idx,#T,-RT ln Z,Z
5653,-180,-75.9887,1.9168800000000007e+178
5654,-180,-82.9184,3.4737800000000013e+194
5655,-180,-73.0271,2.1586300000000007e+171
5656,-180,-76.7898,1.4523400000000005e+180
5657,-180,-88.7846,2.0137800000000007e+208
5658,-180,-92.9302,1.0719300000000006e+218
5659,-180,-72.2828,3.870910000000001e+169
5660,-180,-81.5318,1.9396800000000008e+191
5661,-180,-71.12,7.241570000000003e+166
5662,-180,-63.4434,7.066930000000002e+148
5663,-180,-65.6976,1.3733800000000005e+154
5664,-180,-56.2846,1.1307800000000002e+132
5665,-180,-66.6031,1.8298800000000004e+156
5666,-180,-89.4852,8.862760000000003e+209
5667,-180,-80.4708,6.284910000000003e+188
5668,-180,-79.7674,1.4058500000000005e+187
5669,-180,-64.3187,7.994730000000002e+150
5670,-180,-51.7324,2.3610300000000003e+121
5671,-180,-59.6576,9.266170000000003e+139
5672,-180,-76.3849,1.6295200000000006e+179
5673,-180,-65.3562,2.1719600000000005e+153
5674,-180,-75.4937,1.3218200000000004e+177
5675,-180,-72.3446,5.407370000000002e+169
5676,-180,-83.6802,2.1287100000000006e+196
5677,-180,-60.5077,9.150610000000002e+141
5678,-180,-62.251000000000005,1.1259800000000002e+146
5679,-180,-17.1477,1.70383e+40
5680,-180,-62.2406,1.0647800000000003e+146
5681,-180,-74.1366,8.654040000000002e+173
5682,-180,-57.0989,9.202130000000003e+133
5683,-180,-44.4742,2.2085700000000003e+104
5684,-180,-81.3798,8.530410000000003e+190
5685,-180,-64.7151,6.803770000000002e+151
5686,-180,-74.95100000000001,7.046360000000002e+175
5687,-180,-61.0061,1.3517300000000004e+143
5688,-180,-80.3618,3.488880000000001e+188
5689,-180,-62.4735,3.746570000000001e+146
5690,-180,-85.7617,1.6279500000000006e+201
5691,-180,-65.4273,3.189350000000001e+153
5692,-180,-68.5278,5.998670000000001e+160
5693,-180,-80.6964,2.1263900000000008e+189
5694,-180,-66.9886,1.4684700000000004e+157
5695,-180,-81.9812,2.1978000000000008e+192
5696,-180,-57.9069,7.238260000000002e+135
5697,-180,-28.9131,6.83961e+67
5698,-180,-61.1135,2.414290000000001e+143
5699,-180,-80.6386,1.5559400000000005e+189
5700,-180,-50.9337,3.1573100000000006e+119
5701,-180,-59.9826,5.365300000000001e+140
5702,-180,-54.1588,1.1638700000000004e+127
5703,-180,-64.3986,1.2305800000000005e+151
5704,-180,-86.0788,9.030950000000004e+201
5705,-180,-67.6572,5.437760000000001e+158
5706,-180,-57.5195,8.926090000000003e+134
5707,-180,-58.7758,7.909870000000002e+137
5708,-180,-65.9776,6.235740000000003e+154
5709,-180,-45.2457,1.4260600000000002e+106
5710,-180,-50.0638,2.8722400000000007e+117
5711,-180,-68.1393,7.353820000000003e+159
5712,-180,-53.1825,5.959630000000001e+124
5713,-180,-61.4522,1.5050000000000004e+144
5714,-180,-71.6225,1.0935300000000003e+168
5715,-180,-75.0843,1.4481000000000005e+176
5716,-180,-74.615,1.1472100000000004e+175
5717,-180,-70.8069,1.3344100000000005e+166
5718,-180,-65.2597,1.2897900000000003e+153
5719,-180,-65.2889,1.5096700000000003e+153
5720,-180,-59.8572,2.7243200000000008e+140
5721,-180,-75.027,1.0624000000000003e+176
5722,-180,-35.0595,1.8017900000000003e+82
5723,-180,-56.193999999999996,6.9324000000000005e+131
5724,-180,-54.9906,1.0407000000000003e+129
5725,-180,-54.1884,1.36582e+127
5726,-180,-33.7632,1.6379900000000004e+79
5727,-180,-15.9874,3.22935e+37
5728,-180,-55.7797,7.393740000000002e+130
5729,-180,-72.295,4.136300000000001e+169
5730,-180,-59.9357,4.163080000000001e+140
5731,-180,-74.1145,7.679640000000002e+173
5732,-180,-70.9876,3.5405000000000005e+166
5733,-180,-74.3807,3.235000000000001e+174
5734,-180,-60.5139,9.465200000000003e+141
5735,-180,-58.6123,3.2703600000000007e+137
5736,-180,-72.6375,2.630600000000001e+170
5737,-180,-71.2543,1.4955300000000003e+167
5738,-180,-53.2382,8.055170000000002e+124
5739,-180,-79.812,1.7893700000000002e+187
5740,-180,-65.4435,3.481820000000001e+153
5741,-180,-76.0103,2.1537500000000007e+178
5742,-180,-68.5629,7.249700000000002e+160
5743,-180,-73.7668,1.1741400000000004e+173
5744,-180,-60.8823,6.922680000000001e+142
5745,-180,-52.2077,3.0781600000000003e+122
5746,-180,-36.7727,1.8835900000000003e+86
5747,-180,-61.3438,8.376870000000002e+143
5748,-180,-44.5865,4.0509900000000007e+104
5749,-180,-74.2511,1.6063100000000005e+174
5750,-180,-42.1058,6.130030000000001e+98
5751,-180,-54.8072,3.865700000000001e+128
5752,-180,-57.9558,9.425350000000002e+135
5753,-180,-61.0127,1.4005100000000003e+143
5754,-180,-53.7345,1.1758200000000002e+126
5755,-180,-92.3274,4.1295700000000016e+216
5756,-180,-62.3424,1.8454100000000005e+146
5757,-180,-51.3634,3.2160300000000013e+120
5758,-180,-70.3895,1.3994900000000004e+165
5759,-180,-33.1472,5.876800000000001e+77
5760,-180,-76.8329,1.8334900000000004e+180
5761,-180,-68.6735,1.3177500000000004e+161
5762,-180,-55.6429,3.5311000000000004e+130
5763,-180,-63.785,4.472370000000001e+149
5764,-180,-77.238,1.6354500000000006e+181
5765,-180,-51.2615,1.8545100000000003e+120
5766,-180,-61.1013,2.2604300000000006e+143
5767,-180,-61.2246,4.399360000000001e+143
5768,-180,-38.9713,2.7132200000000005e+91
5769,-180,-72.211,2.6269300000000008e+169
5770,-180,-75.3099,4.898730000000002e+176
5771,-180,-53.5019,3.347030000000001e+125
5772,-180,-58.3041,6.184980000000002e+136
5773,-180,-62.9249,4.291930000000001e+147
5774,-180,-66.2477,2.682870000000001e+155
5775,-180,-31.1797,1.4223000000000004e+73
5776,-180,-62.8362,2.6572600000000007e+147
5777,-180,-62.4946,4.198860000000001e+146
5778,-180,-56.7763,1.6102500000000004e+133
5779,-180,-67.74,8.503770000000002e+158
5780,-180,-72.3858,6.755540000000002e+169
5781,-180,-57.7395,2.9292000000000005e+135
5782,-180,-56.8346,2.2067000000000007e+133
5783,-180,-57.5441,1.0196200000000003e+135
5784,-180,-61.5192,2.1612300000000007e+144
5785,-180,-60.5391,1.0844100000000003e+142
5786,-180,-59.5397,4.901400000000002e+139
5787,-180,-75.976,1.7901300000000006e+178
5788,-180,-66.9847,1.4378900000000003e+157
5789,-180,-49.7618,5.6198000000000006e+116
5790,-180,-86.3472,3.849280000000002e+202
5791,-180,-59.7857,1.8520400000000005e+140
5792,-180,-60.4453,6.531140000000002e+141
5793,-180,-64.3465,9.287540000000002e+150
5794,-180,-51.9762,8.814730000000002e+121
5795,-180,-55.4027,9.644470000000002e+129
5796,-180,-55.792,7.900000000000002e+130
5797,-180,-61.5274,2.2588700000000006e+144
5798,-180,-79.6639,8.041260000000003e+186
5799,-180,-59.5788,6.056540000000001e+139
5800,-180,-49.1066,1.6308800000000003e+115
5801,-180,-68.2648,1.4483800000000005e+160
5802,-180,-56.7345,1.2847400000000004e+133
5803,-180,-55.7118,5.121150000000001e+130
5804,-180,-62.3415,1.8358400000000005e+146
5805,-180,-65.1638,7.683780000000003e+152
5806,-180,-75.0996,1.5723700000000005e+176
5807,-180,-88.1552,6.717570000000003e+206
5808,-180,-43.6382,2.414280000000001e+102
5809,-180,-67.9859,3.2106400000000008e+159
5810,-180,-62.8358,2.6516100000000008e+147
5811,-180,-76.444,2.2425600000000007e+179
5812,-180,-44.5933,4.204070000000001e+104
5813,-180,-67.0614,2.1754000000000006e+157
5814,-180,-69.0891,1.2443800000000002e+162
5815,-180,-73.2367,6.697970000000002e+171
5816,-180,-77.6176,1.2715900000000004e+182
5817,-180,-55.043,1.38121e+129
5818,-180,-58.0423,1.5042600000000004e+136
5819,-180,-70.1928,4.835730000000001e+164
5820,-180,-61.9622,2.3655700000000008e+145
5821,-180,-66.0184,7.771220000000001e+154
5822,-180,-64.0392,1.7661300000000005e+150
5823,-180,-59.5375,4.845350000000001e+139
5824,-180,-38.1378,3.0050100000000004e+89
5825,-180,-73.3913,1.5439600000000005e+172
5826,-180,-71.358,2.619600000000001e+167
5827,-180,-60.4128,5.481580000000002e+141
5828,-180,-44.4633,2.0818900000000004e+104
5829,-180,-63.178000000000004,1.6841400000000005e+148
5830,-180,-41.7572,9.323240000000002e+97
5831,-180,-60.2194,1.9279900000000005e+141
5832,-180,-55.6918,4.596820000000001e+130
5833,-180,-61.4762,1.7129600000000006e+144
5834,-180,-60.1983,1.7203000000000005e+141
5835,-180,-77.7165,2.169570000000001e+182
5836,-180,-54.4584,5.872570000000001e+127
5837,-180,-54.3136,2.6862800000000005e+127
5838,-180,-81.2288,3.772710000000001e+190
5839,-180,-56.4746,3.1560100000000004e+132
5840,-180,-74.0023,4.1891600000000013e+173
5841,-180,-57.7139,2.5512800000000007e+135
5842,-180,-71.4148,3.558960000000001e+167
5843,-180,-63.8636,6.839670000000002e+149
5844,-180,-70.2381,6.176460000000002e+164
5845,-180,-62.375,2.2002500000000005e+146
5846,-180,-58.6064,3.167650000000001e+137
5847,-180,-74.719,2.0123700000000006e+175
5848,-180,-53.6996,9.736240000000002e+125
5849,-180,-59.415,2.4998000000000004e+139
5850,-180,-72.2393,3.060100000000001e+169
5851,-180,-75.9507,1.5611600000000004e+178
5852,-180,-64.7465,8.063290000000001e+151
5853,-180,-48.8261,3.5840800000000007e+114
5854,-180,-61.5102,2.0581500000000007e+144
5855,-180,-69.4833,1.0465600000000004e+163
5856,-180,-60.4419,6.414510000000002e+141
5857,-180,-68.1951,9.940940000000002e+159
5858,-180,-67.3454,1.0088100000000003e+158
5859,-180,-59.5456,5.060710000000001e+139
5860,-180,-67.2948,7.675270000000002e+157
5861,-180,-61.0001,1.3082500000000003e+143
5862,-180,-63.7137,3.0425800000000007e+149
5863,-180,-75.5487,1.7790800000000004e+177
5864,-180,-70.8831,2.0138200000000007e+166
5865,-180,-73.1678,4.615160000000001e+171
5866,-180,-42.0816,5.378770000000001e+98
5867,-180,-68.4203,3.354980000000001e+160
5868,-180,-83.3369,3.3324200000000013e+195
5869,-180,-55.2301,3.796110000000001e+129
5870,-180,-70.5511,3.350420000000001e+165
5871,-180,-44.1734,4.348420000000001e+103
5872,-180,-80.0071,5.133250000000001e+187
5873,-180,-23.2972,4.56271e+54
5874,-180,-42.6478,1.1456800000000001e+100
5875,-180,-81.1472,2.4283000000000005e+190
5876,-180,-55.6312,3.313580000000001e+130
5877,-180,-37.7575,3.850590000000001e+88
5878,-180,-55.1231,2.1295800000000006e+129
5879,-180,-63.4386,6.886010000000001e+148
5880,-180,-56.4594,2.9079400000000006e+132
5881,-180,-69.04,9.544910000000002e+161
5882,-180,-70.8137,1.3840400000000005e+166
5883,-180,-63.5858,1.5245200000000003e+149
5884,-180,-78.7901,7.162120000000003e+184
5885,-180,-73.8263,1.6184500000000005e+173
5886,-180,-53.504,3.384520000000001e+125
5887,-180,-52.7075,4.579660000000001e+123
5888,-180,-68.1523,7.887390000000001e+159
5889,-180,-32.0844,1.8854700000000005e+75
5890,-180,-70.9317,2.6186300000000007e+166
5891,-180,-79.6321,6.772220000000001e+186
5892,-180,-81.8558,1.1162000000000004e+192
5893,-180,-45.2831,1.7453500000000002e+106
5894,-180,-56.083999999999996,3.825090000000001e+131
5895,-180,-64.8598,1.4871700000000004e+152
5896,-180,-58.2135,3.791990000000001e+136
5897,-180,-76.8186,1.6964900000000004e+180
5898,-180,-54.8367,4.531350000000001e+128
5899,-180,-65.3444,2.0378700000000006e+153
5900,-180,-63.6446,2.0954900000000003e+149
5901,-180,-70.4741,2.2099600000000008e+165
5902,-180,-26.5238,1.69572e+62
5903,-180,-73.3948,1.5736000000000003e+172
5904,-180,-27.4783,2.94349e+64
5905,-180,-61.5799,2.999380000000001e+144
5906,-180,-84.3488,7.885020000000002e+197
5907,-180,-59.3292,1.5720600000000004e+139
5908,-180,-87.4432,1.4348900000000005e+205
5909,-180,-61.0278,1.5192400000000003e+143
5910,-180,-38.6384,4.49049e+90
5911,-180,-64.2873,6.746440000000002e+150
5912,-180,-57.1958,1.5530300000000004e+134
5913,-180,-35.7317,6.802270000000002e+83
5914,-180,-79.5244,3.783570000000001e+186
5915,-180,-78.0221,1.1306400000000004e+183
5916,-180,-57.333,3.258940000000001e+134
5917,-180,-67.4737,2.0183200000000006e+158
5918,-180,-66.4343,7.350740000000003e+155
5919,-180,-81.202,3.264580000000001e+190
5920,-180,-54.1316,1.0048000000000001e+127
5921,-180,-78.0008,1.0076500000000004e+183
5922,-180,-69.8105,6.129110000000001e+163
5923,-180,-86.9899,1.2398700000000005e+204
5924,-180,-78.4116,9.272430000000003e+183
5925,-180,-72.7436,4.667580000000002e+170
5926,-180,-81.689,4.5333500000000014e+191
5927,-180,-80.751,2.855670000000001e+189
5928,-180,-47.9694,3.5023700000000007e+112
5929,-180,-71.204,1.1398000000000003e+167
5930,-180,-73.7551,1.1022300000000004e+173
5931,-180,-54.2128,1.5582100000000004e+127
5932,-180,-95.5023,1.1611200000000006e+224
5933,-180,-56.9031,3.194170000000001e+133
5934,-180,-36.4539,3.36619e+85
5935,-180,-26.2298,3.46464e+61
5936,-180,-76.6772,7.903390000000002e+179
5937,-180,-38.9306,2.1768200000000006e+91
5938,-180,-74.2569,1.6579400000000005e+174
5939,-180,-62.397,2.4785600000000005e+146
5940,-180,-45.7774,2.5216400000000008e+107
5941,-180,-69.1529,1.7564500000000004e+162
5942,-180,-88.3548,1.9750300000000009e+207
5943,-180,-92.6702,2.631470000000001e+217
5944,-180,-67.7086,7.1787900000000015e+158
5945,-180,-62.0586,3.981550000000001e+145
5946,-180,-75.9528,1.5785300000000005e+178
5947,-180,-45.4927,5.416900000000001e+106
5948,-180,-42.1773,9.018660000000002e+98
5949,-180,-62.3431,1.8522900000000005e+146
5950,-180,-50.3207,1.1510700000000003e+118
5951,-180,-57.9559,9.428320000000003e+135
5952,-180,-61.0788,2.0015500000000005e+143
5953,-180,-82.9524,4.1736400000000014e+194
5954,-180,-65.2019,9.436830000000003e+152
5955,-180,-48.893,5.144540000000001e+114
5956,-180,-52.9269,1.4985600000000004e+124
5957,-180,-33.4159,2.5089600000000003e+78
5958,-180,-67.8855,1.8671400000000004e+159
5959,-180,-87.3726,9.798180000000004e+204
5960,-180,-78.3347,6.118440000000002e+183
5961,-180,-60.3712,4.3785400000000014e+141
5962,-180,-47.2904,8.942270000000002e+110
5963,-180,-57.9421,8.754870000000002e+135
5964,-180,-81.7714,7.074910000000001e+191
5965,-180,-66.633,2.1499600000000006e+156
5966,-180,-75.6024,2.3782500000000007e+177
5967,-180,-90.4462,1.5935500000000007e+212
5968,-180,-47.7766,1.2365800000000003e+112
5969,-180,-64.8202,1.2004300000000003e+152
5970,-180,-64.6192,4.0533600000000014e+151
5971,-180,-82.8092,1.9254100000000005e+194
5972,-180,-67.921,2.2615700000000007e+159
5973,-180,-63.8338,5.822050000000002e+149
5974,-180,-91.7645,1.973980000000001e+215
5975,-180,-78.6621,3.5882500000000015e+184
5976,-180,-61.6601,4.625690000000001e+144
5977,-180,-48.1747,1.0619800000000002e+113
5978,-180,-54.7172,2.3767900000000008e+128
5979,-180,-76.0908,3.3275000000000014e+178
5980,-180,-62.9012,3.776150000000001e+147
5981,-180,-28.6361,1.5321700000000002e+67
5982,-180,-61.1171,2.4611200000000006e+143
5983,-180,-54.3407,3.1091400000000003e+127
5984,-180,-71.5966,9.504220000000004e+167
5985,-180,-87.0522,1.7355600000000005e+204
5986,-180,-60.7613,3.601560000000001e+142
5987,-180,-75.6842,3.699670000000001e+177
5988,-180,-42.59,8.385070000000002e+99
5989,-180,-44.3646,1.2219300000000003e+104
5990,-180,-45.7883,2.6747500000000007e+107
5991,-180,-47.4589,2.2215700000000004e+111
5992,-180,-75.4953,1.3335000000000003e+177
5993,-180,-25.3941,3.7916300000000005e+59
5994,-180,-65.5633,6.650830000000002e+153
5995,-180,-41.9699,2.94131e+98
5996,-180,-54.6106,1.3361800000000002e+128
5997,-180,-62.3093,1.5428600000000003e+146
5998,-180,-61.5322,2.3180600000000007e+144
5999,-180,-72.7489,4.8014300000000015e+170
6000,-180,-59.538999999999994,4.884930000000001e+139
6001,-180,-37.7159,3.0768200000000005e+88
6002,-180,-42.6895,1.4354200000000002e+100
6003,-180,-67.622,4.496490000000001e+158
6004,-180,-59.2505,1.0278000000000003e+139
6005,-180,-68.4809,4.655890000000001e+160
6006,-180,-60.1755,1.5212100000000003e+141
6007,-180,-65.4796,4.231470000000002e+153
6008,-180,-70.1573,3.990980000000001e+164
6009,-180,-68.2365,1.2430400000000004e+160
6010,-180,-59.9411,4.287030000000001e+140
6011,-180,-71.6516,1.2796300000000004e+168
6012,-180,-51.0486,5.873120000000001e+119
6013,-180,-85.0999,4.561210000000001e+199
6014,-180,-67.9644,2.858990000000001e+159
6015,-180,-28.0563,6.68297e+65
6016,-180,-51.4129,4.2027900000000013e+120
6017,-180,-62.2338,1.0260200000000003e+146
6018,-180,-64.3053,7.433900000000001e+150
6019,-180,-84.9146,1.6759200000000009e+199
6020,-180,-73.8333,1.6810400000000005e+173
6021,-180,-60.6672,2.1664600000000005e+142
6022,-180,-81.1347,2.2700600000000005e+190
6023,-180,-56.2863,1.1409600000000002e+132
6024,-180,-41.1243,3.052910000000001e+96
6025,-180,-37.8768,7.335390000000001e+88
6026,-180,-55.607,2.9079700000000006e+130
6027,-180,-50.9952,4.401370000000001e+119
6028,-180,-60.8389,5.476400000000002e+142
6029,-180,-64.8359,1.3066500000000004e+152
6030,-180,-30.7556,1.4384600000000003e+72
6031,-180,-69.8109,6.141920000000001e+163
6032,-180,-64.9445,2.349270000000001e+152
6033,-180,-53.4264,2.2255600000000006e+125
6034,-180,-75.8272,8.009160000000002e+177
6035,-180,-41.6098,4.204700000000001e+97
6036,-180,-66.8146,5.7344800000000014e+156
6037,-180,-67.0645,2.2121000000000005e+157
6038,-180,-64.6789,5.595810000000001e+151
6039,-180,-56.1294,4.8883400000000005e+131
6040,-180,-68.0254,3.974220000000001e+159
6041,-180,-62.5342,5.200330000000001e+146
6042,-180,-32.6947,5.096720000000001e+76
6043,-180,-51.6748,1.7301800000000004e+121
6044,-180,-37.4067,5.788810000000001e+87
6045,-180,-64.5912,3.484420000000001e+151
6046,-180,-76.9909,4.304530000000001e+180
6047,-180,-90.5358,2.586090000000001e+212
6048,-180,-71.6325,1.1538600000000004e+168
6049,-180,-70.0077,1.7790800000000007e+164
6050,-180,-87.2535,5.147710000000003e+204
6051,-180,-79.6764,8.600430000000003e+186
6052,-180,-77.9765,8.838660000000003e+182
6053,-180,-81.723,5.448550000000002e+191
6054,-180,-58.2207,3.942600000000001e+136
6055,-180,-83.4668,6.722740000000003e+195
6056,-180,-64.2424,5.294210000000002e+150
6057,-180,-68.2071,1.0606900000000002e+160
6058,-180,-62.911,3.981530000000001e+147
6059,-180,-78.6743,3.831450000000001e+184
6060,-180,-70.8607,1.7836800000000004e+166
6061,-180,-90.9289,2.162460000000001e+213
6062,-180,-94.5057,5.328720000000002e+221
6063,-180,-68.4539,4.024390000000001e+160
6064,-180,-81.9153,1.5392200000000003e+192
6065,-180,-109.822,4.591300000000002e+257
6066,-180,-80.6607,1.7537800000000006e+189
6067,-180,-77.9257,6.714730000000002e+182
6068,-180,-80.8568,5.058800000000002e+189
6069,-180,-100.68799999999999,1.7048800000000008e+236
6070,-180,-71.6017,9.770440000000002e+167
6071,-180,-67.6652,5.678510000000001e+158
6072,-180,-63.9968,1.4042900000000003e+150
6073,-180,-76.8567,2.0841800000000006e+180
6074,-180,-61.1225,2.534610000000001e+143
6075,-180,-65.1339,6.535440000000002e+152
6076,-180,-73.4358,1.9632100000000008e+172
6077,-180,-77.83800000000001,4.181960000000002e+182
6078,-180,-84.6196,3.4061200000000015e+198
6079,-180,-87.7995,9.835340000000004e+205
6080,-180,-79.133,4.565990000000001e+185
6081,-180,-89.0066,6.680820000000003e+208
6082,-180,-74.9118,5.700450000000002e+175
6083,-180,-94.0172,3.8073000000000016e+220
6084,-180,-70.7474,9.674560000000003e+165
6085,-180,-94.19,9.683880000000003e+220
6086,-180,-82.0705,3.559770000000001e+192
6087,-180,-86.7919,4.252610000000002e+203
6088,-180,-75.4049,8.181860000000003e+176
6089,-180,-82.1462,5.358780000000002e+192
6090,-180,-93.2383,5.6627200000000025e+218
6091,-180,-75.8115,7.361020000000002e+177
6092,-180,-74.898,5.291790000000002e+175
6093,-180,-76.9905,4.295450000000002e+180
6094,-180,-92.6794,2.766060000000001e+217
6095,-180,-86.54700000000001,1.1327500000000005e+203
6096,-180,-62.4266,2.908100000000001e+146
6097,-180,-61.7239,6.530480000000001e+144
6098,-180,-84.70700000000001,5.460440000000003e+198
6099,-180,-62.8678,3.151930000000001e+147
6100,-180,-82.3118,1.3114200000000005e+193
6101,-180,-71.6601,1.3397000000000004e+168
6102,-180,-80.8476,4.813880000000001e+189
6103,-180,-84.2209,3.950930000000002e+197
6104,-180,-81.9538,1.8950300000000008e+192
6105,-180,-82.2624,1.0038400000000003e+193
6106,-180,-64.8949,1.7969700000000007e+152
6107,-180,-96.0099,1.801590000000001e+225
6108,-180,-86.4957,8.586090000000003e+202
6109,-180,-59.5746,5.918910000000002e+139
6110,-180,-69.2539,3.031240000000001e+162
6111,-180,-92.4818,9.510380000000004e+216
6112,-180,-79.738,1.1997000000000004e+187
6113,-180,-83.4721,6.915990000000002e+195
6114,-180,-93.6787,6.114770000000003e+219
6115,-180,-52.6706,3.753230000000001e+123
6116,-180,-85.9143,3.7140500000000014e+201
6117,-180,-70.9291,2.5814200000000008e+166
6118,-180,-77.7836,3.1175900000000004e+182
6119,-180,-99.0058,1.926150000000001e+232
