idx,#T,-RT ln Z,Z
37692,37,-13.9389,6637490000.0
37693,37,-29.0762,3.07899e+20
37694,37,-13.1358,1803320000.0
37695,37,-10.2816,17575200.0
37696,37,-13.5962,3806620000.0
37697,37,-16.6971,582868000000.0
37698,37,-11.7346,185679000.0
37699,37,-18.0642,5356030000000.0
37700,37,-22.9046,1.37915e+16
37701,37,-16.5179,435801000000.0
37702,37,-10.0206,11507500.0
37703,37,-12.7308,934751000.0
37704,37,-11.4706,120983000.0
37705,37,-7.85968,345374.0
37706,37,-7.1701,112820.0
37707,37,-11.4721,121284000.0
37708,37,-5.83756,12984.1
37709,37,-10.5995,29434800.0
37710,37,-11.1628,73418200.0
37711,37,-6.57171,42729.5
37712,37,-10.0107,11324700.0
37713,37,-19.8187,92291100000000.0
37714,37,-14.8613,29647100000.0
37715,37,-5.21667,4741.42
37716,37,-7.02632,89344.8
37717,37,-17.1211,1159660000000.0
37718,37,-14.9368,33506100000.0
37719,37,-9.692839999999999,6761120.0
37720,37,-8.11106,519308.0
37721,37,-9.744860000000001,7356580.0
37722,37,-8.40817,840974.0
37723,37,-20.924,554603000000000.0
37724,37,-8.383289999999999,807696.0
37725,37,-8.22189,621611.0
37726,37,-18.7879,17331400000000.0
37727,37,-15.3836,69183500000.0
37728,37,-7.75701,292380.0
37729,37,-6.09364,19672.4
37730,37,-7.484839999999999,188002.0
37731,37,-7.004560000000001,86245.0
37732,37,-9.726280000000001,7138140.0
37733,37,-12.2499,428375000.0
37734,37,-1.75587,17.2689
37735,37,-11.7355,185950000.0
37736,37,-11.2206,80639300.0
37737,37,-11.0811,64308200.0
37738,37,-12.1814,383355000.0
37739,37,-14.5233,17130100000.0
37740,37,-16.134,233739000000.0
37741,37,-19.7375,80895700000000.0
37742,37,-14.9439,33895700000.0
37743,37,-16.5687,473247000000.0
37744,37,-4.46419,1398.53
37745,37,-12.4324,576055000.0
37746,37,-14.6056,19577100000.0
37747,37,-9.81043,8182420.0
37748,37,-17.1068,1133040000000.0
37749,37,-14.2577,11133700000.0
37750,37,-16.4099,365749000000.0
37751,37,-11.5327,133809000.0
37752,37,-12.0999,335849000.0
37753,37,-15.0853,42640100000.0
37754,37,-10.0642,12351400.0
37755,37,-16.3199,316037000000.0
37756,37,-12.0334,301484000.0
37757,37,-18.4,9235860000000.0
37758,37,-15.3998,71026400000.0
37759,37,-12.3931,540424000.0
37760,37,-18.5336,11472500000000.0
37761,37,-5.00045,3338.45
37762,37,-17.6649,2802210000000.0
37763,37,-14.7832,26118400000.0
37764,37,-18.2166,6859120000000.0
37765,37,-15.0358,39347000000.0
37766,37,-20.7334,407093000000000.0
37767,37,-12.2434,423884000.0
37768,37,-14.3416,12758000000.0
37769,37,-13.0149,1482070000.0
37770,37,-14.2814,11569700000.0
37771,37,-7.588939999999999,222597.0
37772,37,-12.4993,642075000.0
37773,37,-13.7673,5024250000.0
37774,37,-16.4905,416822000000.0
37775,37,-16.1558,242173000000.0
37776,37,-14.0799,8343740000.0
37777,37,-15.6461,105917000000.0
37778,37,-13.3278,2462350000.0
37779,37,-13.7432,4831370000.0
37780,37,-9.70181,6860300.0
37781,37,-10.7893,40056000.0
37782,37,-16.125,230357000000.0
37783,37,-10.7218,35895500.0
37784,37,-14.4009,14045000000.0
37785,37,-12.5011,643938000.0
37786,37,-13.6149,3923520000.0
37787,37,-11.1144,67872400.0
37788,37,-16.3137,312879000000.0
37789,37,-19.185,33009500000000.0
37790,37,-11.7378,186631000.0
37791,37,-13.5164,3344300000.0
37792,37,-13.8204,5476240000.0
37793,37,-14.9386,33605600000.0
37794,37,-11.8791,234731000.0
37795,37,-13.3197,2430360000.0
37796,37,-11.0445,60600900.0
37797,37,-15.1688,48822700000.0
37798,37,-10.0267,11621700.0
37799,37,-21.9937,3145870000000000.0
37800,37,-12.3255,484308000.0
37801,37,-11.7138,179516000.0
37802,37,-10.6033,29620400.0
37803,37,-13.4864,3185030000.0
37804,37,-11.9018,243524000.0
37805,37,-14.6445,20853300000.0
37806,37,-10.5995,29438900.0
37807,37,-11.0656,62704500.0
37808,37,-16.3079,309931000000.0
37809,37,-8.681980000000001,1311350.0
37810,37,-23.6395,4.54427e+16
37811,37,-9.39524,4171730.0
37812,37,-10.8468,43966700.0
37813,37,-13.1348,1800540000.0
37814,37,-9.4097,4270780.0
37815,37,-15.6782,111575000000.0
37816,37,-11.3256,95610100.0
37817,37,-19.6403,69092500000000.0
37818,37,-13.7584,4952450000.0
37819,37,-18.1488,6144440000000.0
37820,37,-17.0636,1056270000000.0
37821,37,-15.4984,83347700000.0
37822,37,-13.144,1827660000.0
37823,37,-10.5546,27367800.0
37824,37,-10.1355,13865300.0
37825,37,-16.759,644368000000.0
37826,37,-11.33,96299500.0
37827,37,-14.9682,35261400000.0
37828,37,-19.1353,30452300000000.0
37829,37,-14.2921,11773200000.0
37830,37,-13.0649,1607460000.0
37831,37,-11.4815,123142000.0
37832,37,-17.4953,2128180000000.0
37833,37,-20.0479,133867000000000.0
37834,37,-8.371780000000001,792754.0
37835,37,-12.6007,756864000.0
37836,37,-13.3888,2718500000.0
37837,37,-9.91371,9675140.0
37838,37,-8.19662,596644.0
37839,37,-7.88393,359234.0
37840,37,-18.6779,14497000000000.0
37841,37,-22.1105,3802310000000000.0
37842,37,-9.7016,6857890.0
37843,37,-12.8153,1072060000.0
37844,37,-5.32,5606.79
37845,37,-7.35423,152101.0
37846,37,-8.46303,919264.0
37847,37,-16.735,619764000000.0
37848,37,-15.7969,135287000000.0
37849,37,-19.2947,39436900000000.0
37850,37,-10.5202,25882600.0
37851,37,-19.8254,93301200000000.0
37852,37,-14.3794,13563600000.0
37853,37,-12.4172,562034000.0
37854,37,-11.4136,110292000.0
37855,37,-14.3239,12395500000.0
37856,37,-16.6961,581845000000.0
37857,37,-9.40232,4219980.0
37858,37,-7.35275,151734.0
37859,37,-16.4451,387209000000.0
37860,37,-7.80745,317313.0
37861,37,-14.7493,24717500000.0
37862,37,-10.2501,16698200.0
37863,37,-11.1126,67678800.0
37864,37,-2.66187,75.10600000000001
37865,37,-14.1733,9708520000.0
37866,37,-4.86025,2659.21
37867,37,-3.0843,149.053
37868,37,-11.3414,98106600.0
37869,37,-19.2987,39694100000000.0
37870,37,-6.437530000000001,34370.2
37871,37,-5.3640099999999995,6021.84
37872,37,-27.5489,2.58359e+19
37873,37,-12.2962,461817000.0
37874,37,-10.6416,31515600.0
37875,37,-15.7114,117760000000.0
37876,37,-6.599360000000001,44689.8
37877,37,-10.8598,44905900.0
37878,37,-1.25281,7.634589999999999
37879,37,-13.1626,1883680000.0
37880,37,-7.7679,297592.0
37881,37,-13.4466,2986190000.0
37882,37,-14.4767,15884000000.0
37883,37,-7.56982,215796.0
37884,37,-3.6307300000000002,361.724
37885,37,-11.9974,284372000.0
37886,37,-11.6536,162801000.0
37887,37,-11.7013,175891000.0
37888,37,-9.992469999999999,10993900.0
37889,37,-12.9081,1246450000.0
37890,37,-12.3335,490588000.0
37891,37,-18.7905,17403200000000.0
37892,37,-3.13889,162.856
37893,37,-13.2231,2077810000.0
37894,37,-7.5502199999999995,209041.0
37895,37,-3.24153,192.368
37896,37,-12.6978,886041000.0
37897,37,-5.11808,4040.47
37898,37,-5.61838,9098.51
37899,37,-10.6021,29562700.0
37900,37,-14.0297,7691030000.0
37901,37,-13.3355,2493380000.0
37902,37,-15.9593,176051000000.0
37903,37,-12.4916,634132000.0
37904,37,-0.015996899999999998,1.02629
37905,37,-11.1164,68099500.0
37906,37,-15.6544,107350000000.0
37907,37,-13.8802,6034730000.0
37908,37,-13.1425,1823170000.0
37909,37,-12.9705,1379050000.0
37910,37,-17.9077,4155120000000.0
37911,37,-23.5312,3.81187e+16
37912,37,-8.49702,971387.0
37913,37,-9.39545,4173170.0
37914,37,-15.0362,39374500000.0
37915,37,-7.99406,429518.0
37916,37,-9.4167,4319540.0
37917,37,-13.1996,2000160000.0
37918,37,-13.1888,1965280000.0
37919,37,-17.3954,1809780000000.0
37920,37,-12.9044,1238820000.0
37921,37,-13.905,6282490000.0
37922,37,-13.8406,5658930000.0
37923,37,-10.7001,34654700.0
37924,37,-12.8396,1115330000.0
37925,37,-12.7575,976220000.0
37926,37,-15.9819,182630000000.0
37927,37,-14.1824,9852700000.0
37928,37,-11.9085,246200000.0
37929,37,-11.0281,59010300.0
37930,37,-20.3326,212461000000000.0
37931,37,-17.2792,1498740000000.0
37932,37,-18.4089,9369830000000.0
37933,37,-13.6351,4054460000.0
37934,37,-12.2285,413768000.0
37935,37,-16.8473,743624000000.0
37936,37,-12.7472,959986000.0
37937,37,-10.5599,27603500.0
37938,37,-19.8458,96438000000000.0
37939,37,-23.6982,4.99845e+16
37940,37,-12.9062,1242590000.0
37941,37,-8.86781,1772820.0
37942,37,-12.6491,818739000.0
37943,37,-14.8158,27534300000.0
37944,37,-18.8732,19904800000000.0
37945,37,-16.7419,626781000000.0
37946,37,-11.5455,136612000.0
37947,37,-14.4176,14431400000.0
37948,37,-12.7068,899110000.0
37949,37,-17.669,2820870000000.0
37950,37,-16.0381,200084000000.0
37951,37,-16.4029,361596000000.0
37952,37,-17.3023,1555870000000.0
37953,37,-6.51039,38682.9
37954,37,-12.4766,618845000.0
37955,37,-13.3392,2508360000.0
37956,37,-12.196,392532000.0
37957,37,-8.00942,440357.0
37958,37,-8.72873,1414700.0
37959,37,-14.2409,10834800000.0
37960,37,-13.0489,1566270000.0
37961,37,-9.0366,2331330.0
37962,37,-18.9554,22742600000000.0
37963,37,-13.632,4033860000.0
37964,37,-11.1725,74586900.0
37965,37,-10.9715,53829100.0
37966,37,-21.2613,958765000000000.0
37967,37,-12.4389,582121000.0
37968,37,-7.6166,232813.0
37969,37,-14.7231,23689000000.0
37970,37,-8.32801,738409.0
37971,37,-10.8844,46732900.0
37972,37,-12.1247,349615000.0
37973,37,-17.6854,2897100000000.0
37974,37,-15.0963,43404300000.0
37975,37,-9.821110000000001,8325400.0
37976,37,-14.932,33248200000.0
37977,37,-9.93878,10076700.0
37978,37,-9.636280000000001,6168250.0
37979,37,-12.7111,905363000.0
37980,37,-19.8334,94519000000000.0
37981,37,-13.8164,5440790000.0
37982,37,-11.8407,220547000.0
37983,37,-13.2646,2222670000.0
37984,37,-17.5446,2305490000000.0
37985,37,-15.9968,187094000000.0
37986,37,-9.563089999999999,5477610.0
37987,37,-11.360999999999999,101268000.0
37988,37,-9.17341,2910770.0
37989,37,-11.0276,58961700.0
37990,37,-13.1401,1815930000.0
37991,37,-12.2434,423871000.0
37992,37,-10.1193,13506500.0
37993,37,-13.9217,6454930000.0
37994,37,-14.8937,31243600000.0
37995,37,-15.2608,56680600000.0
37996,37,-15.3646,67085600000.0
37997,37,-16.2715,292174000000.0
37998,37,-14.6129,19811200000.0
37999,37,-13.9892,7202120000.0
38000,37,-13.4257,2886580000.0
38001,37,-10.5496,27146700.0
38002,37,-15.1017,43788500000.0
38003,37,-10.2181,15853800.0
38004,37,-10.6916,34179400.0
38005,37,-14.3108,12135800000.0
38006,37,-13.0361,1534020000.0
38007,37,-8.81188,1619040.0
38008,37,-11.9846,278539000.0
38009,37,-14.9367,33501600000.0
38010,37,-16.4456,387544000000.0
38011,37,-12.7799,1012280000.0
38012,37,-11.5783,144081000.0
38013,37,-16.1532,241155000000.0
38014,37,-15.2941,59827500000.0
38015,37,-13.3995,2766340000.0
38016,37,-18.5541,11859900000000.0
38017,37,-12.5459,692505000.0
38018,37,-16.9138,828460000000.0
38019,37,-20.6878,378059000000000.0
38020,37,-15.8461,146507000000.0
38021,37,-14.4629,15531300000.0
38022,37,-18.184,6505360000000.0
38023,37,-14.4036,14107200000.0
38024,37,-13.2691,2238820000.0
38025,37,-12.3726,522790000.0
38026,37,-11.4007,108009000.0
38027,37,-12.5071,650199000.0
38028,37,-14.9192,32565000000.0
38029,37,-22.943,1.46788e+16
38030,37,-12.3707,521186000.0
38031,37,-11.106,66960200.0
38032,37,-6.12274,20623.6
38033,37,-13.3548,2572790000.0
38034,37,-11.0479,60929300.0
38035,37,-10.8046,41059300.0
38036,37,-11.9408,259424000.0
38037,37,-2.3816599999999997,47.668
38038,37,-19.4588,51472900000000.0
38039,37,-8.16596,567688.0
38040,37,-14.765,25356500000.0
38041,37,-21.2608,957981000000000.0
38042,37,-14.0456,7891670000.0
38043,37,-6.85578,67748.0
38044,37,-19.475,52846300000000.0
38045,37,-12.8947,1219630000.0
38046,37,-13.1288,1783100000.0
38047,37,-21.9034,2717280000000000.0
38048,37,-10.0809,12690800.0
38049,37,-1.26944,7.843439999999999
38050,37,-2.57175,64.889
38051,37,-6.3867199999999995,31650.1
38052,37,-7.17135,113048.0
38053,37,-16.6899,576046000000.0
38054,37,-8.63674,1218560.0
38055,37,-9.2324,3203120.0
38056,37,-9.90725,9574220.0
38057,37,-26.5777,5.34415e+18
38058,37,-15.8373,144441000000.0
38059,37,-17.3906,1795530000000.0
38060,37,-1.40306,9.74225
38061,37,-13.6838,4387800000.0
38062,37,-13.8711,5945750000.0
38063,37,-14.562000000000001,18240100000.0
38064,37,-0.677983,3.00426
38065,37,-3.88685,548.092
38066,37,-4.40158,1263.44
38067,37,-13.7571,4941600000.0
38068,37,-6.58518,43673.9
38069,37,-9.26183,3359770.0
38070,37,-10.9639,53166100.0
38071,37,-10.6804,33568400.0
38072,37,-7.83025,329272.0
38073,37,-10.9483,51842000.0
38074,37,-20.6503,355736000000000.0
38075,37,-7.245139999999999,127425.0
38076,37,-18.191,6580000000000.0
38077,37,-19.8206,92575200000000.0
38078,37,-11.5923,147391000.0
38079,37,-21.0383,667661000000000.0
38080,37,-11.2001,78000600.0
38081,37,-6.54852,41152.0
38082,37,-15.3708,67755500000.0
38083,37,-11.0306,59245900.0
38084,37,-21.7617,2159260000000000.0
38085,37,-15.6464,105960000000.0
38086,37,-13.827,5535530000.0
38087,37,-15.1209,45170200000.0
38088,37,-12.9146,1259460000.0
38089,37,-18.0914,5598220000000.0
38090,37,-16.3683,341879000000.0
38091,37,-11.4296,113190000.0
38092,37,-11.6872,171915000.0
38093,37,-25.3794,7.64639e+17
38094,37,-12.485999999999999,628327000.0
38095,37,-13.3493,2549810000.0
38096,37,-12.2087,400660000.0
38097,37,-17.1149,1148040000000.0
38098,37,-16.5257,441340000000.0
38099,37,-25.509,9.4373e+17
38100,37,-14.6178,19968900000.0
38101,37,-10.6791,33492800.0
38102,37,-13.0132,1477990000.0
38103,37,-11.7008,175750000.0
38104,37,-16.5559,463493000000.0
38105,37,-16.8878,794212000000.0
38106,37,-14.6371,20604300000.0
38107,37,-13.7569,4940580000.0
38108,37,-12.1046,338410000.0
38109,37,-11.8006,206649000.0
38110,37,-18.262999999999998,7395770000000.0
38111,37,-13.1133,1738780000.0
38112,37,-13.8473,5720320000.0
38113,37,-17.8951,4071100000000.0
38114,37,-14.6995,22798600000.0
38115,37,-11.6375,158617000.0
38116,37,-10.0199,11494500.0
38117,37,-12.3914,538961000.0
38118,37,-10.8181,41967100.0
38119,37,-10.0445,11962000.0
38120,37,-14.3992,14007900000.0
38121,37,-9.1096,2624490.0
38122,37,-15.2314,54040200000.0
38123,37,-17.9565,4497610000000.0
38124,37,-11.9144,248548000.0
38125,37,-16.0113,191559000000.0
38126,37,-14.8283,28099000000.0
38127,37,-7.390969999999999,161443.0
38128,37,-17.6061,2547260000000.0
38129,37,-11.8019,207077000.0
38130,37,-15.7546,126307000000.0
38131,37,-15.5078,84626800000.0
38132,37,-6.09256,19638.1
38133,37,-17.5581,2356320000000.0
38134,37,-9.25329,3313540.0
38135,37,-8.85931,1748530.0
38136,37,-5.1138900000000005,4013.11
38137,37,-16.6226,516483000000.0
38138,37,-7.64752,244791.0
38139,37,-4.28525,1046.13
38140,37,-8.44762,896562.0
38141,37,-14.9503,34249100000.0
38142,37,-13.8667,5903540000.0
38143,37,-7.98833,425546.0
38144,37,-9.84742,8688420.0
38145,37,-11.4143,110416000.0
38146,37,-12.6667,842471000.0
38147,37,-18.9181,21406000000000.0
38148,37,-10.1052,13200000.0
38149,37,-13.5568,3570410000.0
38150,37,-18.8831,20226700000000.0
38151,37,-10.1208,13537900.0
38152,37,-11.9002,242894000.0
38153,37,-9.49877,4934810.0
38154,37,-16.7822,669107000000.0
38155,37,-15.0673,41413100000.0
38156,37,-13.8335,5593810000.0
38157,37,-12.402000000000001,548302000.0
38158,37,-8.4964,970413.0
38159,37,-11.3941,106861000.0
38160,37,-9.21199,3098800.0
38161,37,-20.6513,356314000000000.0
38162,37,-16.2184,268041000000.0
38163,37,-7.6,226626.0
38164,37,-12.7237,924036000.0
38165,37,-18.612000000000002,13028000000000.0
38166,37,-10.4811,24290300.0
38167,37,-12.0989,335326000.0
38168,37,-11.0733,63501500.0
38169,37,-12.4783,620514000.0
38170,37,-21.3669,1137970000000000.0
38171,37,-12.0427,306092000.0
38172,37,-7.9081600000000005,373639.0
38173,37,-19.2378,35961200000000.0
38174,37,-9.99501,11039300.0
38175,37,-14.1132,8807250000.0
38176,37,-10.5308,26331100.0
38177,37,-7.48986,189540.0
38178,37,-15.5273,87342700000.0
38179,37,-18.3295,8237240000000.0
38180,37,-14.1652,9581420000.0
38181,37,-18.8908,20478800000000.0
38182,37,-23.5393,3.86229e+16
38183,37,-15.1325,46031000000.0
38184,37,-14.6331,20471200000.0
38185,37,-13.0287,1515650000.0
38186,37,-16.4491,389760000000.0
38187,37,-13.7725,5066600000.0
38188,37,-15.2217,53202000000.0
38189,37,-25.4921,9.18063e+17
38190,37,-18.6361,13547500000000.0
38191,37,-11.9189,250377000.0
38192,37,-9.85856,8847000.0
38193,37,-15.3034,60740300000.0
38194,37,-15.100999999999999,43737500000.0
38195,37,-10.6497,31933600.0
38196,37,-14.6032,19502900000.0
38197,37,-16.1129,225904000000.0
38198,37,-11.3509,99622300.0
38199,37,-12.5699,719968000.0
38200,37,-11.5441,136295000.0
38201,37,-13.1701,1906540000.0
38202,37,-3.4661800000000005,276.967
38203,37,-7.686910000000001,260945.0
38204,37,-14.6201,20043300000.0
38205,37,-8.315439999999999,723508.0
38206,37,-14.0738,8261350000.0
38207,37,-10.731,36436400.0
38208,37,-0.0418537,1.07027
38209,37,-11.099,66201400.0
38210,37,-13.5421,3486320000.0
38211,37,-4.8202,2491.91
38212,37,-15.2705,57579200000.0
38213,37,-7.833239999999999,330872.0
38214,37,-1.38986,9.535860000000001
38215,37,-15.7061,116748000000.0
38216,37,-7.2998,139243.0
38217,37,-3.03736,138.123
38218,37,-0.538207,2.39467
38219,37,-16.0199,194246000000.0
38220,37,-8.49095,961858.0
38221,37,-21.3175,1050320000000000.0
38222,37,-22.8403,1.24251e+16
38223,37,-6.67088,50188.7
38224,37,-9.36055,3943420.0
38225,37,-13.4251,2883640000.0
38226,37,-15.1362,46307100000.0
38227,37,-15.2999,60395700000.0
38228,37,-7.34134,148951.0
38229,37,-8.05792,476407.0
38230,37,-14.4525,15272900000.0
38231,37,-11.6464,160908000.0
38232,37,-12.3766,526178000.0
38233,37,-9.38009,4070430.0
38234,37,-15.9824,182775000000.0
38235,37,-18.209,6774470000000.0
38236,37,-3.51725,300.895
38237,37,-14.3392,12707200000.0
38238,37,-0.636702,2.80963
38239,37,-5.44975,6920.55
38240,37,-1.25181,7.6222199999999996
38241,37,-1.8919099999999998,21.5342
38242,37,-21.4413,1283970000000000.0
38243,37,-1.26716,7.814439999999999
38244,37,-6.70015,52630.3
38245,37,-3.9877800000000003,645.614
38246,37,-15.077,42069800000.0
38247,37,-9.7856,7859230.0
38248,37,-11.7086,178001000.0
38249,37,-13.1495,1843900000.0
38250,37,-17.3631,1717190000000.0
38251,37,-11.4324,113705000.0
38252,37,-17.7908,3437180000000.0
38253,37,-12.1157,344587000.0
38254,37,-17.6644,2800140000000.0
38255,37,-19.9582,115730000000000.0
38256,37,-11.3209,94890100.0
38257,37,-14.5844,18917500000.0
38258,37,-21.5545,1542790000000000.0
38259,37,-9.9222,9809320.0
38260,37,-24.57,2.05667e+17
38261,37,-9.603660000000001,5850360.0
38262,37,-8.604439999999999,1156340.0
38263,37,-12.2033,397210000.0
38264,37,-15.2645,57020800000.0
38265,37,-11.6736,168179000.0
38266,37,-13.3018,2360620000.0
38267,37,-12.0032,287077000.0
38268,37,-12.2079,400146000.0
38269,37,-22.296999999999997,5146320000000000.0
38270,37,-15.8243,141417000000.0
38271,37,-9.176039999999999,2923190.0
38272,37,-9.46299,4656450.0
38273,37,-11.9907,281333000.0
38274,37,-11.5537,138450000.0
38275,37,-14.8389,28585900000.0
38276,37,-17.1225,1162250000000.0
38277,37,-8.909289999999999,1896260.0
38278,37,-16.8339,727677000000.0
38279,37,-11.6747,168479000.0
38280,37,-14.163,9547710000.0
38281,37,-16.7709,657011000000.0
38282,37,-17.8629,3863820000000.0
38283,37,-20.087,142634000000000.0
38284,37,-14.3455,12837900000.0
38285,37,-10.6658,32778200.0
38286,37,-18.3353,8315160000000.0
38287,37,-15.7904,133848000000.0
38288,37,-13.1752,1922450000.0
38289,37,-8.42425,863208.0
38290,37,-12.0131,291712000.0
38291,37,-13.5409,3479690000.0
38292,37,-8.90099,1870870.0
38293,37,-9.584019999999999,5666790.0
38294,37,-10.4708,23888000.0
38295,37,-13.4769,3136640000.0
38296,37,-11.8386,219796000.0
38297,37,-13.0315,1522670000.0
38298,37,-19.8477,96743400000000.0
38299,37,-19.6013,64856000000000.0
38300,37,-9.14756,2791200.0
38301,37,-2.17861,34.2886
38302,37,-15.3657,67199600000.0
38303,37,-15.2984,60254300000.0
38304,37,-18.0872,5559690000000.0
38305,37,-5.27832,5240.22
38306,37,-13.6599,4221000000.0
38307,37,-10.5378,26631600.0
38308,37,-13.0514,1572630000.0
38309,37,-11.6652,165898000.0
38310,37,-11.0242,58633800.0
38311,37,-14.242,10852600000.0
38312,37,-5.978,16306.9
38313,37,-11.9532,264727000.0
38314,37,-4.52628,1546.77
38315,37,-11.762,194099000.0
38316,37,-25.1225,5.04058e+17
38317,37,-18.7319,15826100000000.0
38318,37,-19.5662,61269700000000.0
38319,37,-5.89025,14143.1
38320,37,-12.4736,615795000.0
38321,37,-10.2679,17188300.0
38322,37,-10.0083,11279300.0
38323,37,-10.048,12029800.0
38324,37,-7.74063,284710.0
38325,37,-10.6745,33247200.0
38326,37,-9.374369999999999,4032850.0
38327,37,-15.8799,154770000000.0
38328,37,-9.85928,8857310.0
38329,37,-14.1008,8631720000.0
38330,37,-8.151019999999999,554094.0
38331,37,-11.0751,63687400.0
38332,37,-4.71758,2109.71
38333,37,-4.80575,2434.18
38334,37,-2.1078099999999997,30.5673
38335,37,-4.93462,3000.26
38336,37,-11.9479,262452000.0
38337,37,-16.3709,343320000000.0
38338,37,-13.1356,1802780000.0
38339,37,-6.96785,81258.6
38340,37,-7.329619999999999,146146.0
38341,37,-13.550999999999998,3537040000.0
38342,37,-17.447,1967830000000.0
38343,37,-11.3003,91775900.0
38344,37,-13.2904,2317520000.0
38345,37,-14.8953,31325000000.0
38346,37,-19.7426,81570300000000.0
38347,37,-19.3458,42849700000000.0
38348,37,-15.9004,160004000000.0
38349,37,-13.8902,6132700000.0
38350,37,-13.4987,3249580000.0
38351,37,-8.756210000000001,1479210.0
38352,37,-16.3434,328329000000.0
38353,37,-19.2719,38005800000000.0
38354,37,-11.3735,103349000.0
38355,37,-11.9126,247849000.0
38356,37,-13.4243,2880100000.0
38357,37,-10.7846,39751100.0
38358,37,-14.4829,16044600000.0
38359,37,-19.0497,26502100000000.0
38360,37,-12.1765,380294000.0
38361,37,-18.9049,20955100000000.0
38362,37,-12.7005,889943000.0
38363,37,-10.5778,28419100.0
38364,37,-10.7391,36922500.0
38365,37,-14.2544,11074300000.0
38366,37,-13.4048,2790330000.0
38367,37,-15.4493,76961500000.0
38368,37,-6.73255,55470.3
38369,37,-12.469000000000001,611297000.0
38370,37,-11.773,197593000.0
38371,37,-15.8312,143008000000.0
38372,37,-16.6368,528492000000.0
38373,37,-8.90832,1893250.0
38374,37,-10.9708,53771900.0
38375,37,-16.2089,263951000000.0
38376,37,-24.0156,8.36598e+16
38377,37,-13.4819,3162070000.0
38378,37,-16.4682,402006000000.0
38379,37,-16.9245,842960000000.0
38380,37,-11.889000000000001,238538000.0
38381,37,-10.3877,20877800.0
38382,37,-19.1378,30576300000000.0
38383,37,-11.2584,85738900.0
38384,37,-13.6637,4246650000.0
38385,37,-1.0519,5.51082
38386,37,-9.44187,4499620.0
38387,37,-11.3549,100270000.0
38388,37,-12.4658,608132000.0
38389,37,-14.3126,12171000000.0
38390,37,-12.003,286986000.0
38391,37,-15.6627,108807000000.0
38392,37,-12.6147,774242000.0
38393,37,-11.5287,132942000.0
38394,37,-15.5757,94488900000.0
38395,37,-6.922280000000001,75467.1
38396,37,-0.829994,3.84461
38397,37,-11.9439,260728000.0
38398,37,-15.2831,58771100000.0
38399,37,-12.0302,299944000.0
38400,37,-16.4858,413693000000.0
38401,37,-16.5982,496441000000.0
38402,37,-17.0698,1067010000000.0
38403,37,-4.24679,982.8439999999999
38404,37,-12.3219,481466000.0
38405,37,-6.2525,25456.7
38406,37,-19.4026,46987500000000.0
38407,37,-15.2231,53320800000.0
38408,37,-1.4903600000000001,11.2248
38409,37,-11.8943,240578000.0
38410,37,-8.345130000000001,759212.0
38411,37,-16.0209,194570000000.0
38412,37,-18.5261,11332200000000.0
38413,37,-13.6655,4259260000.0
38414,37,-4.45901,1386.83
38415,37,-9.53012,5192300.0
38416,37,-14.3443,12812500000.0
38417,37,-12.902000000000001,1234020000.0
38418,37,-12.6137,772986000.0
38419,37,-15.2715,57679300000.0
38420,37,-8.44944,899219.0
38421,37,-12.0001,285621000.0
38422,37,-7.007630000000001,86676.4
38423,37,-6.088369999999999,19505.0
38424,37,-15.5916,96948800000.0
38425,37,-16.2286,272515000000.0
38426,37,-8.47415,936001.0
38427,37,-10.9009,48005800.0
38428,37,-3.5777,331.906
38429,37,-10.6097,29929300.0
38430,37,-9.75815,7516960.0
38431,37,-12.0052,288014000.0
38432,37,-14.8307,28209300000.0
38433,37,-12.8892,1208750000.0
38434,37,-11.8443,221822000.0
38435,37,-14.1709,9670620000.0
38436,37,-2.62529,70.7779
38437,37,-12.1187,346233000.0
38438,37,-16.847,743303000000.0
38439,37,-7.95206,401223.0
38440,37,-12.4655,607853000.0
38441,37,-15.5486,90418900000.0
38442,37,-12.3129,474479000.0
38443,37,-15.3812,68913100000.0
38444,37,-21.9877,3115680000000000.0
38445,37,-28.4244,1.06941e+20
38446,37,-12.0828,326636000.0
38447,37,-19.5193,56775900000000.0
38448,37,-25.6072,1.1066e+18
38449,37,-14.8027,26956100000.0
38450,37,-10.6111,29994000.0
38451,37,-13.5171,3347970000.0
38452,37,-8.38837,814387.0
38453,37,-18.7768,17020200000000.0
38454,37,-17.0744,1074980000000.0
38455,37,-14.5262,17212700000.0
38456,37,-13.0942,1685590000.0
38457,37,-12.4225,566872000.0
38458,37,-16.8477,744152000000.0
38459,37,-9.747489999999999,7388030.0
38460,37,-20.5807,317756000000000.0
38461,37,-18.2334,7048000000000.0
38462,37,-10.8224,42262500.0
38463,37,-11.79,203133000.0
38464,37,-11.8921,239745000.0
38465,37,-13.7032,4527730000.0
38466,37,-9.32811,3741240.0
38467,37,-19.1271,30048200000000.0
38468,37,-12.3423,497699000.0
38469,37,-15.9231,166003000000.0
38470,37,-18.3254,8182610000000.0
38471,37,-16.4578,395293000000.0
38472,37,-13.022,1499240000.0
38473,37,-18.8161,18143400000000.0
38474,37,-15.4381,75575300000.0
38475,37,-18.6181,13158100000000.0
38476,37,-15.9934,186065000000.0
38477,37,-10.9164,49227400.0
38478,37,-16.6803,567190000000.0
38479,37,-12.1034,337756000.0
38480,37,-15.2941,59828300000.0
