idx,#T,-RT ln Z,Z
17205,-130,-48.5428,1.28809e+74
17206,-130,-37.6687,3.22422e+57
17207,-130,-53.8593,1.68511e+82
17208,-130,-49.5606,4.61015e+75
17209,-130,-52.6898,2.76112e+80
17210,-130,-46.694,1.93814e+71
17211,-130,-68.936,1.7542e+105
17212,-130,-22.1388,6.29668e+33
17213,-130,-61.2276,2.99056e+93
17214,-130,-52.5653,1.7822e+80
17215,-130,-73.2258,6.21279e+111
17216,-130,-55.2818,2.50202e+84
17217,-130,-42.8074,2.25814e+65
17218,-130,-55.0179,9.89497e+83
17219,-130,-38.8923,2.37995e+59
17220,-130,-58.5211,2.20627e+89
17221,-130,-69.3829,8.43916e+105
17222,-130,-6.45314,7111410000.0
17223,-130,-81.2233,1.00698e+124
17224,-130,-62.234,1.02834e+95
17225,-130,-75.9639,9.40787e+115
17226,-130,-41.5732,2.94792e+63
17227,-130,-38.5108,6.22469e+58
17228,-130,-49.7087,7.76122e+75
17229,-130,-47.2222,1.24083e+72
17230,-130,-59.5572,8.42212e+90
17231,-130,-80.2392,3.16626e+122
17232,-130,-60.4369,1.85559e+92
17233,-130,-34.1218,1.24015e+52
17234,-130,-59.1756,2.20227e+90
17235,-130,-72.2611,2.09134e+110
17236,-130,-60.3717,1.47589e+92
17237,-130,-66.675,6.1973e+101
17238,-130,-45.0936,6.98379e+68
17239,-130,-53.0599,1.01424e+81
17240,-130,-53.2416,1.92108e+81
17241,-130,-49.8591,1.31659e+76
17242,-130,-25.2059,3.03102e+38
17243,-130,-49.9292,1.68487e+76
17244,-130,-42.9003,3.12972e+65
17245,-130,-89.6254,6.76665e+136
17246,-130,-40.1353,1.88024e+61
17247,-130,-46.9496,4.76026e+71
17248,-130,-57.0061,1.07323e+87
17249,-130,-51.5281,4.65004e+78
17250,-130,-47.4574,2.83672e+72
17251,-130,-47.5322,3.69016e+72
17252,-130,-43.9216,1.13426e+67
17253,-130,-62.0132,4.73132e+94
17254,-130,-41.7895,6.30435e+63
17255,-130,-45.1457,8.38616e+68
17256,-130,-36.4555,4.53291e+55
17257,-130,-57.1455,1.75189e+87
17258,-130,-50.7358,2.87036e+77
17259,-130,-67.3588,6.85702e+102
17260,-130,-71.3669,9.02255e+108
17261,-130,-60.3627,1.42982e+92
17262,-130,-48.9448,5.29125e+74
17263,-130,-61.9278,3.50426e+94
17264,-130,-44.1206,2.28332e+67
17265,-130,-11.3567,2.17876e+17
17266,-130,-57.8645,2.19408e+88
17267,-130,-50.0981,3.04993e+76
17268,-130,-61.8083,2.30271e+94
17269,-130,-71.9933,8.15877e+109
17270,-130,-56.0475,3.69155e+85
17271,-130,-62.287,1.23893e+95
17272,-130,-53.1859,1.57941e+81
17273,-130,-50.3244,6.75937e+76
17274,-130,-61.8408,2.58174e+94
17275,-130,-66.7046,6.87607e+101
17276,-130,-41.5657,2.87056e+63
17277,-130,-61.1186,2.03822e+93
17278,-130,-45.1034,7.22777e+68
17279,-130,-45.9652,1.49522e+70
17280,-130,-50.244,5.09385e+76
17281,-130,-62.2443,1.06612e+95
17282,-130,-58.7883,5.64402e+89
17283,-130,-58.9053,8.51467e+89
17284,-130,-53.8165,1.44952e+82
17285,-130,-44.4094,6.30132e+67
17286,-130,-68.3853,2.53073e+104
17287,-130,-58.6042,2.9546e+89
17288,-130,-43.8083,7.61679e+66
17289,-130,-55.4188,4.04958e+84
17290,-130,-54.3445,9.27402e+82
17291,-130,-57.1123,1.55922e+87
17292,-130,-43.3875,1.73509e+66
17293,-130,-62.6029,3.76163e+95
17294,-130,-48.0052,1.94622e+73
17295,-130,-41.0585,4.8264e+62
17296,-130,-80.4605,6.89304e+122
17297,-130,-76.9233,2.74258e+117
17298,-130,-63.2937,4.26493e+96
17299,-130,-58.5307,2.282e+89
17300,-130,-63.9715,4.62171e+97
17301,-130,-54.4726,1.45516e+83
17302,-130,-49.3834,2.47312e+75
17303,-130,-74.5408,6.32198e+113
17304,-130,-49.0073,6.59341e+74
17305,-130,-65.5938,1.38529e+100
17306,-130,-80.5464,9.32319e+122
17307,-130,-45.4522,2.46361e+69
17308,-130,-55.1501,1.57456e+84
17309,-130,-64.7501,7.1353e+98
17310,-130,-45.7487,6.98563e+69
17311,-130,-57.6563,1.05545e+88
17312,-130,-60.3643,1.43762e+92
17313,-130,-74.6149,8.20383e+113
17314,-130,-48.6817,2.0987e+74
17315,-130,-40.7223,1.48022e+62
17316,-130,-66.5396,3.84943e+101
17317,-130,-55.7547,1.31887e+85
17318,-130,-51.491,4.08172e+78
17319,-130,-64.633,4.72778e+98
17320,-130,-63.9883,4.90246e+97
17321,-130,-45.6205,4.45126e+69
17322,-130,-62.1082,6.60819e+94
17323,-130,-60.9123,9.87107e+92
17324,-130,-76.1833,2.0341e+116
17325,-130,-52.2287,5.45972e+79
17326,-130,-59.091,1.63569e+90
17327,-130,-46.0597,2.08418e+70
17328,-130,-51.7743,1.10519e+79
17329,-130,-60.7792,6.18264e+92
17330,-130,-57.2693,2.7078e+87
17331,-130,-51.6521,7.19176e+78
17332,-130,-10.9095,4.52358e+16
17333,-130,-42.9265,3.43213e+65
17334,-130,-56.8358,5.89901e+86
17335,-130,-75.4655,1.63167e+115
17336,-130,-52.3292,7.77357e+79
17337,-130,-75.6133,2.74285e+115
17338,-130,-48.6436,1.83587e+74
17339,-130,-73.4031,1.15851e+112
17340,-130,-61.3581,4.73134e+93
17341,-130,-48.0125,1.9966e+73
17342,-130,-55.1797,1.74752e+84
17343,-130,-60.072,5.14521e+91
17344,-130,-68.9663,1.95146e+105
17345,-130,-48.1403,3.12847e+73
17346,-130,-44.2939,4.19902e+67
17347,-130,-66.6825,6.36242e+101
17348,-130,-73.702,3.31258e+112
17349,-130,-53.6001,6.77325e+81
17350,-130,-57.7181,1.31161e+88
17351,-130,-40.5664,8.55959e+61
17352,-130,-60.2885,1.1014e+92
17353,-130,-52.7448,3.34962e+80
17354,-130,-45.3001,1.4433e+69
17355,-130,-58.794,5.75875e+89
17356,-130,-54.3568,9.68564e+82
17357,-130,-67.5423,1.30681e+103
17358,-130,-67.5598,1.39013e+103
17359,-130,-59.1859,2.28343e+90
17360,-130,-78.0303,1.3434e+119
17361,-130,-64.507,3.03595e+98
17362,-130,-65.5113,1.03633e+100
17363,-130,-55.0717,1.19558e+84
17364,-130,-54.6492,2.70685e+83
17365,-130,-70.7295,9.59672e+107
17366,-130,-62.9388,1.22518e+96
17367,-130,-77.815,6.30166e+118
17368,-130,-62.5373,2.9871e+95
17369,-130,-50.1931,4.25991e+76
17370,-130,-73.684,3.11017e+112
17371,-130,-63.193,2.99435e+96
17372,-130,-78.0302,1.343e+119
17373,-130,-73.0974,3.95571e+111
17374,-130,-59.3218,3.68193e+90
17375,-130,-74.4744,5.0057e+113
17376,-130,-61.427,6.02782e+93
17377,-130,-63.7263,1.95179e+97
17378,-130,-43.4165,1.92151e+66
17379,-130,-80.9547,3.91651e+123
17380,-130,-41.957,1.1359e+64
17381,-130,-59.4411,5.60102e+90
17382,-130,-59.9931,3.89906e+91
17383,-130,-19.6685,1.06603e+30
17384,-130,-58.1369,5.71749e+88
17385,-130,-43.4518,2.17493e+66
17386,-130,-67.0592,2.39169e+102
17387,-130,-63.223,3.3263e+96
17388,-130,-54.6086,2.34661e+83
17389,-130,-67.5413,1.30243e+103
17390,-130,-70.4482,3.56978e+107
17391,-130,-78.0875,1.64291e+119
17392,-130,-55.5887,7.35979e+84
17393,-130,-46.2176,3.63145e+70
17394,-130,-64.0199,5.478e+97
17395,-130,-50.5433,1.45914e+77
17396,-130,-58.6216,3.14187e+89
17397,-130,-33.2975,6.84043e+50
17398,-130,-39.4754,1.84832e+60
17399,-130,-29.0439,2.19297e+44
17400,-130,-33.6502,2.36316e+51
17401,-130,-44.1603,2.62535e+67
17402,-130,-80.4667,7.04376e+122
17403,-130,-54.8568,5.61691e+83
17404,-130,-67.8204,3.47427e+103
17405,-130,-25.7927,2.3854e+39
17406,-130,-62.0015,4.54114e+94
17407,-130,-62.2708,1.17032e+95
17408,-130,-42.6015,1.09495e+65
17409,-130,-50.8119,3.75097e+77
17410,-130,-69.7755,3.35542e+106
17411,-130,-69.0512,2.62991e+105
17412,-130,-49.1448,1.06915e+75
17413,-130,-45.459,2.52313e+69
17414,-130,-80.9054,3.29342e+123
17415,-130,-63.7428,2.06844e+97
17416,-130,-82.0675,1.95778e+125
17417,-130,-64.1831,9.72424e+97
17418,-130,-48.725,2.44368e+74
17419,-130,-50.6744,2.31328e+77
17420,-130,-50.6085,1.83464e+77
17421,-130,-60.4714,2.09535e+92
17422,-130,-42.389,5.18685e+64
17423,-130,-78.8245,2.19136e+120
17424,-130,-45.2265,1.11402e+69
17425,-130,-64.3783,1.93142e+98
17426,-130,-47.9572,1.64408e+73
17427,-130,-62.4777,2.42198e+95
17428,-130,-17.4743,4.76263e+26
17429,-130,-56.3653,1.12832e+86
17430,-130,-70.5824,5.72145e+107
17431,-130,-53.3822,3.14842e+81
17432,-130,-28.4621,2.83685e+43
17433,-130,-66.8975,1.3546e+102
17434,-130,-49.0615,7.97539e+74
17435,-130,-52.5017,1.42538e+80
17436,-130,-72.8253,1.52e+111
17437,-130,-62.7279,5.83657e+95
17438,-130,-65.3433,5.74304e+99
17439,-130,-67.9736,5.95349e+103
17440,-130,-72.5331,5.44173e+110
17441,-130,-65.8395,3.28606e+100
17442,-130,-60.6094,3.40326e+92
17443,-130,-48.7421,2.59482e+74
17444,-130,-68.7613,9.49251e+104
17445,-130,-79.0866,5.50634e+120
17446,-130,-67.2953,5.48597e+102
17447,-130,-68.1121,9.68604e+103
17448,-130,-75.337,1.03848e+115
17449,-130,-45.8946,1.16651e+70
17450,-130,-53.8903,1.87848e+82
17451,-130,-64.9604,1.49481e+99
17452,-130,-59.404,4.91665e+90
17453,-130,-61.5641,9.75847e+93
17454,-130,-68.0663,8.24687e+103
17455,-130,-57.7491,1.46234e+88
17456,-130,-79.273,1.06045e+121
17457,-130,-76.9423,2.93197e+117
17458,-130,-64.643,4.89677e+98
17459,-130,-52.181,4.61717e+79
17460,-130,-84.2673,4.46867e+128
17461,-130,-73.8562,5.69673e+112
17462,-130,-45.8038,8.47927e+69
17463,-130,-72.4728,4.4013e+110
17464,-130,-62.9424,1.24076e+96
17465,-130,-58.66,3.59586e+89
17466,-130,-51.4263,3.2519e+78
17467,-130,-80.8993,3.22276e+123
17468,-130,-68.0108,6.784e+103
17469,-130,-60.5031,2.34231e+92
17470,-130,-64.3344,1.65496e+98
17471,-130,-87.4686,3.44802e+133
17472,-130,-67.1522,3.3173e+102
17473,-130,-64.6797,5.57178e+98
17474,-130,-67.8866,4.38413e+103
17475,-130,-57.1655,1.87971e+87
17476,-130,-83.6894,5.86085e+127
17477,-130,-70.6505,7.27129e+107
17478,-130,-59.2306,2.67238e+90
17479,-130,-67.5169,1.19534e+103
17480,-130,-65.7714,2.58593e+100
17481,-130,-69.1073,3.2032e+105
17482,-130,-61.2863,3.67514e+93
17483,-130,-70.8022,1.23924e+108
17484,-130,-68.7691,9.75579e+104
17485,-130,-45.3864,1.95446e+69
17486,-130,-75.3315,1.01865e+115
17487,-130,-65.4245,7.63792e+99
17488,-130,-75.4492,1.54076e+115
17489,-130,-53.9121,2.02868e+82
17490,-130,-59.5001,6.89046e+90
17491,-130,-70.0803,9.79414e+106
17492,-130,-84.1987,3.51119e+128
17493,-130,-60.2754,1.05188e+92
17494,-130,-55.3364,3.03142e+84
17495,-130,-72.0005,8.36584e+109
17496,-130,-55.95,2.62033e+85
17497,-130,-60.1696,7.25207e+91
17498,-130,-50.8335,4.04709e+77
17499,-130,-53.3891,3.22603e+81
17500,-130,-65.1777,3.20765e+99
17501,-130,-60.1991,8.04269e+91
17502,-130,-62.0306,5.03082e+94
17503,-130,-55.6752,9.97402e+84
17504,-130,-71.8624,5.14987e+109
17505,-130,-64.3148,1.54504e+98
17506,-130,-60.7172,4.97143e+92
17507,-130,-63.055,1.84312e+96
17508,-130,-94.3976,1.30635e+144
17509,-130,-62.2872,1.23997e+95
17510,-130,-59.0959,1.66448e+90
17511,-130,-76.0842,1.43574e+116
17512,-130,-51.8285,1.33685e+79
17513,-130,-89.4655,3.85751e+136
17514,-130,-73.2281,6.2633e+111
17515,-130,-56.849,6.17776e+86
17516,-130,-76.9956,3.53677e+117
17517,-130,-46.7373,2.25641e+71
17518,-130,-80.6689,1.43404e+123
17519,-130,-72.2236,1.83323e+110
17520,-130,-70.7038,8.76745e+107
17521,-130,-65.0188,1.83483e+99
17522,-130,-62.5716,3.36883e+95
17523,-130,-67.2771,5.14497e+102
17524,-130,-54.2494,6.63813e+82
17525,-130,-87.2394,1.54048e+133
17526,-130,-74.2875,2.59475e+113
17527,-130,-47.8312,1.05578e+73
17528,-130,-63.5182,9.39184e+96
17529,-130,-81.6738,4.9065e+124
17530,-130,-61.5613,9.66317e+93
17531,-130,-57.9796,3.28839e+88
17532,-130,-62.0765,5.91167e+94
17533,-130,-68.651,6.43969e+104
17534,-130,-77.4481,1.73508e+118
17535,-130,-70.9923,2.41779e+108
17536,-130,-81.8636,9.55914e+124
17537,-130,-60.2183,8.60425e+91
17538,-130,-66.95,1.62964e+102
17539,-130,-52.9646,7.25523e+80
17540,-130,-67.9677,5.83123e+103
17541,-130,-55.4106,3.93531e+84
17542,-130,-65.1932,3.38836e+99
17543,-130,-75.0292,3.51918e+114
17544,-130,-90.3714,9.31638e+137
17545,-130,-44.1425,2.4658e+67
17546,-130,-61.1659,2.40743e+93
17547,-130,-69.9471,6.13216e+106
17548,-130,-58.892,8.12631e+89
17549,-130,-77.1978,7.19812e+117
17550,-130,-91.1006,1.20919e+139
17551,-130,-95.0378,1.24004e+145
17552,-130,-75.6935,3.63623e+115
17553,-130,-68.4887,3.64085e+104
17554,-130,-63.9528,4.32687e+97
17555,-130,-67.4192,8.47816e+102
17556,-130,-51.1542,1.24953e+78
17557,-130,-90.6767,2.72495e+138
17558,-130,-75.9979,1.06024e+116
17559,-130,-63.0899,2.08401e+96
17560,-130,-63.7722,2.29379e+97
17561,-130,-85.7696,8.78613e+130
17562,-130,-60.6572,4.02531e+92
17563,-130,-58.4841,1.9374e+89
17564,-130,-77.9812,1.13057e+119
17565,-130,-64.3417,1.69822e+98
17566,-130,-56.2954,8.82654e+85
17567,-130,-65.8568,3.49205e+100
17568,-130,-49.2429,1.50938e+75
17569,-130,-74.1116,1.39805e+113
17570,-130,-75.062,3.94895e+114
17571,-130,-63.1698,2.75909e+96
17572,-130,-79.6596,4.12789e+121
17573,-130,-73.2006,5.68513e+111
17574,-130,-51.5845,5.66998e+78
17575,-130,-63.0342,1.71342e+96
17576,-130,-67.0838,2.60802e+102
17577,-130,-71.6791,2.70345e+109
17578,-130,-67.8202,3.4719e+103
17579,-130,-57.872,2.25307e+88
17580,-130,-67.4229,8.58926e+102
17581,-130,-82.3361,5.03258e+125
17582,-130,-70.9025,1.76308e+108
17583,-130,-67.5295,1.24967e+103
17584,-130,-58.6553,3.53631e+89
17585,-130,-58.8445,6.87657e+89
17586,-130,-71.7654,3.66145e+109
17587,-130,-73.0056,2.86422e+111
17588,-130,-70.4705,3.86189e+107
17589,-130,-83.8849,1.16512e+128
17590,-130,-59.268,3.04753e+90
17591,-130,-65.7633,2.51392e+100
17592,-130,-32.0189,7.63874e+48
17593,-130,-70.2951,2.08449e+107
17594,-130,-50.0107,2.24318e+76
17595,-130,-59.7572,1.70152e+91
17596,-130,-60.7019,4.71115e+92
17597,-130,-74.0098,9.77703e+112
17598,-130,-69.7324,2.88317e+106
17599,-130,-68.9351,1.74818e+105
17600,-130,-74.6221,8.41323e+113
17601,-130,-78.848,2.37985e+120
17602,-130,-66.5126,3.50097e+101
17603,-130,-62.4081,1.89652e+95
17604,-130,-70.4263,3.30575e+107
17605,-130,-59.1708,2.16522e+90
17606,-130,-66.6881,6.48975e+101
17607,-130,-78.5891,9.57831e+119
17608,-130,-71.9379,6.71389e+109
17609,-130,-55.4958,5.30857e+84
17610,-130,-58.3403,1.16856e+89
17611,-130,-83.353,1.79628e+127
17612,-130,-63.211,3.18895e+96
17613,-130,-54.1584,4.82222e+82
17614,-130,-84.2734,4.56502e+128
17615,-130,-75.0376,3.62508e+114
17616,-130,-60.1404,6.5433e+91
17617,-130,-49.8671,1.3544e+76
17618,-130,-71.8707,5.30085e+109
17619,-130,-34.996,2.67967e+53
17620,-130,-73.0454,3.29422e+111
17621,-130,-69.6841,2.43309e+106
17622,-130,-57.757,1.50364e+88
17623,-130,-57.3759,3.93839e+87
17624,-130,-63.7358,2.01775e+97
17625,-130,-68.7347,8.64314e+104
17626,-130,-70.3434,2.46992e+107
17627,-130,-68.7444,8.94397e+104
17628,-130,-69.3417,7.30052e+105
17629,-130,-78.3923,4.7958e+119
17630,-130,-72.9328,2.21803e+111
17631,-130,-58.5456,2.40446e+89
17632,-130,-83.3232,1.61756e+127
17633,-130,-65.1016,2.45548e+99
17634,-130,-67.6011,1.60703e+103
17635,-130,-14.9269,6.14925e+22
17636,-130,-78.0123,1.26085e+119
17637,-130,-70.4023,3.03843e+107
17638,-130,-58.333,1.1389e+89
17639,-130,-53.7734,1.24588e+82
17640,-130,-90.7625,3.68475e+138
17641,-130,-76.5221,6.69428e+116
17642,-130,-64.1488,8.61815e+97
17643,-130,-56.6172,2.73531e+86
17644,-130,-67.4192,8.47952e+102
17645,-130,-66.3586,2.03742e+101
17646,-130,-57.0151,1.10777e+87
17647,-130,-66.5639,4.19364e+101
17648,-130,-79.171,7.40832e+120
17649,-130,-49.2509,1.55215e+75
17650,-130,-68.8556,1.32213e+105
17651,-130,-66.6939,6.62223e+101
17652,-130,-68.4739,3.45527e+104
17653,-130,-73.6952,3.23535e+112
17654,-130,-63.701,1.78539e+97
17655,-130,-67.4108,8.23296e+102
17656,-130,-55.5289,5.96404e+84
17657,-130,-67.7598,2.80716e+103
17658,-130,-68.7838,1.02717e+105
17659,-130,-94.158,5.62662e+143
17660,-130,-70.1827,1.40375e+107
17661,-130,-65.1836,3.27564e+99
17662,-130,-76.4067,4.46196e+116
17663,-130,-60.3837,1.53935e+92
17664,-130,-59.9995,3.98769e+91
17665,-130,-77.9213,9.1596e+118
17666,-130,-69.8979,5.15834e+106
17667,-130,-73.2471,6.69599e+111
17668,-130,-59.0825,1.58754e+90
17669,-130,-52.9557,7.0318e+80
17670,-130,-71.7133,3.04869e+109
17671,-130,-54.4877,1.53416e+83
17672,-130,-60.5724,2.98792e+92
17673,-130,-62.2271,1.00377e+95
17674,-130,-68.3143,1.97164e+104
17675,-130,-71.3994,1.01124e+109
17676,-130,-54.7996,4.59286e+83
17677,-130,-70.363,2.64606e+107
17678,-130,-63.1424,2.50593e+96
17679,-130,-64.6134,4.41308e+98
17680,-130,-56.2839,8.47644e+85
17681,-130,-67.7529,2.74063e+103
17682,-130,-52.9835,7.75183e+80
17683,-130,-54.2013,5.60664e+82
17684,-130,-78.7073,1.45154e+120
17685,-130,-62.4763,2.40996e+95
17686,-130,-74.3628,3.38186e+113
17687,-130,-83.3606,1.84456e+127
17688,-130,-80.3182,4.18037e+122
17689,-130,-71.4516,1.21499e+109
17690,-130,-66.2135,1.22372e+101
17691,-130,-57.5583,7.47886e+87
17692,-130,-77.9992,1.20433e+119
17693,-130,-57.7342,1.38761e+88
17694,-130,-64.703,6.04676e+98
17695,-130,-73.6419,2.68199e+112
17696,-130,-48.7108,2.32483e+74
17697,-130,-64.2339,1.16248e+98
17698,-130,-66.6453,5.58196e+101
17699,-130,-71.7953,4.06792e+109
17700,-130,-61.9712,4.08191e+94
17701,-130,-50.7486,3.00283e+77
17702,-130,-34.9034,1.93533e+53
17703,-130,-12.8678,4.41756e+19
17704,-130,-47.6073,4.80552e+72
17705,-130,-48.3682,6.97117e+73
17706,-130,-60.4969,2.29137e+92
17707,-130,-70.2996,2.11775e+107
17708,-130,-46.3838,6.5118e+70
17709,-130,-56.2776,8.29095e+85
17710,-130,-42.3988,5.37004e+64
17711,-130,-44.1589,2.6126e+67
17712,-130,-26.1676,8.9097e+39
17713,-130,-72.1103,1.23098e+110
17714,-130,-55.655,9.28996e+84
17715,-130,-66.7048,6.88238e+101
17716,-130,-39.9532,9.91218e+60
17717,-130,-69.7255,2.81399e+106
17718,-130,-71.7353,3.2933e+109
17719,-130,-56.3394,1.03006e+86
17720,-130,-43.2547,1.08781e+66
17721,-130,-54.7525,3.892e+83
17722,-130,-69.7207,2.7675e+106
17723,-130,-65.2594,4.27546e+99
17724,-130,-58.8414,6.8022e+89
17725,-130,-38.1217,1.58546e+58
17726,-130,-25.7645,2.15991e+39
17727,-130,-58.7119,4.31424e+89
17728,-130,-55.6585,9.4062e+84
17729,-130,-59.0803,1.57528e+90
17730,-130,-39.6605,3.54286e+60
17731,-130,-51.401,2.97542e+78
17732,-130,-46.1096,2.48428e+70
17733,-130,-66.5238,3.64183e+101
17734,-130,-69.7152,2.7137e+106
17735,-130,-49.8912,1.47383e+76
17736,-130,-42.1926,2.60082e+64
17737,-130,-65.198,3.44568e+99
17738,-130,-70.4,3.01328e+107
17739,-130,-57.434,4.83103e+87
17740,-130,-79.2128,8.57986e+120
17741,-130,-27.9566,4.7988e+42
17742,-130,-58.5451,2.40076e+89
17743,-130,-29.5722,1.40475e+45
17744,-130,-20.442,1.61656e+31
17745,-130,-57.235,2.40002e+87
17746,-130,-49.2248,1.41622e+75
17747,-130,-61.7113,1.6375e+94
17748,-130,-46.0203,1.81461e+70
17749,-130,-36.3391,3.01068e+55
17750,-130,-34.7518,1.13561e+53
17751,-130,-56.9277,8.14727e+86
17752,-130,-65.5703,1.27517e+100
17753,-130,-51.3159,2.20541e+78
17754,-130,-53.2672,2.10197e+81
17755,-130,-59.0881,1.61902e+90
17756,-130,-68.3826,2.50726e+104
17757,-130,-56.5094,1.87225e+86
17758,-130,-37.6902,3.47843e+57
17759,-130,-52.5483,1.67923e+80
17760,-130,-64.4796,2.75704e+98
17761,-130,-61.5177,8.29005e+93
17762,-130,-73.3882,1.09958e+112
17763,-130,-71.547,1.69929e+109
17764,-130,-41.038,4.49132e+62
17765,-130,-39.7186,4.34538e+60
17766,-130,-68.0785,8.60856e+103
17767,-130,-58.6837,3.90833e+89
17768,-130,-56.8479,6.15403e+86
17769,-130,-65.2173,3.68725e+99
17770,-130,-52.2367,5.615e+79
17771,-130,-40.3779,4.41127e+61
17772,-130,-66.5981,4.72932e+101
17773,-130,-32.0901,9.80888e+48
17774,-130,-46.9906,5.49725e+71
17775,-130,-52.0309,2.72351e+79
17776,-130,-49.618,5.64147e+75
17777,-130,-47.2258,1.25679e+72
17778,-130,-51.6533,7.22237e+78
17779,-130,-50.63,1.97885e+77
17780,-130,-48.8899,4.36328e+74
17781,-130,-70.0328,8.28897e+106
17782,-130,-47.0224,6.14858e+71
17783,-130,-66.8487,1.14108e+102
17784,-130,-55.7208,1.17065e+85
17785,-130,-54.1438,4.58072e+82
17786,-130,-47.9838,1.80506e+73
17787,-130,-57.4378,4.89595e+87
17788,-130,-60.1563,6.92068e+91
17789,-130,-64.8772,1.11572e+99
17790,-130,-60.8016,6.68801e+92
17791,-130,-46.7901,2.71641e+71
17792,-130,-66.3042,1.68314e+101
17793,-130,-45.1203,7.66877e+68
17794,-130,-44.0302,1.66175e+67
17795,-130,-64.9576,1.47993e+99
17796,-130,-57.9594,3.06294e+88
17797,-130,-52.6453,2.36114e+80
17798,-130,-44.1056,2.16617e+67
17799,-130,-62.7278,5.83516e+95
17800,-130,-70.7389,9.92136e+107
17801,-130,-69.8631,4.56541e+106
17802,-130,-72.7841,1.31482e+111
17803,-130,-61.2931,3.76412e+93
17804,-130,-45.144,8.33753e+68
17805,-130,-24.8547,8.82096e+37
17806,-130,-52.9417,6.69275e+80
17807,-130,-59.6107,1.01672e+91
17808,-130,-56.8073,5.33706e+86
17809,-130,-33.9049,5.78597e+51
17810,-130,-79.6472,3.951e+121
17811,-130,-64.1975,1.02265e+98
17812,-130,-57.2339,2.39044e+87
17813,-130,-51.4159,3.1349e+78
17814,-130,-51.6067,6.13003e+78
17815,-130,-51.8154,1.27677e+79
17816,-130,-24.0632,5.4582e+36
17817,-130,-66.5425,3.88913e+101
17818,-130,-65.4616,8.70237e+99
17819,-130,-44.5816,1.15422e+68
17820,-130,-58.7063,4.23105e+89
17821,-130,-51.2098,1.51911e+78
17822,-130,-54.6513,2.72734e+83
17823,-130,-48.362,6.82172e+73
17824,-130,-60.657,4.0224e+92
17825,-130,-44.3726,5.53736e+67
17826,-130,-38.7022,1.21989e+59
17827,-130,-57.9291,2.75334e+88
17828,-130,-64.7148,6.30397e+98
17829,-130,-57.0819,1.40098e+87
17830,-130,-48.3121,5.72301e+73
17831,-130,-58.1699,6.41994e+88
17832,-130,-50.4199,9.4535e+76
17833,-130,-70.2188,1.59371e+107
17834,-130,-38.2142,2.19419e+58
17835,-130,-52.1406,4.00563e+79
17836,-130,-57.7425,1.4291e+88
17837,-130,-69.9842,6.98648e+106
17838,-130,-60.2203,8.66526e+91
17839,-130,-12.0079,2.14956e+18
17840,-130,-58.589,2.8014e+89
17841,-130,-48.4114,8.11611e+73
17842,-130,-27.5025,9.72319e+41
17843,-130,-53.3805,3.13066e+81
17844,-130,-55.0509,1.11107e+84
17845,-130,-59.3155,3.60201e+90
17846,-130,-65.075,2.23615e+99
17847,-130,-44.595,1.21028e+68
17848,-130,-41.1031,5.64551e+62
17849,-130,-54.6098,2.35653e+83
17850,-130,-61.9613,3.94225e+94
17851,-130,-59.1145,1.77675e+90
17852,-130,-62.183,8.59469e+94
17853,-130,-75.8857,7.14705e+115
17854,-130,-58.5453,2.40207e+89
17855,-130,-73.5876,2.21576e+112
17856,-130,-54.4057,1.15019e+83
17857,-130,-61.6482,1.31157e+94
17858,-130,-52.2343,5.56795e+79
17859,-130,-45.2882,1.38379e+69
17860,-130,-45.1989,1.01123e+69
17861,-130,-69.5769,1.66917e+106
17862,-130,-52.7438,3.3379e+80
17863,-130,-81.928,1.19883e+125
17864,-130,-66.3507,1.98162e+101
17865,-130,-38.6839,1.14393e+59
17866,-130,-53.0217,8.86688e+80
17867,-130,-36.0633,1.14158e+55
17868,-130,-72.3364,2.7255e+110
17869,-130,-49.5492,4.42963e+75
17870,-130,-50.0045,2.19549e+76
17871,-130,-63.1214,2.32747e+96
17872,-130,-42.5467,9.0296e+64
17873,-130,-28.234,1.27217e+43
17874,-130,-48.9311,5.04272e+74
17875,-130,-46.8102,2.91597e+71
17876,-130,-44.2543,3.65319e+67
17877,-130,-57.5733,7.88278e+87
17878,-130,-51.6057,6.11018e+78
17879,-130,-63.8863,3.4255e+97
17880,-130,-52.6712,2.58593e+80
17881,-130,-33.6117,2.06405e+51
17882,-130,-39.483,1.89817e+60
17883,-130,-55.5896,7.38102e+84
17884,-130,-68.1425,1.07803e+104
17885,-130,-56.1206,4.77376e+85
17886,-130,-28.519,3.46495e+43
17887,-130,-45.1712,9.1736e+68
17888,-130,-59.2726,3.09743e+90
17889,-130,-79.8426,7.85314e+121
17890,-130,-74.9604,2.76372e+114
17891,-130,-44.3564,5.22984e+67
17892,-130,-59.854,2.39081e+91
17893,-130,-34.2579,2.00089e+52
17894,-130,-72.4758,4.4486e+110
17895,-130,-42.7217,1.67034e+65
17896,-130,-49.6339,5.96515e+75
17897,-130,-43.4456,2.12801e+66
17898,-130,-47.9702,1.72097e+73
17899,-130,-35.507,1.61504e+54
17900,-130,-40.1148,1.74964e+61
17901,-130,-59.351,4.08033e+90
17902,-130,-73.9316,7.42604e+112
17903,-130,-63.6857,1.69231e+97
17904,-130,-18.9827,9.56615e+28
