idx,#T,-RT ln Z,Z
890,25,-7.43598,282243.0
891,25,-9.31751,6757610.0
892,25,-9.72896,13533000.0
893,25,-6.08602,28912.8
894,25,-6.07967,28604.9
895,25,-7.19649,188398.0
896,25,-11.7078,381870000.0
897,25,-8.36933,1363870.0
898,25,-8.80249,2833230.0
899,25,-9.20602,5598530.0
900,25,-0.858951,4.26203
901,25,-3.72784,540.167
902,25,-4.25968,1325.49
903,25,-4.75104,3037.68
904,25,-7.42041,274921.0
905,25,-12.8699,2714680000.0
906,25,-10.3543,38885800.0
907,25,-8.55006,1850340.0
908,25,-10.5515,54243500.0
909,25,-10.1013,25370500.0
910,25,-10.6132,60189500.0
911,25,-18.6047,4.33868e+13
912,25,-6.19965,35025.5
913,25,-8.33221,1281050.0
914,25,-5.93682,22476.3
915,25,-10.926,102047000.0
916,25,-10.8122,84216400.0
917,25,-6.96229,126884.0
918,25,-9.27501,6289910.0
919,25,-6.35397,45447.0
920,25,-4.1633,1126.49
921,25,-5.97994,24173.4
922,25,-4.39609,1668.64
923,25,-12.4136,1256760000.0
924,25,-7.92675,646190.0
925,25,-0.664453,3.06936
926,25,-7.57231,355264.0
927,25,-6.22207,36376.6
928,25,-5.40134,9103.69
929,25,-11.8615,494947000.0
930,25,-6.6238,71662.0
931,25,-0.161034,1.31232
932,25,-11.9353,560645000.0
933,25,-7.35313,245409.0
934,25,-9.9756,20520000.0
935,25,-10.8114,84103200.0
936,25,-10.3623,39409400.0
937,25,-1.66311,16.5604
938,25,-8.03924,781299.0
939,25,-9.23205,5849970.0
940,25,-10.5254,51905400.0
941,25,-9.00791,4007360.0
942,25,-11.7383,402035000.0
943,25,-12.0899,727776000.0
944,25,-4.32966,1491.67
945,25,-11.988,612705000.0
946,25,-6.03891,26703.3
947,25,-11.1811,156976000.0
948,25,-2.49346,67.2548
949,25,-5.23275,6849.24
950,25,-6.71292,83294.3
951,25,-8.50187,1705810.0
952,25,-8.74388,2566400.0
953,25,-3.82398,635.336
954,25,-6.26908,39380.3
955,25,-4.81643,3392.13
956,25,-7.22263,196895.0
957,25,-8.30559,1224760.0
958,25,-4.6673,2637.3
959,25,-5.18821,6353.2
960,25,-0.0555915,1.09837
961,25,-5.34953,8341.48
962,25,-3.31431,268.788
963,25,-11.678,363150000.0
964,25,-7.1058,161657.0
965,25,-6.03186,26387.2
966,25,-8.3235,1262360.0
967,25,-8.58397,1959330.0
968,25,-5.42835,9528.26
969,25,-17.6251,8.3051e+12
970,25,-6.54136,62353.2
971,25,-8.8637,3141610.0
972,25,-6.63353,72848.9
973,25,-1.16622,7.1589
974,25,-9.66405,12128600.0
975,25,-0.863174,4.29252
976,25,-5.44683,9830.25
977,25,-11.0729,130779000.0
978,25,-6.03955,26732.1
979,25,-7.95259,674994.0
980,25,-0.701168,3.26559
981,25,-13.1749,4542270000.0
982,25,-10.5134,50861200.0
983,25,-21.635,7.22087e+15
984,25,-6.01285,25554.0
985,25,-15.7296,3.38744e+11
986,25,-2.268,45.9682
987,25,-5.08246,5314.64
988,25,-16.2007,7.50249e+11
989,25,-6.25197,38258.9
990,25,-2.44465,61.9364
991,25,-2.99255,156.157
992,25,-0.793871,3.81868
993,25,-9.88067,17482100.0
994,25,-7.16007,177166.0
995,25,-7.7312,464539.0
996,25,-2.55809,75.0059
997,25,-6.63514,73046.8
998,25,-6.98447,131724.0
999,25,-4.67019,2650.23
1000,25,-9.36324,7299900.0
1001,25,-4.1136,1035.85
1002,25,-0.260548,1.55233
1003,25,-2.91217,136.345
1004,25,-8.55743,1873510.0
1005,25,-13.1853,4622550000.0
1006,25,-10.8084,83680300.0
1007,25,-5.08495,5337.09
1008,25,-11.3396,205128000.0
1009,25,-15.2519,1.51279e+11
1010,25,-4.05519,938.609
1011,25,-3.1906,218.137
1012,25,-9.61139,11097200.0
1013,25,-0.830405,4.06156
1014,25,-4.3133,1451.04
1015,25,-3.33461,278.158
1016,25,-1.68758,17.2588
1017,25,-10.3599,39252400.0
1018,25,-4.09988,1012.13
1019,25,-10.6698,66224000.0
1020,25,-4.07438,969.492
1021,25,-10.7776,79446100.0
1022,25,-2.48748,66.5794
1023,25,-6.17275,33470.6
1024,25,-8.75159,2600000.0
1025,25,-7.05262,147779.0
1026,25,-7.10341,161008.0
1027,25,-0.399037,1.96109
1028,25,-10.9468,105700000.0
1029,25,-6.62812,72186.0
1030,25,-10.0413,22926300.0
1031,25,-9.87598,17344500.0
1032,25,-9.89775,17993500.0
1033,25,-11.8163,458565000.0
1034,25,-18.7717,5.75148e+13
1035,25,-7.26457,211338.0
1036,25,-9.78471,14868300.0
1037,25,-11.191,159617000.0
1038,25,-9.48288,8933330.0
1039,25,-5.74572,16279.9
1040,25,-4.96558,4363.15
1041,25,-6.29243,40962.9
1042,25,-6.6501,74914.6
1043,25,-6.81324,98661.5
1044,25,-4.76012,3084.61
1045,25,-8.85542,3098010.0
1046,25,-6.10239,29723.1
1047,25,-9.6589,12023700.0
1048,25,-4.54804,2156.45
1049,25,-9.76653,14418800.0
1050,25,-0.891047,4.49929
1051,25,-5.02311,4808.09
1052,25,-5.96239,23467.8
1053,25,-5.17407,6203.41
1054,25,-0.249642,1.52402
1055,25,-8.92275,3470870.0
1056,25,-7.00441,136232.0
1057,25,-3.36957,295.067
1058,25,-2.06749,32.7707
1059,25,-0.46182,2.1803
1060,25,-1.55318,13.7559
1061,25,-7.44729,287684.0
1062,25,-6.93591,121357.0
1063,25,-6.96169,126756.0
1064,25,-3.04575,170.825
1065,25,-8.0718,825432.0
1066,25,-9.8331,16133600.0
1067,25,-4.86221,3664.62
1068,25,-11.14,146448000.0
1069,25,-2.46694,64.3107
1070,25,-4.28869,1391.99
1071,25,-12.1768,842738000.0
1072,25,-4.73157,2939.51
1073,25,-6.82769,101098.0
1074,25,-6.17529,33614.9
1075,25,-4.72181,2891.46
1076,25,-6.18763,34322.0
1077,25,-6.663,76563.4
1078,25,-7.63004,391626.0
1079,25,-7.35184,244875.0
1080,25,-12.8515,2631660000.0
1081,25,-8.72288,2477040.0
1082,25,-3.78308,592.957
1083,25,-9.12429,4877130.0
1084,25,-13.7797,12606600000.0
1085,25,-0.650633,2.9986
1086,25,-8.34095,1300080.0
1087,25,-10.6008,58944000.0
1088,25,-8.13785,922777.0
1089,25,-7.12408,166725.0
1090,25,-1.38833,10.4149
1091,25,-11.0404,123800000.0
1092,25,-10.2094,30448900.0
1093,25,-7.27682,215753.0
1094,25,-5.95032,22994.7
1095,25,-7.59216,367369.0
1096,25,-7.36006,248296.0
1097,25,-6.41258,50172.5
1098,25,-2.26983,46.1107
1099,25,-5.37415,8695.33
1100,25,-6.35617,45615.5
1101,25,-4.40173,1684.6
1102,25,-7.50922,319379.0
1103,25,-6.67898,78657.3
1104,25,-4.4599,1858.38
1105,25,-1.34275,9.64367
1106,25,-18.2822,2.51738e+13
1107,25,-16.8401,2.20747e+12
1108,25,-6.5032,58464.5
1109,25,-8.67933,2301480.0
1110,25,-1.83264,22.0462
1111,25,-10.9196,100953000.0
1112,25,-10.7862,80601900.0
1113,25,-4.45155,1832.39
1114,25,-14.9863,96617900000.0
1115,25,-11.1107,139393000.0
1116,25,-7.81601,536028.0
1117,25,-5.41622,9335.17
1118,25,-7.03488,143421.0
1119,25,-10.5428,53448600.0
1120,25,-3.72196,534.837
1121,25,-4.94788,4234.75
1122,25,-9.26394,6173490.0
1123,25,-8.41676,1477540.0
1124,25,-7.49837,313585.0
1125,25,-6.71624,83762.2
1126,25,-3.09845,186.717
1127,25,-9.06174,4388470.0
1128,25,-8.09575,859482.0
1129,25,-4.53685,2116.11
1130,25,-0.14902,1.28598
1131,25,-8.34899,1317840.0
1132,25,-9.95924,19961300.0
1133,25,-2.25689,45.1142
1134,25,-3.4294,326.417
1135,25,-7.33831,239350.0
1136,25,-8.26045,1134920.0
1137,25,-8.24678,1109030.0
1138,25,-7.70077,441279.0
1139,25,-0.887564,4.47291
1140,25,-9.10592,4728280.0
1141,25,-3.37023,295.391
1142,25,-7.98421,712003.0
1143,25,-5.88173,20480.7
1144,25,-0.895186,4.53083
1145,25,-4.69223,2750.64
1146,25,-2.11406,35.4506
1147,25,-5.58085,12325.4
1148,25,-0.864354,4.30107
1149,25,-9.41379,7950130.0
1150,25,-7.90407,621920.0
1151,25,-10.6706,66321600.0
1152,25,-7.29216,221413.0
1153,25,-4.87728,3759.04
1154,25,-7.76805,494344.0
1155,25,-17.0107,2.94418e+12
1156,25,-6.92627,119400.0
1157,25,-17.8794,1.27569e+13
1158,25,-6.90268,114738.0
1159,25,-4.95794,4307.3
1160,25,-9.3289,6888790.0
1161,25,-5.32837,8048.78
1162,25,-7.09782,159495.0
1163,25,-8.06097,810480.0
1164,25,-11.3171,197482000.0
1165,25,-5.16274,6085.92
1166,25,-8.90103,3345900.0
1167,25,-10.9168,100480000.0
1168,25,-5.71948,15574.7
1169,25,-13.9,15444000000.0
1170,25,-5.25883,7157.48
1171,25,-7.21919,195754.0
1172,25,-8.56271,1890260.0
1173,25,-3.18706,216.837
1174,25,-4.77746,3176.21
1175,25,-3.76875,578.792
1176,25,-6.20297,35222.2
1177,25,-6.66373,76658.4
1178,25,-4.50889,2018.6
1179,25,-4.89596,3879.44
1180,25,-4.507,2012.16
1181,25,-5.78402,17367.1
1182,25,-9.21254,5660500.0
1183,25,-6.15361,32407.0
1184,25,-7.61606,382490.0
1185,25,-0.0706615,1.12667
1186,25,-17.7932,1.10295e+13
1187,25,-5.64744,13791.4
1188,25,-2.20338,41.2186
1189,25,-7.82503,544253.0
1190,25,-7.00195,135667.0
1191,25,-11.1804,156787000.0
1192,25,-4.32143,1471.09
1193,25,-9.30427,6608360.0
1194,25,-1.19094,7.46398
1195,25,-6.28937,40752.4
1196,25,-3.76222,572.443
1197,25,-5.86382,19870.8
1198,25,-4.57344,2250.93
1199,25,-6.34268,44588.9
1200,25,-10.8038,83039000.0
1201,25,-7.76845,494685.0
1202,25,-18.9393,7.63175e+13
1203,25,-12.5116,1482890000.0
1204,25,-5.50161,10782.4
1205,25,-0.204743,1.41279
1206,25,-6.55539,63847.6
1207,25,-10.4075,42534900.0
1208,25,-4.61381,2409.65
1209,25,-10.2687,33655100.0
1210,25,-4.71245,2846.13
1211,25,-11.4267,237596000.0
1212,25,-8.51839,1754010.0
1213,25,-4.06057,947.169
1214,25,-2.56041,75.3003
1215,25,-1.5227,13.0661
1216,25,-6.64432,74187.6
1217,25,-3.85321,667.464
1218,25,-13.5282,8246290000.0
1219,25,-13.7119,11244600000.0
1220,25,-4.80141,3307.23
1221,25,-10.2663,33514500.0
1222,25,-10.4818,48223600.0
1223,25,-0.52386,2.42099
1224,25,-6.52952,61120.2
1225,25,-15.1026,1.17567e+11
1226,25,-6.71595,83721.5
1227,25,-10.0833,24612100.0
1228,25,-11.8842,514243000.0
1229,25,-4.0519,933.406
1230,25,-3.42604,324.571
1231,25,-6.44953,53400.7
1232,25,-7.80076,522410.0
1233,25,-13.576,8938670000.0
1234,25,-10.6506,64119100.0
1235,25,-7.88154,598716.0
1236,25,-5.46858,10197.7
1237,25,-10.3058,35826000.0
1238,25,-4.98553,4512.6
1239,25,-9.72611,13468000.0
1240,25,-8.64158,2159410.0
1241,25,-5.04233,4966.64
1242,25,-6.3648,46284.9
1243,25,-0.378469,1.89418
1244,25,-2.5012,68.1386
1245,25,-18.1187,1.91034e+13
1246,25,-12.6875,1995480000.0
1247,25,-10.7828,80139800.0
1248,25,-2.39138,56.6101
1249,25,-6.9199,118122.0
1250,25,-4.7572,3069.45
1251,25,-9.23509,5880050.0
1252,25,-3.83569,648.013
1253,25,-7.84323,561227.0
1254,25,-10.3598,39247900.0
1255,25,-13.9261,16140700000.0
1256,25,-9.34172,7039470.0
1257,25,-4.85712,3633.28
1258,25,-6.7526,89063.1
1259,25,-2.37036,54.6376
1260,25,-10.2778,34171700.0
1261,25,-10.6454,63559500.0
1262,25,-1.39444,10.5228
1263,25,-17.6401,8.51815e+12
1264,25,-3.40124,311.267
1265,25,-5.16714,6131.22
1266,25,-5.18682,6338.34
1267,25,-3.72344,536.172
1268,25,-10.0203,22127300.0
1269,25,-8.41127,1463920.0
1270,25,-9.00436,3983410.0
1271,25,-8.7295,2504850.0
1272,25,-10.9757,110977000.0
1273,25,-2.32833,50.8954
1274,25,-3.34027,280.829
1275,25,-9.36647,7339750.0
1276,25,-8.83041,2969950.0
1277,25,-7.57889,359235.0
1278,25,-5.43644,9659.32
1279,25,-7.0833,155636.0
1280,25,-5.26434,7224.37
1281,25,-2.82628,117.945
1282,25,-2.71119,97.1228
1283,25,-5.1193,5655.64
1284,25,-13.192,4675480000.0
1285,25,-0.181011,1.35732
1286,25,-9.84198,16377000.0
1287,25,-7.46079,294311.0
1288,25,-4.77483,3162.13
1289,25,-7.08191,155270.0
1290,25,-6.779,93122.3
1291,25,-4.99693,4600.23
1292,25,-4.53198,2098.79
1293,25,-5.80315,17936.9
1294,25,-9.58703,10650200.0
1295,25,-14.8312,74364900000.0
1296,25,-9.27937,6336310.0
1297,25,-9.44764,8417520.0
1298,25,-7.1333,169337.0
1299,25,-2.36577,54.216
1300,25,-4.31882,1464.62
1301,25,-3.88954,709.668
1302,25,-8.66063,2229980.0
1303,25,-7.36112,248742.0
1304,25,-5.04369,4978.03
1305,25,-5.7445,16246.4
1306,25,-13.634,9857920000.0
1307,25,-1.12633,6.69275
1308,25,-7.08619,156396.0
1309,25,-1.74729,19.0886
1310,25,-17.1258,3.57529e+12
1311,25,-5.63278,13454.4
1312,25,-9.08037,4528650.0
1313,25,-7.50455,316873.0
1314,25,-5.8398,19081.5
1315,25,-5.73765,16059.7
1316,25,-8.71676,2451560.0
1317,25,-4.47293,1899.7
1318,25,-8.85601,3101110.0
1319,25,-3.91243,737.63
1320,25,-9.88062,17480900.0
1321,25,-7.34613,242528.0
1322,25,-5.2145,6641.46
1323,25,-5.21003,6591.49
1324,25,-4.12549,1056.85
1325,25,-17.8942,1.3079e+13
1326,25,-8.20769,1038220.0
1327,25,-6.95914,126210.0
1328,25,-7.22795,198671.0
1329,25,-0.0406822,1.07108
1330,25,-6.33496,44012.0
1331,25,-8.07144,824928.0
1332,25,-8.19965,1024230.0
1333,25,-7.01156,137885.0
1334,25,-13.0453,3649790000.0
1335,25,-9.99386,21162300.0
1336,25,-4.82347,3432.7
1337,25,-6.29852,41386.2
1338,25,-7.81407,534279.0
1339,25,-5.43887,9699.04
1340,25,-6.65499,75535.8
1341,25,-9.17164,5282910.0
1342,25,-2.38231,55.751
1343,25,-9.7966,15169600.0
1344,25,-3.27967,253.525
1345,25,-5.31518,7871.59
1346,25,-2.4748,65.1697
1347,25,-7.13064,168581.0
1348,25,-4.67212,2658.88
1349,25,-7.19467,187821.0
1350,25,-12.4057,1240040000.0
1351,25,-11.0893,134440000.0
1352,25,-9.58326,10582600.0
1353,25,-7.31021,228261.0
1354,25,-11.9759,600315000.0
1355,25,-5.44743,9840.11
1356,25,-4.29461,1405.96
1357,25,-0.0123038,1.02098
1358,25,-3.34087,281.112
1359,25,-2.52775,71.2624
1360,25,-7.4273,278136.0
1361,25,-10.9541,107003000.0
1362,25,-5.85016,19418.0
1363,25,-14.6654,56215400000.0
1364,25,-6.16119,32824.1
1365,25,-9.85836,16836100.0
1366,25,-2.77432,108.043
1367,25,-4.00616,864.05
1368,25,-8.67461,2283210.0
1369,25,-5.73584,16010.8
1370,25,-5.63746,13561.1
1371,25,-5.32346,7982.34
1372,25,-6.30661,41955.3
1373,25,-8.05299,799648.0
1374,25,-5.25627,7126.54
1375,25,-7.19558,188108.0
1376,25,-6.14365,31866.4
1377,25,-8.28111,1175200.0
1378,25,-0.0320719,1.05562
1379,25,-11.3117,195668000.0
1380,25,-19.6027,2.33842e+14
1381,25,-3.86971,686.32
1382,25,-12.148,802781000.0
1383,25,-10.1556,27806500.0
1384,25,-10.3573,39083800.0
1385,25,-10.902,97995000.0
1386,25,-12.0564,687702000.0
1387,25,-7.47358,300733.0
1388,25,-10.561,55118300.0
1389,25,-5.39644,9028.71
1390,25,-1.72015,18.2341
1391,25,-9.35261,7170050.0
1392,25,-10.033,22606100.0
1393,25,-21.1859,3.3837e+15
1394,25,-16.5204,1.28693e+12
1395,25,-14.4442,38696600000.0
1396,25,-14.297,30186900000.0
1397,25,-7.30592,226613.0
1398,25,-10.0745,24249600.0
1399,25,-4.69551,2765.92
1400,25,-9.89543,17923100.0
1401,25,-11.0047,116560000.0
1402,25,-13.3326,5928090000.0
1403,25,-7.19585,188194.0
1404,25,-12.3284,1088360000.0
1405,25,-17.1915,3.99491e+12
1406,25,-10.8158,84729000.0
1407,25,-9.20687,5606580.0
1408,25,-17.1053,3.45353e+12
1409,25,-7.94251,663607.0
1410,25,-8.32801,1271990.0
1411,25,-13.9427,16600600000.0
1412,25,-7.50577,317527.0
1413,25,-10.9133,99889500.0
1414,25,-6.37104,46775.2
1415,25,-6.90036,114291.0
1416,25,-6.53421,61606.0
1417,25,-7.13001,168401.0
1418,25,-10.2227,31136800.0
1419,25,-18.6908,5.01752e+13
1420,25,-19.7024,2.76701e+14
1421,25,-16.6723,1.66295e+12
1422,25,-15.3213,1.70066e+11
1423,25,-4.87751,3760.54
1424,25,-8.73875,2544250.0
1425,25,-13.08,3870350000.0
1426,25,-5.12411,5701.76
1427,25,-14.8024,70837800000.0
1428,25,-11.3263,200553000.0
1429,25,-13.2003,4741440000.0
1430,25,-12.4039,1236320000.0
1431,25,-19.239,1.26566e+14
1432,25,-10.468,47108300.0
1433,25,-12.6873,1994580000.0
1434,25,-13.5643,8764240000.0
1435,25,-15.0388,1.05567e+11
1436,25,-11.9173,543831000.0
1437,25,-9.80335,15343300.0
1438,25,-9.29483,6503910.0
1439,25,-14.03,19234000000.0
1440,25,-5.18074,6273.63
1441,25,-12.2863,1013820000.0
1442,25,-10.5565,54695400.0
1443,25,-17.6991,9.40893e+12
1444,25,-6.30141,41588.5
1445,25,-14.7446,64254300000.0
1446,25,-10.0368,22751500.0
1447,25,-15.6426,2.92484e+11
1448,25,-11.4708,255943000.0
1449,25,-8.62138,2087020.0
1450,25,-16.9226,2.53748e+12
1451,25,-6.78004,93286.2
1452,25,-4.74305,2996.99
1453,25,-5.33842,8186.52
1454,25,-10.8638,91889000.0
1455,25,-5.01187,4717.74
1456,25,-14.0246,19061200000.0
1457,25,-16.5445,1.34029e+12
1458,25,-14.9775,95199000000.0
1459,25,-11.8007,446691000.0
1460,25,-15.2413,1.48582e+11
1461,25,-16.7487,1.89193e+12
1462,25,-7.33449,237809.0
1463,25,-15.0762,1.12447e+11
1464,25,-16.5308,1.30978e+12
1465,25,-19.203,1.19105e+14
1466,25,-14.211,26105700000.0
1467,25,-13.8955,15327000000.0
1468,25,-10.875,93639100.0
1469,25,-15.0556,1.08607e+11
1470,25,-6.15652,32566.6
1471,25,-13.6739,10545900000.0
1472,25,-11.1117,139622000.0
1473,25,-12.1508,806550000.0
1474,25,-10.0048,21557800.0
1475,25,-12.855,2647490000.0
1476,25,-6.72676,85262.4
1477,25,-8.12649,905263.0
1478,25,-16.7137,1.78352e+12
1479,25,-3.44711,336.322
1480,25,-6.58686,67330.4
1481,25,-16.2059,7.56934e+11
1482,25,-11.6036,320282000.0
1483,25,-9.42718,8131730.0
1484,25,-5.09054,5387.64
1485,25,-16.2896,8.71729e+11
1486,25,-8.38055,1389940.0
1487,25,-12.8336,2553550000.0
1488,25,-19.3278,1.47019e+14
1489,25,-5.57636,12232.4
1490,25,-12.2544,960675000.0
1491,25,-7.53203,331916.0
1492,25,-5.86427,19886.2
1493,25,-13.6639,10368700000.0
1494,25,-15.4821,2.23092e+11
1495,25,-7.7819,506042.0
1496,25,-8.11998,895366.0
1497,25,-14.7999,70532800000.0
1498,25,-9.92615,18877000.0
1499,25,-9.65641,11973300.0
1500,25,-17.2729,4.58335e+12
1501,25,-17.5736,7.61267e+12
1502,25,-17.3428,5.15688e+12
1503,25,-13.8976,15382700000.0
1504,25,-9.46623,8685750.0
1505,25,-6.29992,41484.3
1506,25,-13.2847,5467420000.0
1507,25,-13.0653,3775590000.0
1508,25,-5.50076,10767.0
1509,25,-8.77982,2726890.0
1510,25,-10.7724,78748300.0
1511,25,-7.52248,326610.0
1512,25,-9.63538,11555800.0
1513,25,-26.5069,2.68967e+19
1514,25,-13.0949,3968950000.0
1515,25,-16.0504,5.82166e+11
1516,25,-19.9516,4.21351e+14
1517,25,-14.3223,31502800000.0
1518,25,-11.8767,507823000.0
1519,25,-6.58965,67648.5
1520,25,-14.8118,71966300000.0
1521,25,-15.3244,1.70958e+11
1522,25,-14.8666,78944200000.0
1523,25,-10.1632,28164500.0
1524,25,-16.6389,1.57184e+12
1525,25,-5.44704,9833.72
1526,25,-19.8064,3.29805e+14
1527,25,-16.1313,6.67295e+11
1528,25,-16.699,1.73981e+12
1529,25,-11.5883,312091000.0
1530,25,-10.2223,31117000.0
1531,25,-7.27371,214624.0
1532,25,-7.45881,293330.0
1533,25,-15.6342,2.88368e+11
1534,25,-13.2082,4805280000.0
1535,25,-18.8802,6.90692e+13
1536,25,-13.5193,8123670000.0
1537,25,-11.4082,230279000.0
1538,25,-7.9456,667083.0
1539,25,-10.8962,97049800.0
1540,25,-9.82034,15789800.0
1541,25,-6.98071,130889.0
1542,25,-13.3177,5780250000.0
1543,25,-15.4387,2.07332e+11
1544,25,-13.9979,18220700000.0
1545,25,-5.65817,14043.5
1546,25,-13.2178,4883900000.0
1547,25,-16.4089,1.06614e+12
1548,25,-11.4854,262345000.0
1549,25,-13.2577,5223890000.0
1550,25,-6.71575,83692.9
1551,25,-7.42296,276107.0
1552,25,-10.4833,48341400.0
1553,25,-17.7636,1.04917e+13
1554,25,-12.5253,1517580000.0
1555,25,-10.0042,21535100.0
1556,25,-5.87172,20137.8
1557,25,-19.8867,3.77646e+14
1558,25,-11.3854,221607000.0
1559,25,-8.6918,2350420.0
1560,25,-13.4211,6882890000.0
1561,25,-10.9152,100205000.0
1562,25,-8.48451,1656530.0
1563,25,-10.4713,47375300.0
1564,25,-13.3569,6175750000.0
1565,25,-10.7493,75739600.0
1566,25,-14.2836,29512100000.0
1567,25,-7.91299,631359.0
1568,25,-16.0709,6.02715e+11
1569,25,-7.97309,698755.0
1570,25,-11.8063,450950000.0
1571,25,-9.05878,4366650.0
1572,25,-9.04101,4237590.0
1573,25,-10.3987,41908700.0
1574,25,-7.83979,557980.0
1575,25,-5.32032,7940.19
1576,25,-9.72548,13453600.0
1577,25,-15.4768,2.21119e+11
1578,25,-10.1041,25491100.0
1579,25,-8.19198,1011050.0
1580,25,-5.09512,5429.43
1581,25,-20.8021,1.77033e+15
1582,25,-14.8788,80586000000.0
1583,25,-14.0695,20560600000.0
1584,25,-11.8609,494468000.0
1585,25,-16.4807,1.20357e+12
1586,25,-17.3457,5.18205e+12
1587,25,-15.7445,3.4741e+11
1588,25,-9.97337,20443200.0
1589,25,-18.8902,7.02511e+13
1590,25,-22.1596,1.75024e+16
1591,25,-14.508,43101400000.0
1592,25,-14.347,32845400000.0
1593,25,-13.642,9992210000.0
1594,25,-9.98582,20877100.0
1595,25,-11.1619,151960000.0
1596,25,-14.9388,89170600000.0
1597,25,-5.76845,16916.5
1598,25,-9.98536,20861000.0
1599,25,-14.5418,45630600000.0
1600,25,-8.75206,2602060.0
1601,25,-9.85046,16613300.0
1602,25,-15.6913,3.17562e+11
1603,25,-10.7537,76304300.0
1604,25,-8.01194,746112.0
1605,25,-16.6822,1.69098e+12
1606,25,-16.0711,6.02848e+11
1607,25,-8.60402,2026760.0
1608,25,-11.6271,333247000.0
1609,25,-9.0342,4189170.0
1610,25,-15.5241,2.39472e+11
1611,25,-13.127,4189920000.0
1612,25,-9.58544,10621700.0
1613,25,-9.14092,5015940.0
1614,25,-10.6033,59198600.0
1615,25,-9.89746,17984800.0
1616,25,-20.8357,1.87382e+15
1617,25,-12.1161,760667000.0
1618,25,-6.30545,41873.3
1619,25,-7.04094,144896.0
1620,25,-12.028,655554000.0
1621,25,-5.55566,11812.4
1622,25,-7.24099,203091.0
1623,25,-9.82577,15935200.0
1624,25,-13.5409,8424310000.0
1625,25,-12.2045,883109000.0
1626,25,-6.83067,101608.0
1627,25,-5.01904,4775.22
1628,25,-11.0456,124876000.0
1629,25,-18.1835,2.1312e+13
1630,25,-9.51899,9494720.0
1631,25,-17.1176,3.52622e+12
1632,25,-8.02521,763017.0
1633,25,-15.4637,2.16277e+11
1634,25,-16.7842,2.00892e+12
1635,25,-12.6324,1818190000.0
1636,25,-22.8442,5.55888e+16
1637,25,-8.62081,2085030.0
1638,25,-14.5434,45748100000.0
1639,25,-4.91336,3995.05
1640,25,-7.14796,173581.0
1641,25,-14.6922,58815000000.0
1642,25,-9.52985,9670410.0
1643,25,-8.8338,2987010.0
1644,25,-14.2272,26828700000.0
1645,25,-11.2529,177181000.0
1646,25,-3.78003,589.913
1647,25,-8.42856,1507280.0
1648,25,-19.2303,1.24716e+14
1649,25,-10.7643,77681100.0
1650,25,-17.6277,8.34094e+12
1651,25,-17.1255,3.5734e+12
1652,25,-9.92424,18816200.0
1653,25,-18.1998,2.19063e+13
1654,25,-8.40527,1449170.0
1655,25,-12.0005,625864000.0
1656,25,-9.01534,4057930.0
1657,25,-11.4093,230731000.0
1658,25,-4.73165,2939.87
1659,25,-13.4764,7556120000.0
1660,25,-7.7962,518404.0
1661,25,-7.57333,355876.0
1662,25,-6.79945,96391.5
1663,25,-14.6436,54184100000.0
1664,25,-8.60996,2047180.0
1665,25,-14.0601,20238700000.0
1666,25,-14.6045,50721200000.0
1667,25,-18.0512,1.70472e+13
1668,25,-4.92605,4081.58
1669,25,-8.35042,1321030.0
1670,25,-8.49302,1680500.0
1671,25,-11.8531,487956000.0
1672,25,-12.4839,1415080000.0
1673,25,-11.1468,148133000.0
1674,25,-16.0274,5.59979e+11
1675,25,-10.5411,53297600.0
1676,25,-13.3025,5633860000.0
1677,25,-17.9748,1.49851e+13
1678,25,-6.14442,31907.9
1679,25,-10.8564,90744400.0
1680,25,-18.3151,2.66141e+13
1681,25,-7.47271,300295.0
1682,25,-8.98263,3839980.0
1683,25,-2.60511,81.2008
1684,25,-10.3681,39800900.0
1685,25,-10.1619,28102900.0
1686,25,-19.3459,1.51603e+14
1687,25,-1.86825,23.4122
1688,25,-6.86082,106912.0
1689,25,-12.629,1807680000.0
1690,25,-6.34657,44882.6
1691,25,-13.26,5243910000.0
1692,25,-12.173,837298000.0
1693,25,-0.516506,2.39113
1694,25,-11.2746,183815000.0
1695,25,-11.8097,453549000.0
1696,25,-3.92975,759.504
1697,25,-14.5351,45116300000.0
1698,25,-9.61409,11147900.0
1699,25,-16.1453,6.83332e+11
1700,25,-9.97071,20351500.0
1701,25,-9.88965,17749300.0
1702,25,-15.8229,3.96515e+11
1703,25,-5.05059,5036.34
1704,25,-4.97039,4398.77
1705,25,-8.65981,2226900.0
1706,25,-18.1292,1.94456e+13
1707,25,-13.9739,17496900000.0
1708,25,-11.1379,145928000.0
1709,25,-1.60899,15.1149
1710,25,-10.3574,39086500.0
1711,25,-15.3808,1.88042e+11
1712,25,-19.0055,8.53383e+13
1713,25,-13.464,7399540000.0
