idx,#T,-RT ln Z,Z
32774,-40,-38.919000000000004,3.02824e+36
32775,-40,-44.8887,1.19399e+42
32776,-40,-44.0762,2.0670100000000002e+41
32777,-40,-39.7804,1.94378e+37
32778,-40,-39.2706,6.46849e+36
32779,-40,-47.0322,1.21961e+44
32780,-40,-45.3178,3.01452e+42
32781,-40,-47.3688,2.52177e+44
32782,-40,-40.521,9.61163e+37
32783,-40,-37.6846,2.10925e+35
32784,-40,-35.5022,1.89869e+33
32785,-40,-34.5146,2.25239e+32
32786,-40,-30.6411,5.27027e+28
32787,-40,-43.5063,6.04165e+40
32788,-40,-38.2963,7.89782e+35
32789,-40,-27.6903,9.03298e+25
32790,-40,-40.4077,7.526910000000001e+37
32791,-40,-35.4801,1.81e+33
32792,-40,-39.8913,2.46922e+37
32793,-40,-36.8756,3.67943e+34
32794,-40,-50.0897,8.9569e+46
32795,-40,-28.6231,6.76354e+26
32796,-40,-39.2286,5.90737e+36
32797,-40,-33.7433,4.26304e+31
32798,-40,-33.0304,9.15032e+30
32799,-40,-40.9597,2.47804e+38
32800,-40,-47.2512,1.9564600000000002e+44
32801,-40,-31.237,1.90696e+29
32802,-40,-34.4475,1.94879e+32
32803,-40,-31.7999,6.42671e+29
32804,-40,-39.9352,2.71465e+37
32805,-40,-42.693999999999996,1.0464600000000001e+40
32806,-40,-27.131999999999998,2.70684e+25
32807,-40,-44.9829,1.46294e+42
32808,-40,-41.4556,7.226540000000001e+38
32809,-40,-33.5922,3.07652e+31
32810,-40,-29.7863,8.32826e+27
32811,-40,-37.6959,2.16116e+35
32812,-40,-20.3846,1.28149e+19
32813,-40,-30.2491,2.26111e+28
32814,-40,-22.4515,1.10958e+21
32815,-40,-28.0945,2.16145e+26
32816,-40,-13.0113,1571500000000.0
32817,-40,-25.3939,6.35725e+23
32818,-40,-37.1119,6.12802e+34
32819,-40,-26.8318,1.41603e+25
32820,-40,-31.7977,6.3962e+29
32821,-40,-27.4015,4.84301e+25
32822,-40,-22.6629,1.75118e+21
32823,-40,-23.0484,4.02397e+21
32824,-40,-35.7496,3.23814e+33
32825,-40,-36.8434,3.43223e+34
32826,-40,-29.4801,4.30034e+27
32827,-40,-2.04845,83.2022
32828,-40,-41.3588,5.86314e+38
32829,-40,-21.5355,1.53663e+20
32830,-40,-28.3534,3.77893e+26
32831,-40,-28.6178,6.68747e+26
32832,-40,-29.9163,1.1025e+28
32833,-40,-38.5938,1.50106e+36
32834,-40,-19.5904,2.3085e+18
32835,-40,-40.7867,1.70554e+38
32836,-40,-24.8929,2.15608e+23
32837,-40,-37.9332,3.60684e+35
32838,-40,-12.9962,1521210000000.0
32839,-40,-31.6212,4.36997e+29
32840,-40,-42.3299,4.7688600000000005e+39
32841,-40,-26.2891,4.38979e+24
32842,-40,-32.7636,5.14473e+30
32843,-40,-26.4762,6.57262e+24
32844,-40,-33.4039,2.0489e+31
32845,-40,-20.7616,2.89179e+19
32846,-40,-40.2161,4.97791e+37
32847,-40,-34.3356,1.53072e+32
32848,-40,-33.5457,2.78253e+31
32849,-40,-29.4085,3.68506e+27
32850,-40,-60.2019,2.6977900000000005e+56
32851,-40,-38.6092,1.55158e+36
32852,-40,-33.3887,1.98274e+31
32853,-40,-42.5038,6.940890000000001e+39
32854,-40,-18.2467,1.26985e+17
32855,-40,-32.3306,2.02052e+30
32856,-40,-31.7987,6.41027e+29
32857,-40,-24.4634,8.53291e+22
32858,-40,-36.3283,1.12915e+34
32859,-40,-25.2586,4.74762e+23
32860,-40,-22.0671,4.83971e+20
32861,-40,-54.0397,4.51621e+50
32862,-40,-52.848,3.44904e+49
32863,-40,-33.445,2.23896e+31
32864,-40,-50.1562,1.0339900000000001e+47
32865,-40,-35.7209,3.04364e+33
32866,-40,-55.3894,8.31597e+51
32867,-40,-31.3958,2.68688e+29
32868,-40,-43.7213,9.6087e+40
32869,-40,-40.1591,4.40167e+37
32870,-40,-56.7735,1.6494200000000002e+53
32871,-40,-34.8911,5.07647e+32
32872,-40,-50.7776,3.9535e+47
32873,-40,-35.1152,8.23535e+32
32874,-40,-33.8405,5.2572e+31
32875,-40,-31.7985,6.40802e+29
32876,-40,-46.6566,5.421770000000001e+43
32877,-40,-50.233999999999995,1.2230100000000001e+47
32878,-40,-53.2679,8.536650000000001e+49
32879,-40,-49.8815,5.71447e+46
32880,-40,-53.0646,5.50485e+49
32881,-40,-36.8046,3.15658e+34
32882,-40,-38.4664,1.14003e+36
32883,-40,-38.3164,8.24858e+35
32884,-40,-55.9684,2.90164e+52
32885,-40,-39.5376,1.15099e+37
32886,-40,-44.9397,1.3327e+42
32887,-40,-48.3001,1.88239e+45
32888,-40,-31.8149,6.63834e+29
32889,-40,-41.5072,8.076710000000001e+38
32890,-40,-40.092,3.8085600000000004e+37
32891,-40,-45.5218,4.68187e+42
32892,-40,-42.1256,3.06887e+39
32893,-40,-42.3009,4.4793800000000005e+39
32894,-40,-46.8656,8.51214e+43
32895,-40,-39.3614,7.86829e+36
32896,-40,-45.018,1.5783300000000002e+42
32897,-40,-53.9812,3.9803e+50
32898,-40,-34.9051,5.23252e+32
32899,-40,-34.2239,1.20265e+32
32900,-40,-37.8016,2.71522e+35
32901,-40,-58.5468,7.57792e+54
32902,-40,-36.1314,7.3823e+33
32903,-40,-37.8299,2.8861e+35
32904,-40,-41.2344,4.4831100000000006e+38
32905,-40,-37.2937,9.07231e+34
32906,-40,-47.3409,2.37429e+44
32907,-40,-41.3198,5.39005e+38
32908,-40,-27.6493,8.26717e+25
32909,-40,-45.6145,5.71809e+42
32910,-40,-40.938,2.3645400000000002e+38
32911,-40,-22.3846,9.60416e+20
32912,-40,-22.6992,1.89404e+21
32913,-40,-59.1121,2.56701e+55
32914,-40,-35.3,1.22722e+33
32915,-40,-52.9786,4.57175e+49
32916,-40,-43.236000000000004,3.37144e+40
32917,-40,-41.0265,2.86177e+38
32918,-40,-30.629,5.13382e+28
32919,-40,-58.0586,2.64207e+54
32920,-40,-50.1717,1.06914e+47
32921,-40,-32.0185,1.03023e+30
32922,-40,-34.0131,7.63058e+31
32923,-40,-34.7472,3.72167e+32
32924,-40,-30.2208,2.12715e+28
32925,-40,-25.7162,1.27451e+24
32926,-40,-41.0097,2.7600400000000003e+38
32927,-40,-46.8866,8.907e+43
32928,-40,-46.3296,2.67649e+43
32929,-40,-28.8045,1.00055e+27
32930,-40,-45.2721,2.73107e+42
32931,-40,-26.305999999999997,4.55197e+24
32932,-40,-49.5849,3.01295e+46
32933,-40,-10.5095,7098610000.0
32934,-40,-21.2598,8.47471e+19
32935,-40,-5.18289,72150.6
32936,-40,-34.5873,2.63495e+32
32937,-40,-28.8083,1.00888e+27
32938,-40,-24.732,1.52339e+23
32939,-40,-26.6871,1.03622e+25
32940,-40,-32.461999999999996,2.68329e+30
32941,-40,-31.7485,5.75272e+29
32942,-40,-13.1688,2207550000000.0
32943,-40,-44.3672,3.87358e+41
32944,-40,-21.1672,6.93928e+19
32945,-40,-41.8745,1.78487e+39
32946,-40,-38.3,7.9603e+35
32947,-40,-23.7132,1.68971e+22
32948,-40,-42.4506,6.18775e+39
32949,-40,-15.8696,750928000000000.0
32950,-40,-21.4917,1.39789e+20
32951,-40,-28.5845,6.22384e+26
32952,-40,-39.9218,2.63733e+37
32953,-40,-15.4598,310029000000000.0
32954,-40,-36.9299,4.13677e+34
32955,-40,-36.2856,1.02986e+34
32956,-40,-52.5091,1.6597500000000002e+49
32957,-40,-24.0179,3.26201e+22
32958,-40,-39.9383,2.73311e+37
32959,-40,-37.3247,9.70025e+34
32960,-40,-37.2925,9.04893e+34
32961,-40,-18.5442,2.4132e+17
32962,-40,-12.706,813054000000.0
32963,-40,-36.2905,1.04082e+34
32964,-40,-42.4761,6.53903e+39
32965,-40,-33.5647,2.89889e+31
32966,-40,-34.9069,5.25277e+32
32967,-40,-35.6454,2.58604e+33
32968,-40,-36.0653,6.40081e+33
32969,-40,-12.5884,630818000000.0
32970,-40,-19.3021,1.23902e+18
32971,-40,-36.5903,1.98768e+34
32972,-40,-22.895,2.89019e+21
32973,-40,-34.806999999999995,4.23372e+32
32974,-40,-13.3955,3600930000000.0
32975,-40,-4.5007,16549.5
32976,-40,-16.686,4373320000000000.0
32977,-40,-28.9557,1.38655e+27
32978,-40,-17.4584,2.3163e+16
32979,-40,-36.9908,4.71793e+34
32980,-40,-3.60576,2398.32
32981,-40,-16.3745,2232550000000000.0
32982,-40,-40.1364,4.19122e+37
32983,-40,-32.5326,3.12488e+30
32984,-40,-33.6412,3.41985e+31
32985,-40,-35.5214,1.97903e+33
32986,-40,-39.214,5.72372e+36
32987,-40,-30.3361,2.72835e+28
32988,-40,-33.7694,4.5094e+31
32989,-40,-36.6037,2.04598e+34
32990,-40,-32.3217,1.98212e+30
32991,-40,-3.7315199999999997,3146.2
32992,-40,-21.4437,1.26037e+20
32993,-40,-32.7012,4.49659e+30
32994,-40,-28.1077,2.22388e+26
32995,-40,-10.8218,13929100000.0
32996,-40,-36.5191,1.70441e+34
32997,-40,-12.969000000000001,1434200000000.0
32998,-40,-35.4672,1.76026e+33
32999,-40,-34.6371,2.93453e+32
33000,-40,-36.0259,5.87843e+33
33001,-40,-50.536,2.3471800000000003e+47
33002,-40,-38.6208,1.5911e+36
33003,-40,-30.9587,1.046e+29
33004,-40,-40.0087,3.18151e+37
33005,-40,-50.6814,3.21264e+47
33006,-40,-24.6194,1.19478e+23
33007,-40,-25.5567,9.03318e+23
33008,-40,-38.6625,1.7407000000000002e+36
33009,-40,-46.8136,7.608150000000001e+43
33010,-40,-29.5232,4.71981e+27
33011,-40,-36.869,3.62724e+34
33012,-40,-39.8974,2.50211e+37
33013,-40,-37.8088,2.75735e+35
33014,-40,-25.0998,3.36944e+23
33015,-40,-52.9615,4.4065400000000004e+49
33016,-40,-35.7547,3.27442e+33
33017,-40,-55.2499,6.1534e+51
33018,-40,-30.0787,1.56536e+28
33019,-40,-53.4907,1.38093e+50
33020,-40,-38.0371,4.51385e+35
33021,-40,-38.7411,2.0627000000000002e+36
33022,-40,-36.3181,1.10465e+34
33023,-40,-40.1988,4.79531e+37
33024,-40,-39.0851,4.33359e+36
33025,-40,-39.6382,1.4301e+37
33026,-40,-40.0013,3.1308200000000003e+37
33027,-40,-36.2612,9.7687e+33
33028,-40,-34.5484,2.42322e+32
33029,-40,-26.2183,3.76749e+24
33030,-40,-36.3047,1.07322e+34
33031,-40,-34.1201,9.61303e+31
33032,-40,-37.8157,2.79889e+35
33033,-40,-44.808,1.00302e+42
33034,-40,-48.3758,2.2163900000000002e+45
33035,-40,-41.4045,6.47184e+38
33036,-40,-41.3442,5.68116e+38
33037,-40,-42.4824,6.62835e+39
33038,-40,-38.2978,7.92317e+35
33039,-40,-47.1538,1.58556e+44
33040,-40,-42.5176,7.15105e+39
33041,-40,-23.083000000000002,4.33612e+21
33042,-40,-37.359,1.04457e+35
33043,-40,-45.3977,3.58128e+42
33044,-40,-33.4611,2.31826e+31
33045,-40,-56.4644,8.464640000000001e+52
33046,-40,-32.7072,4.55453e+30
33047,-40,-42.2365,3.8984200000000004e+39
33048,-40,-43.1244,2.64944e+40
33049,-40,-43.7407,1.00195e+41
33050,-40,-41.3159,5.34514e+38
33051,-40,-31.8155,6.64678e+29
33052,-40,-29.6501,6.2064e+27
33053,-40,-35.0488,7.13465e+32
33054,-40,-38.9849,3.49087e+36
33055,-40,-42.2606,4.1064800000000005e+39
33056,-40,-40.7029,1.4234000000000001e+38
33057,-40,-35.8164,3.74043e+33
33058,-40,-29.1555,2.13434e+27
33059,-40,-19.4721,1.78801e+18
33060,-40,-35.1465,8.81124e+32
33061,-40,-40.0302,3.33265e+37
33062,-40,-46.3914,3.05884e+43
33063,-40,-11.9775,168762000000.0
33064,-40,-19.0256,6.82157e+17
33065,-40,-29.4646,4.15937e+27
33066,-40,-35.6162,2.4281e+33
33067,-40,-31.706,5.24761e+29
33068,-40,-29.1619,2.16386e+27
33069,-40,-25.6011,9.94149e+23
33070,-40,-37.9928,4.10173e+35
33071,-40,-32.727,4.75411e+30
33072,-40,-34.7017,3.37345e+32
33073,-40,-46.0603,1.49688e+43
33074,-40,-13.9432,11744400000000.0
33075,-40,-19.9547,5.06776e+18
33076,-40,-20.2202,8.98748e+18
33077,-40,-23.3965,8.53079e+21
33078,-40,-21.1464,6.63419e+19
33079,-40,-27.6065,7.53771e+25
33080,-40,-45.2777,2.76447e+42
33081,-40,-37.1958,7.34413e+34
33082,-40,-42.6484,9.48297e+39
33083,-40,-31.4796,3.21914e+29
33084,-40,-23.7047,1.6593e+22
33085,-40,-32.3427,2.07395e+30
33086,-40,-43.5795,7.07505e+40
33087,-40,-31.2528,1.97337e+29
33088,-40,-38.7423,2.06792e+36
33089,-40,-26.1005,2.92141e+24
33090,-40,-21.7661,2.52746e+20
33091,-40,-23.1043,4.54062e+21
33092,-40,-37.1222,6.26559e+34
33093,-40,-38.4607,1.12619e+36
33094,-40,-37.1003,5.97548e+34
33095,-40,-40.1821,4.62556e+37
33096,-40,-39.3385,7.488940000000001e+36
33097,-40,-37.7428,2.39147e+35
33098,-40,-40.6244,1.2014900000000001e+38
33099,-40,-45.6565,6.261720000000001e+42
33100,-40,-35.9074,4.55194e+33
33101,-40,-35.5679,2.18771e+33
33102,-40,-45.1817,2.24702e+42
33103,-40,-18.5936,2.68489e+17
33104,-40,-24.6921,1.3977e+23
33105,-40,-22.0224,4.39511e+20
33106,-40,-47.3625,2.4875500000000003e+44
33107,-40,-27.2117,3.21553e+25
33108,-40,-26.6555,9.68032e+24
33109,-40,-18.3224,1.49532e+17
33110,-40,-41.1124,3.4452100000000005e+38
33111,-40,-42.8866,1.58571e+40
33112,-40,-25.6329,1.0648e+24
33113,-40,-39.8978,2.50411e+37
33114,-40,-18.5806,2.61066e+17
33115,-40,-39.0628,4.13035e+36
33116,-40,-31.9244,8.40859e+29
33117,-40,-56.4859,8.865430000000001e+52
33118,-40,-42.6555,9.629750000000001e+39
33119,-40,-48.8912,6.74173e+45
33120,-40,-46.8287,7.861080000000001e+43
33121,-40,-40.9766,2.57002e+38
33122,-40,-19.1625,9.16601e+17
33123,-40,-43.8104,1.16461e+41
33124,-40,-46.1185,1.69734e+43
33125,-40,-48.6385,3.90754e+45
33126,-40,-41.8734,1.78046e+39
33127,-40,-44.8578,1.1169400000000001e+42
33128,-40,-28.1365,2.36625e+26
33129,-40,-52.0358,5.97569e+48
33130,-40,-30.4989,3.87733e+28
33131,-40,-27.8534,1.28437e+26
33132,-40,-37.6215,1.84071e+35
33133,-40,-40.9702,2.53483e+38
33134,-40,-46.1276,1.7307300000000002e+43
33135,-40,-34.8049,4.2148e+32
33136,-40,-35.1181,8.28624e+32
33137,-40,-29.0391,1.66031e+27
33138,-40,-41.1111,3.4353100000000005e+38
33139,-40,-29.9201,1.11175e+28
33140,-40,-31.039,1.24379e+29
33141,-40,-28.4078,4.25007e+26
33142,-40,-40.8709,2.04569e+38
33143,-40,-42.0761,2.75741e+39
33144,-40,-46.8993,9.15453e+43
33145,-40,-47.9415,8.68052e+44
33146,-40,-32.888000000000005,6.72932e+30
33147,-40,-62.214,2.0752200000000003e+58
33148,-40,-49.9899,7.22198e+46
33149,-40,-49.4764,2.38368e+46
33150,-40,-45.2127,2.40275e+42
33151,-40,-33.1921,1.29724e+31
33152,-40,-45.5589,5.07192e+42
33153,-40,-40.4895,8.97997e+37
33154,-40,-40.0526,3.4976900000000003e+37
33155,-40,-50.72,3.49114e+47
33156,-40,-39.0229,3.78978e+36
33157,-40,-37.2275,7.86326e+34
33158,-40,-35.0192,6.69417e+32
33159,-40,-37.5464,1.56515e+35
33160,-40,-48.0808,1.17257e+45
33161,-40,-35.6413,2.56353e+33
33162,-40,-40.1107,3.96536e+37
33163,-40,-42.1051,2.93579e+39
33164,-40,-34.1365,9.95951e+31
33165,-40,-30.4246,3.30256e+28
33166,-40,-41.1258,3.54582e+38
33167,-40,-35.0546,7.22444e+32
33168,-40,-39.2618,6.34603e+36
33169,-40,-37.1585,6.77621e+34
33170,-40,-30.9354,9.94675e+28
33171,-40,-42.4162,5.74558e+39
33172,-40,-9.57778,950278000.0
33173,-40,-34.5536,2.45025e+32
33174,-40,-26.1016,2.92841e+24
33175,-40,-29.0316,1.63339e+27
33176,-40,-39.9699,2.9256700000000004e+37
33177,-40,-23.7157,1.69887e+22
33178,-40,-35.3707,1.42945e+33
33179,-40,-29.4603,4.12032e+27
33180,-40,-10.5102,7110410000.0
33181,-40,-32.4696,2.72766e+30
33182,-40,-37.8798,3.21434e+35
33183,-40,-32.1956,1.50999e+30
33184,-40,-7.76807,19120300.0
33185,-40,-41.4822,7.65322e+38
33186,-40,-34.3709,1.65172e+32
33187,-40,-22.9652,3.36284e+21
33188,-40,-41.3088,5.26402e+38
33189,-40,-41.0076,2.7476300000000002e+38
33190,-40,-21.8442,2.99174e+20
33191,-40,-33.3231,1.72096e+31
33192,-40,-1.0243200000000001,9.123380000000001
33193,-40,-12.8383,1081700000000.0
33194,-40,-42.0616,2.67291e+39
33195,-40,-34.3009,1.42009e+32
33196,-40,-24.3851,7.20504e+22
33197,-40,-37.1122,6.1308e+34
33198,-40,-28.0058,1.78491e+26
33199,-40,-36.6467,2.24479e+34
33200,-40,-35.9333,4.81355e+33
33201,-40,-33.2514,1.47444e+31
33202,-40,-39.7744,1.9188800000000002e+37
33203,-40,-21.1686,6.96123e+19
33204,-40,-33.7365,4.20037e+31
33205,-40,-25.2478,4.63805e+23
33206,-40,-33.5662,2.90832e+31
33207,-40,-36.2212,8.96179e+33
33208,-40,-19.7365,3.16399e+18
33209,-40,-34.772,3.92629e+32
33210,-40,-32.9584,7.83276e+30
33211,-40,-36.464,1.51357e+34
33212,-40,-39.4906,1.0397900000000001e+37
33213,-40,-29.576,5.28903e+27
33214,-40,-30.4455,3.45492e+28
33215,-40,-29.9112,1.09053e+28
33216,-40,-27.4769,5.69912e+25
33217,-40,-29.3293,3.10577e+27
33218,-40,-38.2644,7.37141e+35
33219,-40,-24.2669,5.58269e+22
33220,-40,-53.2393,8.02674e+49
33221,-40,-31.5343,3.62276e+29
33222,-40,-26.936,1.77347e+25
33223,-40,-6.20408,653829.0
33224,-40,-21.2551,8.38989e+19
33225,-40,-9.976289999999999,2245910000.0
33226,-40,-45.0242,1.5995000000000002e+42
33227,-40,-41.9228,1.9809e+39
33228,-40,-21.4327,1.23086e+20
33229,-40,-39.1117,4.5900899999999995e+36
33230,-40,-37.5249,1.49411e+35
33231,-40,-30.9976,1.13757e+29
33232,-40,-31.5207,3.51821e+29
33233,-40,-28.8073,1.00664e+27
33234,-40,-16.5878,3537940000000000.0
33235,-40,-34.5701,2.53906e+32
33236,-40,-23.5734,1.24968e+22
33237,-40,-25.5664,9.22457e+23
33238,-40,-30.0905,1.60585e+28
33239,-40,-57.9823,2.24071e+54
33240,-40,-34.0118,7.60914e+31
33241,-40,-35.6483,2.60208e+33
33242,-40,-2.46971,206.543
33243,-40,-24.354,6.73748e+22
33244,-40,-42.0466,2.5873400000000002e+39
33245,-40,-24.9786,2.59436e+23
33246,-40,-11.9533,160175000000.0
33247,-40,-36.8484,3.46969e+34
33248,-40,-39.5489,1.17938e+37
33249,-40,-23.0614,4.13918e+21
33250,-40,-33.8254,5.08862e+31
33251,-40,-25.7593,1.39893e+24
33252,-40,-34.1577,1.04265e+32
33253,-40,-20.5473,1.82093e+19
33254,-40,-1.55165,28.4749
33255,-40,-34.8003,4.17282e+32
33256,-40,-37.4611,1.30189e+35
33257,-40,-33.1925,1.29828e+31
33258,-40,-39.1965,5.5119e+36
33259,-40,-41.9876,2.27822e+39
33260,-40,-36.605,2.0516e+34
33261,-40,-31.2386,1.91375e+29
33262,-40,-26.2892,4.38997e+24
33263,-40,-40.814,1.8093e+38
33264,-40,-35.298,1.22185e+33
33265,-40,-54.1853,6.184110000000001e+50
33266,-40,-38.2292,6.83324e+35
33267,-40,-39.4451,9.42573e+36
33268,-40,-45.8967,1.0515400000000001e+43
33269,-40,-38.5483,1.36043e+36
33270,-40,-40.0695,3.62752e+37
33271,-40,-41.8513,1.6975e+39
33272,-40,-27.375999999999998,4.58359e+25
33273,-40,-32.3378,2.05233e+30
33274,-40,-35.1873,9.6213e+32
33275,-40,-43.8897,1.38197e+41
33276,-40,-38.5642,1.4081e+36
33277,-40,-38.7045,1.90599e+36
33278,-40,-36.05,6.19248e+33
33279,-40,-33.5706,2.93625e+31
33280,-40,-42.2652,4.1476200000000004e+39
33281,-40,-41.0992,3.34857e+38
33282,-40,-50.925,5.43418e+47
33283,-40,-41.3718,6.03082e+38
33284,-40,-27.0881,2.46245e+25
33285,-40,-40.781,1.68483e+38
33286,-40,-50.2413,1.2425200000000001e+47
33287,-40,-36.9287,4.12631e+34
33288,-40,-28.4266,4.4264e+26
33289,-40,-42.0558,2.63913e+39
33290,-40,-42.4203,5.79604e+39
33291,-40,-23.7705,1.91244e+22
33292,-40,-42.8647,1.5126600000000002e+40
33293,-40,-24.9983,2.70705e+23
33294,-40,-30.5751,4.57013e+28
33295,-40,-36.3346,1.14465e+34
33296,-40,-41.8292,1.61849e+39
33297,-40,-33.7796,4.6105e+31
33298,-40,-13.6217,5867750000000.0
33299,-40,-32.6473,4.00273e+30
33300,-40,-36.5246,1.72491e+34
33301,-40,-35.6128,2.41021e+33
33302,-40,-26.4962,6.86299e+24
33303,-40,-36.3924,1.29676e+34
33304,-40,-22.3397,8.71657e+20
33305,-40,-26.4725,6.52071e+24
33306,-40,-33.6263,3.31166e+31
33307,-40,-31.5944,4.12465e+29
33308,-40,-34.0967,9.13932e+31
33309,-40,-35.0507,7.16535e+32
33310,-40,-51.3922,1.4896500000000002e+48
33311,-40,-43.2359,3.37018e+40
33312,-40,-35.8162,3.73849e+33
33313,-40,-36.986,4.66953e+34
33314,-40,-42.2402,3.9298200000000003e+39
33315,-40,-11.4218,50855800000.0
33316,-40,-47.6015,4.16752e+44
33317,-40,-39.5094,1.0829300000000002e+37
33318,-40,-41.6347,1.06361e+39
33319,-40,-39.4453,9.43101e+36
33320,-40,-32.0804,1.1775e+30
33321,-40,-41.6921,1.2039800000000001e+39
33322,-40,-21.3681,1.07062e+20
33323,-40,-45.6373,6.00773e+42
33324,-40,-43.1575,2.84589e+40
33325,-40,-39.0973,4.4497000000000003e+36
33326,-40,-49.2842,1.57453e+46
33327,-40,-41.5214,8.329360000000001e+38
33328,-40,-41.9223,1.9786100000000002e+39
33329,-40,-39.8734,2.37591e+37
33330,-40,-27.7256,9.749e+25
33331,-40,-44.9104,1.2510700000000001e+42
33332,-40,-25.4833,7.71029e+23
33333,-40,-39.9133,2.58947e+37
33334,-40,-34.9857,6.22629e+32
33335,-40,-30.2342,2.18981e+28
33336,-40,-36.126999999999995,7.3125e+33
33337,-40,-31.8637,7.37641e+29
33338,-40,-39.919000000000004,2.62152e+37
33339,-40,-48.6828,4.2990900000000005e+45
33340,-40,-33.1349,1.14657e+31
33341,-40,-24.522,9.6835e+22
33342,-40,-33.3191,1.70616e+31
33343,-40,-55.1571,5.0365600000000003e+51
33344,-40,-35.1759,9.38703e+32
33345,-40,-58.1351,3.11644e+54
33346,-40,-42.5858,8.285960000000001e+39
33347,-40,-44.2043,2.72561e+41
33348,-40,-33.092,1.04511e+31
33349,-40,-41.5785,9.420470000000001e+38
33350,-40,-28.3396,3.66795e+26
33351,-40,-44.4057,4.20906e+41
33352,-40,-38.7856,2.2706000000000002e+36
33353,-40,-45.0748,1.78417e+42
33354,-40,-48.4838,2.7980000000000003e+45
33355,-40,-37.578,1.67584e+35
33356,-40,-38.5701,1.42598e+36
33357,-40,-37.6385,1.90941e+35
33358,-40,-56.5465,1.0105600000000001e+53
33359,-40,-50.4039,1.7649600000000002e+47
33360,-40,-27.7643,1.05981e+26
33361,-40,-22.888,2.84657e+21
33362,-40,-55.1482,4.94064e+51
33363,-40,-39.5945,1.3014000000000002e+37
33364,-40,-27.6535,8.34377e+25
33365,-40,-39.7974,2.0163900000000002e+37
33366,-40,-30.4013,3.14057e+28
33367,-40,-54.4354,1.0608500000000001e+51
33368,-40,-43.6058,7.48938e+40
33369,-40,-49.3509,1.8181900000000002e+46
33370,-40,-46.9929,1.1204700000000001e+44
33371,-40,-27.9788,1.68369e+26
33372,-40,-49.8071,4.86762e+46
33373,-40,-34.7329,3.60831e+32
33374,-40,-23.1477,4.98677e+21
33375,-40,-39.57,1.2342700000000001e+37
33376,-40,-31.4428,2.9736e+29
33377,-40,-49.3898,1.97765e+46
33378,-40,-41.8768,1.7935600000000002e+39
33379,-40,-26.8425,1.44932e+25
33380,-40,-47.5927,4.0883400000000006e+44
33381,-40,-62.0023,1.31386e+58
33382,-40,-38.3714,9.28725e+35
33383,-40,-38.3677,9.21362e+35
33384,-40,-43.9794,1.6771900000000002e+41
33385,-40,-37.5359,1.53022e+35
33386,-40,-34.7487,3.7335e+32
33387,-40,-51.8863,4.32797e+48
33388,-40,-38.9479,3.2231500000000004e+36
33389,-40,-25.1492,3.7492e+23
33390,-40,-27.7898,1.11969e+26
33391,-40,-29.7384,7.5095e+27
33392,-40,-19.6555,2.65661e+18
33393,-40,-29.6016,5.59017e+27
33394,-40,-48.5294,3.08771e+45
33395,-40,-30.3856,3.03627e+28
33396,-40,-32.817,5.77344e+30
33397,-40,-42.9044,1.64787e+40
33398,-40,-43.7933,1.1223700000000001e+41
33399,-40,-38.4689,1.14614e+36
33400,-40,-28.4659,4.81827e+26
33401,-40,-40.2743,5.644420000000001e+37
33402,-40,-24.6108,1.17269e+23
33403,-40,-31.2953,2.1628e+29
33404,-40,-29.1811,2.25558e+27
33405,-40,-40.5754,1.08114e+38
33406,-40,-32.5257,3.07888e+30
33407,-40,-9.77435,1452460000.0
33408,-40,-37.2098,7.56865e+34
33409,-40,-28.6846,7.724e+26
33410,-40,-32.2208,1.59429e+30
33411,-40,-32.2778,1.8028e+30
33412,-40,-42.7313,1.1341900000000002e+40
33413,-40,-25.6391,1.07917e+24
33414,-40,-22.7455,2.09285e+21
33415,-40,-51.405,1.53152e+48
33416,-40,-29.4631,4.1454e+27
33417,-40,-21.7268,2.32184e+20
33418,-40,-19.1676,9.26761e+17
33419,-40,-48.0618,1.12536e+45
33420,-40,-33.3099,1.6726e+31
33421,-40,-35.3098,1.25329e+33
33422,-40,-39.8512,2.2645700000000003e+37
33423,-40,-28.1009,2.19143e+26
33424,-40,-44.8756,1.1607e+42
33425,-40,-31.7313,5.54221e+29
33426,-40,-13.3439,3221740000000.0
33427,-40,-32.118,1.2769e+30
33428,-40,-41.4122,6.5805200000000004e+38
33429,-40,-32.1817,1.46537e+30
33430,-40,-33.1958,1.30756e+31
33431,-40,-49.7412,4.22193e+46
33432,-40,-47.6033,4.1832e+44
33433,-40,-45.7352,7.41982e+42
33434,-40,-35.7705,3.38766e+33
33435,-40,-17.7152,4.03215e+16
33436,-40,-26.1429,3.20132e+24
33437,-40,-30.4351,3.37799e+28
33438,-40,-29.3221,3.05793e+27
33439,-40,-32.7858,5.39746e+30
33440,-40,-37.3187,9.57448e+34
33441,-40,-45.8605,9.72471e+42
33442,-40,-33.5438,2.77135e+31
33443,-40,-23.8335,2.19086e+22
33444,-40,-35.5518,2.1131e+33
33445,-40,-47.3194,2.26659e+44
33446,-40,-35.5795,2.24323e+33
33447,-40,-24.2737,5.66538e+22
33448,-40,-26.8263,1.3994e+25
33449,-40,-36.3253,1.1219e+34
33450,-40,-23.2803,6.63891e+21
33451,-40,-14.9964,114047000000000.0
33452,-40,-31.7341,5.57578e+29
33453,-40,-27.1822,3.01708e+25
33454,-40,-41.0687,3.13469e+38
33455,-40,-24.7466,1.57229e+23
33456,-40,-40.2374,5.21197e+37
33457,-40,-45.6805,6.59351e+42
