idx,#T,-RT ln Z,Z
2945,-80,-42.5102,1.2576800000000001e+48
2946,-80,-21.6824,3.41415e+24
2947,-80,-16.3122,2.86434e+18
2948,-80,-34.8776,2.90687e+39
2949,-80,-21.646,3.10476e+24
2950,-80,-32.9665,2.00013e+37
2951,-80,-39.3176,3.07039e+44
2952,-80,-28.5515,2.02088e+32
2953,-80,-23.7752,7.96546e+26
2954,-80,-18.4195,6.9391e+20
2955,-80,-23.7391,7.25135e+26
2956,-80,-44.9577,7.3937800000000005e+50
2957,-80,-42.9521,3.97694e+48
2958,-80,-46.3759,2.97509e+52
2959,-80,-24.32,3.29353e+27
2960,-80,-27.3744,9.41123e+30
2961,-80,-28.8711,4.64694e+32
2962,-80,-35.9144,4.33009e+40
2963,-80,-37.8512,6.72986e+42
2964,-80,-22.3373,1.88057e+25
2965,-80,-33.9841,2.8340300000000002e+38
2966,-80,-31.2349,2.19646e+35
2967,-80,-32.1919,2.65818e+36
2968,-80,-29.5129,2.47357e+33
2969,-80,-36.5671,2.3717100000000002e+41
2970,-80,-32.3143,3.6563e+36
2971,-80,-24.4225,4.30159e+27
2972,-80,-42.6824,1.96986e+48
2973,-80,-29.8485,5.9302e+33
2974,-80,-32.4293,4.93373e+36
2975,-80,-31.61,5.8373e+35
2976,-80,-26.9577,3.17777e+30
2977,-80,-19.4951,1.14376e+22
2978,-80,-40.3281,4.2714200000000003e+45
2979,-80,-31.9727,1.5017000000000002e+36
2980,-80,-41.5712,1.08921e+47
2981,-80,-38.51,3.7448300000000004e+43
2982,-80,-27.1383,5.08733e+30
2983,-80,-51.70399999999999,3.1780700000000003e+58
2984,-80,-37.4391,2.2999200000000002e+42
2985,-80,-30.8543,8.15019e+34
2986,-80,-23.5067,3.95779e+26
2987,-80,-38.6614,5.55499e+43
2988,-80,-57.5067,1.16917e+65
2989,-80,-29.6708,3.733e+33
2990,-80,-29.8761,6.37191e+33
2991,-80,-14.4686,2.3495e+16
2992,-80,-33.6753,1.2678800000000001e+38
2993,-80,-34.3224,6.842710000000001e+38
2994,-80,-18.0024,2.341e+20
2995,-80,-22.6275,4.00532e+25
2996,-80,-23.8083,8.68293e+26
2997,-80,-26.234,4.82295e+29
2998,-80,-32.8504,1.47817e+37
2999,-80,-41.3247,5.73091e+46
3000,-80,-33.5802,9.89391e+37
3001,-80,-20.6707,2.44655e+23
3002,-80,-23.905,1.11698e+27
3003,-80,-22.0949,1.0001e+25
3004,-80,-54.537,5.10156e+61
3005,-80,-37.1165,9.923500000000001e+41
3006,-80,-28.5373,1.94743e+32
3007,-80,-33.9287,2.45347e+38
3008,-80,-38.3797,2.66673e+43
3009,-80,-34.6603,1.6501500000000002e+39
3010,-80,-38.8455,8.974000000000001e+43
3011,-80,-27.8641,3.37091e+31
3012,-80,-25.4265,5.88412e+28
3013,-80,-38.0763,1.20974e+43
3014,-80,-27.4836,1.25094e+31
3015,-80,-33.3282,5.13162e+37
3016,-80,-49.7267,1.84051e+56
3017,-80,-26.7858,2.03103e+30
3018,-80,-10.6192,1036180000000.0
3019,-80,-34.5013,1.0904900000000001e+39
3020,-80,-35.5124,1.51935e+40
3021,-80,-29.6408,3.45165e+33
3022,-80,-28.6,2.29328e+32
3023,-80,-38.5019,3.66627e+43
3024,-80,-34.3066,6.56732e+38
3025,-80,-37.7283,4.88588e+42
3026,-80,-44.7537,4.3450700000000006e+50
3027,-80,-25.354,4.87099e+28
3028,-80,-37.1464,1.0727900000000001e+42
3029,-80,-20.9939,5.67882e+23
3030,-80,-48.8469,1.85946e+55
3031,-80,-37.6313,3.7947100000000005e+42
3032,-80,-28.8373,4.25474e+32
3033,-80,-34.7643,2.1639000000000002e+39
3034,-80,-29.3742,1.72352e+33
3035,-80,-41.6162,1.22452e+47
3036,-80,-31.5476,4.96152e+35
3037,-80,-43.0336,4.9175300000000006e+48
3038,-80,-55.6911,1.03155e+63
3039,-80,-18.8639,2.20869e+21
3040,-80,-42.7358,2.2636600000000002e+48
3041,-80,-45.0676,9.84547e+50
3042,-80,-37.1095,9.74471e+41
3043,-80,-53.1778,1.4784800000000001e+60
3044,-80,-41.6011,1.1774900000000001e+47
3045,-80,-28.3908,1.32954e+32
3046,-80,-59.9722,7.20384e+67
3047,-80,-40.3879,4.9918200000000004e+45
3048,-80,-50.5986,1.78405e+57
3049,-80,-45.873000000000005,8.02615e+51
3050,-80,-35.4999,1.47061e+40
3051,-80,-34.0339,3.2268900000000003e+38
3052,-80,-45.0112,8.50054e+50
3053,-80,-42.1067,4.39571e+47
3054,-80,-37.1108,9.77705e+41
3055,-80,-40.5688,7.99622e+45
3056,-80,-29.3808,1.75328e+33
3057,-80,-16.9744,1.6079e+19
3058,-80,-44.185,9.8762e+49
3059,-80,-47.1634,2.31544e+53
3060,-80,-54.522,4.9057800000000004e+61
3061,-80,-48.6277,1.0504700000000001e+55
3062,-80,-30.9248,9.79322e+34
3063,-80,-41.8009,1.98143e+47
3064,-80,-30.2639,1.75009e+34
3065,-80,-54.3981,3.55217e+61
3066,-80,-39.6536,7.36891e+44
3067,-80,-26.7314,1.76248e+30
3068,-80,-42.6784,1.94939e+48
3069,-80,-42.5308,1.3270700000000002e+48
3070,-80,-38.4157,2.92902e+43
3071,-80,-45.72,5.38739e+51
3072,-80,-45.6984,5.0924e+51
3073,-80,-51.5863,2.3391400000000004e+58
3074,-80,-38.4823,3.4838e+43
3075,-80,-31.3379,2.87292e+35
3076,-80,-32.8313,1.40624e+37
3077,-80,-29.2902,1.38487e+33
3078,-80,-39.6448,7.20225e+44
3079,-80,-54.2028,2.13549e+61
3080,-80,-49.7202,1.80932e+56
3081,-80,-31.6573,6.60193e+35
3082,-80,-28.1856,7.78992e+31
3083,-80,-37.1491,1.08038e+42
3084,-80,-38.1882,1.61938e+43
3085,-80,-52.7423,4.75308e+59
3086,-80,-43.3012,9.87655e+48
3087,-80,-37.7485,5.1500500000000004e+42
3088,-80,-32.5902,7.503059999999999e+36
3089,-80,-44.0026,6.13999e+49
3090,-80,-43.8605,4.23992e+49
3091,-80,-33.0568,2.5304e+37
3092,-80,-50.9788,4.8045100000000005e+57
3093,-80,-30.9603,1.0741e+35
3094,-80,-47.9201,1.66254e+54
3095,-80,-33.5242,8.55211e+37
3096,-80,-46.0135,1.1573600000000001e+52
3097,-80,-35.2978,8.68655e+39
3098,-80,-31.3171,2.721e+35
3099,-80,-59.0652,6.78061e+66
3100,-80,-44.7885,4.75791e+50
3101,-80,-46.3566,2.82949e+52
3102,-80,-42.8493,3.04229e+48
3103,-80,-47.703,9.444e+53
3104,-80,-49.5064,1.0367500000000001e+56
3105,-80,-41.8509,2.25721e+47
3106,-80,-33.0914,2.76947e+37
3107,-80,-43.9124,4.85425e+49
3108,-80,-32.5749,7.21099e+36
3109,-80,-41.7604,1.7830900000000002e+47
3110,-80,-43.2657,9.00346e+48
3111,-80,-50.8179,3.1592900000000004e+57
3112,-80,-49.9156,3.01074e+56
3113,-80,-50.6143,1.85855e+57
3114,-80,-49.2333,5.089220000000001e+55
3115,-80,-40.4328,5.61034e+45
3116,-80,-38.0974,1.278e+43
3117,-80,-32.0875,2.02499e+36
3118,-80,-36.8823,5.3917400000000004e+41
3119,-80,-34.5347,1.1896200000000001e+39
3120,-80,-39.0613,1.5748200000000001e+44
3121,-80,-38.9699,1.2410200000000001e+44
3122,-80,-31.9734,1.50456e+36
3123,-80,-36.1062,7.137660000000001e+40
3124,-80,-28.8341,4.21977e+32
3125,-80,-40.4765,6.28774e+45
3126,-80,-27.4003,1.00682e+31
3127,-80,-45.1236,1.13924e+51
3128,-80,-35.6649,2.26042e+40
3129,-80,-30.9769,1.12168e+35
3130,-80,-45.6925,5.01517e+51
3131,-80,-47.3537,3.8005700000000002e+53
3132,-80,-48.1426,2.9685200000000002e+54
3133,-80,-22.9974,1.04985e+26
3134,-80,-36.7765,4.09267e+41
3135,-80,-50.0836,4.66375e+56
3136,-80,-40.5916,8.48578e+45
3137,-80,-42.4344,1.03218e+48
3138,-80,-38.6986,6.12071e+43
3139,-80,-39.9595,1.63503e+45
3140,-80,-32.4358,5.01832e+36
3141,-80,-44.3729,1.6112e+50
3142,-80,-36.9151,5.87213e+41
3143,-80,-41.3802,6.62167e+46
3144,-80,-37.1842,1.18394e+42
3145,-80,-44.5355,2.46104e+50
3146,-80,-38.5663,4.3363200000000003e+43
3147,-80,-47.3296,3.56975e+53
3148,-80,-32.9914,2.13423e+37
3149,-80,-38.2615,1.95987e+43
3150,-80,-28.2569,9.37884e+31
3151,-80,-40.655,1.00107e+46
3152,-80,-35.7174,2.5918800000000003e+40
3153,-80,-43.5869,2.07875e+49
3154,-80,-47.1037,1.9818300000000004e+53
3155,-80,-51.3549,1.27994e+58
3156,-80,-27.1509,5.25789e+30
3157,-80,-30.1867,1.43148e+34
3158,-80,-41.8687,2.3647e+47
3159,-80,-41.1984,4.12372e+46
3160,-80,-34.7916,2.32357e+39
3161,-80,-30.1215,1.20781e+34
3162,-80,-31.7664,8.7735e+35
3163,-80,-32.1658,2.48317e+36
3164,-80,-36.9682,6.743010000000001e+41
3165,-80,-31.2938,2.56121e+35
3166,-80,-42.9827,4.3070400000000005e+48
3167,-80,-32.9968,2.16434e+37
3168,-80,-41.9165,2.6779800000000003e+47
3169,-80,-34.4706,1.00661e+39
3170,-80,-40.77,1.35083e+46
3171,-80,-40.3008,3.97759e+45
3172,-80,-46.1085,1.48227e+52
3173,-80,-45.7484,5.8012300000000006e+51
3174,-80,-47.4465,4.84066e+53
3175,-80,-40.4198,5.42452e+45
3176,-80,-35.7021,2.49065e+40
3177,-80,-38.6813,5.8512e+43
3178,-80,-44.9963,8.176510000000001e+50
3179,-80,-33.7975,1.7430900000000002e+38
3180,-80,-59.6611,3.2023600000000004e+67
3181,-80,-38.5805,4.499920000000001e+43
3182,-80,-41.9753,3.1211000000000003e+47
3183,-80,-42.1517,4.94218e+47
3184,-80,-41.1313,3.4620400000000004e+46
3185,-80,-41.9249,2.7372900000000003e+47
3186,-80,-36.8086,4.44925e+41
3187,-80,-37.9795,9.40096e+42
3188,-80,-41.8645,2.3385600000000003e+47
3189,-80,-24.7327,9.65334e+27
3190,-80,-22.1916,1.2866e+25
3191,-80,-53.1526,1.38429e+60
3192,-80,-41.2978,5.34199e+46
3193,-80,-28.8935,4.92656e+32
3194,-80,-46.9026,1.17366e+53
3195,-80,-56.2195,4.08653e+63
3196,-80,-33.6645,1.23242e+38
3197,-80,-37.9023,7.688050000000001e+42
3198,-80,-53.8654,8.86781e+60
3199,-80,-46.2619,2.21095e+52
3200,-80,-44.0482,6.91408e+49
3201,-80,-38.8415,8.8814e+43
3202,-80,-48.5036,7.603750000000001e+54
3203,-80,-35.001,4.0090500000000005e+39
3204,-80,-43.5023,1.66769e+49
3205,-80,-56.7682,1.7068600000000002e+64
3206,-80,-53.9011,9.730350000000002e+60
3207,-80,-38.0036,1.00095e+43
3208,-80,-34.0534,3.39539e+38
3209,-80,-37.6923,4.44826e+42
3210,-80,-42.1551,4.98658e+47
3211,-80,-37.8978,7.598210000000001e+42
3212,-80,-41.18899999999999,4.02432e+46
3213,-80,-44.0145,6.33436e+49
3214,-80,-34.7626,2.1542300000000002e+39
3215,-80,-45.0718,9.9536e+50
3216,-80,-37.9929,9.73489e+42
3217,-80,-36.6387,2.85834e+41
3218,-80,-35.5097,1.5088e+40
3219,-80,-46.475,3.8517e+52
3220,-80,-58.9984,5.697560000000001e+66
3221,-80,-47.8056,1.2337500000000002e+54
3222,-80,-43.7122,2.88169e+49
3223,-80,-29.0712,7.82582e+32
3224,-80,-29.5435,2.67897e+33
3225,-80,-41.6236,1.2486e+47
3226,-80,-31.7897,9.32244e+35
3227,-80,-44.9673,7.5817e+50
3228,-80,-39.3462,3.30803e+44
3229,-80,-42.7461,2.3251000000000002e+48
3230,-80,-26.7055,1.64741e+30
3231,-80,-29.2762,1.33508e+33
3232,-80,-38.1461,1.4510400000000001e+43
3233,-80,-40.7252,1.20176e+46
3234,-80,-44.0789,7.490330000000001e+49
3235,-80,-43.368,1.1752700000000002e+49
3236,-80,-33.0406,2.42615e+37
3237,-80,-35.2652,7.98024e+39
3238,-80,-41.8988,2.55701e+47
3239,-80,-45.9615,1.01082e+52
3240,-80,-47.9486,1.79049e+54
3241,-80,-48.4522,6.64947e+54
3242,-80,-33.6348,1.1407200000000001e+38
3243,-80,-35.9939,5.32644e+40
3244,-80,-58.0422,4.71812e+65
3245,-80,-29.6795,3.81797e+33
3246,-80,-42.6952,2.03659e+48
3247,-80,-47.8601,1.4219400000000001e+54
3248,-80,-36.4149,1.59532e+41
3249,-80,-38.4369,3.09532e+43
3250,-80,-48.7478,1.4363600000000002e+55
3251,-80,-6.25689,12010500.0
3252,-80,-38.882,9.87081e+43
3253,-80,-43.0216,4.7668600000000005e+48
3254,-80,-55.5513,7.167810000000001e+62
3255,-80,-38.3036,2.18689e+43
3256,-80,-38.1711,1.54868e+43
3257,-80,-39.0065,1.3653500000000002e+44
3258,-80,-37.0321,7.96577e+41
3259,-80,-28.0078,4.90153e+31
3260,-80,-47.5515,6.36431e+53
3261,-80,-36.0583,6.2997e+40
3262,-80,-33.6827,1.29254e+38
3263,-80,-29.0851,8.11617e+32
3264,-80,-35.262,7.91383e+39
3265,-80,-26.3945,7.32732e+29
3266,-80,-36.9822,6.99411e+41
3267,-80,-42.7022,2.07427e+48
3268,-80,-41.132,3.46824e+46
3269,-80,-40.3761,4.84039e+45
3270,-80,-40.9696,2.2720600000000001e+46
3271,-80,-29.3316,1.54237e+33
3272,-80,-48.2384,3.81049e+54
3273,-80,-44.2919,1.3047400000000002e+50
3274,-80,-33.6063,1.05901e+38
3275,-80,-30.3179,2.01474e+34
3276,-80,-38.9154,1.07672e+44
3277,-80,-34.046,3.3298300000000004e+38
3278,-80,-29.3756,1.72962e+33
3279,-80,-32.4131,4.7302300000000005e+36
3280,-80,-47.401,4.29999e+53
3281,-80,-52.9945,9.169740000000001e+59
3282,-80,-54.8062,1.02879e+62
3283,-80,-40.7964,1.4467700000000002e+46
3284,-80,-48.5083,7.69716e+54
3285,-80,-34.65,1.60665e+39
3286,-80,-39.67,7.68935e+44
3287,-80,-38.4277,3.02203e+43
3288,-80,-33.0254,2.3318e+37
3289,-80,-32.5073,6.04612e+36
3290,-80,-42.7122,2.12883e+48
3291,-80,-43.3632,1.16058e+49
3292,-80,-45.2467,1.56983e+51
3293,-80,-34.1215,4.05366e+38
3294,-80,-43.6297,2.3238900000000002e+49
3295,-80,-38.4648,3.32884e+43
3296,-80,-53.3195,2.13826e+60
3297,-80,-47.5449,6.2556300000000005e+53
3298,-80,-36.8635,5.13391e+41
3299,-80,-35.9688,4.98948e+40
3300,-80,-28.7947,3.8084e+32
3301,-80,-40.3339,4.33641e+45
3302,-80,-41.0003,2.46096e+46
3303,-80,-34.1877,4.8169100000000006e+38
3304,-80,-34.5673,1.29513e+39
3305,-80,-28.3371,1.15607e+32
3306,-80,-35.0866,5.0104900000000004e+39
3307,-80,-24.965,1.76811e+28
3308,-80,-33.4294,6.68057e+37
3309,-80,-36.7538,3.85763e+41
3310,-80,-53.5709,4.11652e+60
3311,-80,-55.0678,2.0335700000000002e+62
3312,-80,-34.1577,4.45483e+38
3313,-80,-28.6863,2.87087e+32
3314,-80,-35.4491,1.28853e+40
3315,-80,-32.825,1.3835100000000002e+37
3316,-80,-38.4538,3.2342400000000003e+43
3317,-80,-58.748000000000005,2.96699e+66
3318,-80,-27.1694,5.51748e+30
3319,-80,-37.9644,9.03692e+42
3320,-80,-42.9418,3.8719400000000005e+48
3321,-80,-45.3349,1.9752e+51
3322,-80,-31.0012,1.19474e+35
3323,-80,-41.4552,8.0507e+46
3324,-80,-42.7212,2.1795300000000002e+48
3325,-80,-26.3333,6.24668e+29
3326,-80,-36.6492,2.93702e+41
3327,-80,-32.9409,1.87093e+37
3328,-80,-55.8558,1.58457e+63
3329,-80,-42.2408,6.23309e+47
3330,-80,-52.661,3.84655e+59
3331,-80,-39.1391,1.92847e+44
3332,-80,-26.2384,4.87816e+29
3333,-80,-6.53532,24808800.0
3334,-80,-33.1468,3.19911e+37
3335,-80,-53.097,1.1978e+60
3336,-80,-52.2028,1.1658200000000001e+59
3337,-80,-39.7447,9.34273e+44
3338,-80,-35.3355,9.584450000000001e+39
3339,-80,-40.644,9.72762e+45
3340,-80,-39.1494,1.9808e+44
3341,-80,-42.5907,1.5511000000000002e+48
3342,-80,-64.1128,3.4876500000000006e+72
3343,-80,-44.4299,1.8693200000000001e+50
3344,-80,-39.0029,1.3525200000000001e+44
3345,-80,-37.607,3.56211e+42
3346,-80,-38.0708,1.19238e+43
3347,-80,-44.2872,1.28887e+50
3348,-80,-43.9015,4.71887e+49
3349,-80,-46.8248,9.582030000000001e+52
3350,-80,-49.5838,1.26819e+56
3351,-80,-48.0058,2.0784600000000003e+54
3352,-80,-44.8126,5.06681e+50
3353,-80,-44.6244,3.10259e+50
3354,-80,-44.422,1.83127e+50
3355,-80,-44.1783,9.70434e+49
3356,-80,-46.0381,1.23401e+52
3357,-80,-32.2133,2.81041e+36
3358,-80,-49.4321,8.542890000000001e+55
3359,-80,-47.3542,3.8057200000000004e+53
3360,-80,-37.9099,7.840890000000001e+42
3361,-80,-20.8178,3.58929e+23
3362,-80,-28.3633,1.23759e+32
3363,-80,-45.7628,6.02344e+51
3364,-80,-41.3464,6.06462e+46
3365,-80,-37.1379,1.04943e+42
3366,-80,-36.6973,3.3293700000000002e+41
3367,-80,-30.2699,1.77772e+34
3368,-80,-32.7567,1.15791e+37
3369,-80,-40.9412,2.1099400000000002e+46
3370,-80,-40.8966,1.8784e+46
3371,-80,-23.503,3.91979e+26
3372,-80,-33.1062,2.87791e+37
3373,-80,-34.049,3.3558900000000003e+38
3374,-80,-57.8192,2.6393200000000004e+65
3375,-80,-36.7323,3.64752e+41
3376,-80,-37.5669,3.2085100000000005e+42
3377,-80,-39.5125,5.10146e+44
3378,-80,-40.0716,2.18935e+45
3379,-80,-37.6321,3.8022e+42
3380,-80,-47.7907,1.1868200000000001e+54
3381,-80,-38.5449,4.10135e+43
3382,-80,-47.3541,3.8047700000000006e+53
3383,-80,-46.0198,1.17646e+52
3384,-80,-40.3161,4.1392800000000003e+45
3385,-80,-11.5097,10545600000000.0
3386,-80,-47.4741,5.20162e+53
3387,-80,-49.5323,1.10896e+56
3388,-80,-37.9594,8.921720000000001e+42
3389,-80,-53.5792,4.2063900000000005e+60
3390,-80,-45.1652,1.2694000000000001e+51
3391,-80,-44.9322,6.91776e+50
3392,-80,-47.4943,5.48274e+53
3393,-80,-43.4221,1.35306e+49
3394,-80,-35.439,1.2550100000000002e+40
3395,-80,-36.0121,5.5863e+40
3396,-80,-50.0965,4.82292e+56
3397,-80,-38.2688,1.99774e+43
3398,-80,-35.9655,4.94687e+40
3399,-80,-39.4541,4.38196e+44
3400,-80,-32.5918,7.53395e+36
3401,-80,-39.3226,3.11035e+44
3402,-80,-21.2812,1.2005e+24
3403,-80,-39.1143,1.80786e+44
3404,-80,-38.0356,1.0880800000000001e+43
3405,-80,-34.1208,4.0468900000000004e+38
3406,-80,-35.6207,2.0145000000000002e+40
3407,-80,-38.0933,1.26455e+43
3408,-80,-28.6387,2.53603e+32
3409,-80,-30.11,1.17212e+34
3410,-80,-32.5498,6.75331e+36
3411,-80,-24.368000000000002,3.73216e+27
3412,-80,-28.7946,3.80669e+32
3413,-80,-38.1324,1.39997e+43
3414,-80,-26.7817,2.00947e+30
3415,-80,-42.3617,8.542370000000001e+47
3416,-80,-29.8616,6.13569e+33
3417,-80,-35.3928,1.1125600000000002e+40
3418,-80,-19.7373,2.1498e+22
3419,-80,-33.3071,4.85718e+37
3420,-80,-26.6681,1.49432e+30
3421,-80,-28.1599,7.28539e+31
3422,-80,-49.7026,1.72823e+56
3423,-80,-30.6891,5.29903e+34
3424,-80,-40.0354,1.99234e+45
3425,-80,-46.7316,7.515880000000001e+52
3426,-80,-37.2791,1.5159500000000002e+42
3427,-80,-36.5774,2.4361800000000003e+41
3428,-80,-34.4277,9.003470000000001e+38
3429,-80,-23.859,9.90921e+26
3430,-80,-25.9994,2.61711e+29
3431,-80,-36.778,4.10825e+41
3432,-80,-32.181,2.58362e+36
3433,-80,-28.7942,3.8035e+32
3434,-80,-28.5355,1.93825e+32
3435,-80,-31.9543,1.43125e+36
3436,-80,-27.754,2.53053e+31
3437,-80,-38.1934,1.6411e+43
3438,-80,-30.6901,5.31289e+34
3439,-80,-24.7949,1.13512e+28
3440,-80,-24.9891,1.8826e+28
3441,-80,-34.2439,5.5774200000000006e+38
3442,-80,-26.0546,3.02226e+29
3443,-80,-48.9699,2.56185e+55
3444,-80,-37.0806,9.038850000000001e+41
3445,-80,-32.4299,4.94208e+36
3446,-80,-20.4272,1.29736e+23
3447,-80,-32.7431,1.11754e+37
3448,-80,-32.098,2.08113e+36
3449,-80,-45.8554,7.66717e+51
3450,-80,-27.9044,3.74385e+31
3451,-80,-34.2863,6.2278000000000006e+38
3452,-80,-31.9308,1.34637e+36
3453,-80,-33.4976,7.979650000000001e+37
3454,-80,-21.3629,1.48527e+24
3455,-80,-27.1262,4.93022e+30
3456,-80,-29.5281,2.57373e+33
3457,-80,-6.778560000000001,46754500.0
3458,-80,-23.4765,3.65827e+26
3459,-80,-22.7116,4.98655e+25
3460,-80,-20.7502,3.0092e+23
3461,-80,-38.2022,1.67951e+43
3462,-80,-22.6237,3.96611e+25
3463,-80,-34.8939,3.03288e+39
3464,-80,-26.1168,3.55396e+29
3465,-80,-31.1123,1.59606e+35
3466,-80,-31.9213,1.31359e+36
3467,-80,-26.0671,3.12262e+29
3468,-80,-11.9844,36320200000000.0
3469,-80,-44.4735,2.09395e+50
3470,-80,-27.5661,1.55099e+31
3471,-80,-34.989000000000004,3.88543e+39
3472,-80,-43.6175,2.25132e+49
3473,-80,-32.1631,2.46631e+36
3474,-80,-43.5853,2.0702000000000002e+49
3475,-80,-29.2499,1.24663e+33
3476,-80,-32.7781,1.2243e+37
3477,-80,-25.0808,2.39066e+28
3478,-80,-30.5554,3.74074e+34
3479,-80,-19.4339,9.75314e+21
3480,-80,-55.207,2.9228500000000003e+62
3481,-80,-24.1443,2.08369e+27
3482,-80,-35.1936,6.621190000000001e+39
3483,-80,-37.9001,7.64395e+42
3484,-80,-27.3152,8.06684e+30
3485,-80,-31.7701,8.85889e+35
3486,-80,-28.7127,3.0755e+32
3487,-80,-46.2757,2.29191e+52
3488,-80,-22.3658,2.02542e+25
3489,-80,-33.6581,1.2121800000000002e+38
3490,-80,-30.5628,3.81349e+34
3491,-80,-33.9253,2.43177e+38
3492,-80,-36.3676,1.41018e+41
3493,-80,-34.7926,2.3291300000000002e+39
3494,-80,-40.2396,3.3917900000000005e+45
3495,-80,-27.0493,4.03448e+30
3496,-80,-33.1783,3.47242e+37
3497,-80,-26.2768,5.3926e+29
3498,-80,-32.9794,2.0684700000000002e+37
3499,-80,-40.5531,7.67672e+45
3500,-80,-30.6831,5.21677e+34
3501,-80,-35.5829,1.82566e+40
3502,-80,-46.4308,3.43288e+52
3503,-80,-28.9064,5.09382e+32
3504,-80,-25.3054,4.29123e+28
3505,-80,-27.9452,4.16442e+31
3506,-80,-38.6545,5.45699e+43
3507,-80,-32.7352,1.09477e+37
3508,-80,-25.1629,2.96082e+28
3509,-80,-59.9573,6.928430000000001e+67
3510,-80,-38.3853,2.7060300000000003e+43
3511,-80,-25.9241,2.15126e+29
3512,-80,-38.0057,1.0065000000000001e+43
3513,-80,-30.5154,3.37055e+34
3514,-80,-46.6823,6.61109e+52
3515,-80,-32.1362,2.29925e+36
3516,-80,-26.3819,7.0896e+29
3517,-80,-26.5735,1.16813e+30
3518,-80,-29.7762,4.91207e+33
3519,-80,-36.1982,9.07058e+40
3520,-80,-43.4523,1.4641600000000001e+49
3521,-80,-28.3607,1.2293e+32
3522,-80,-42.1127,4.46487e+47
3523,-80,-20.5463,1.76944e+23
3524,-80,-10.2306,376520000000.0
3525,-80,-31.0191,1.2519e+35
3526,-80,-30.2162,1.54555e+34
3527,-80,-49.7962,2.20557e+56
3528,-80,-31.9003,1.24354e+36
3529,-80,-20.2654,8.50962e+22
3530,-80,-31.8159,9.98096e+35
3531,-80,-16.8629,1.20247e+19
3532,-80,-45.94,9.5574e+51
3533,-80,-21.7288,3.8523e+24
3534,-80,-26.8662,2.50413e+30
3535,-80,-13.9938,6818910000000000.0
3536,-80,-39.041,1.4937100000000001e+44
3537,-80,-36.0305,5.85931e+40
3538,-80,-36.0963,6.95595e+40
3539,-80,-37.3069,1.6299100000000002e+42
3540,-80,-12.0714,45565700000000.0
3541,-80,-12.4793,131862000000000.0
3542,-80,-28.1855,7.78868e+31
3543,-80,-31.0259,1.27422e+35
3544,-80,-27.4853,1.25631e+31
3545,-80,-23.1022,1.37955e+26
3546,-80,-21.8731,5.61088e+24
3547,-80,-24.4841,5.05005e+27
3548,-80,-26.3944,7.32482e+29
3549,-80,-42.9611,4.0711e+48
3550,-80,-42.2216,5.930080000000001e+47
3551,-80,-34.985,3.8454300000000003e+39
3552,-80,-28.0901,6.07402e+31
3553,-80,-30.255,1.7100000000000002e+34
3554,-80,-23.0015,1.06115e+26
3555,-80,-33.1169,2.95922e+37
3556,-80,-28.6572,2.66175e+32
3557,-80,-29.1035,8.51373e+32
3558,-80,-27.2224,6.33417e+30
3559,-80,-47.1282,2.11237e+53
3560,-80,-35.314,9.06083e+39
3561,-80,-25.5441,7.99387e+28
3562,-80,-36.0666,6.438550000000001e+40
3563,-80,-42.3704,8.73803e+47
3564,-80,-29.930999999999997,7.35192e+33
3565,-80,-27.6325,1.84383e+31
3566,-80,-25.6886,1.16483e+29
3567,-80,-44.6833,3.61716e+50
3568,-80,-17.5554,7.30459e+19
3569,-80,-40.7306,1.21892e+46
3570,-80,-41.7127,1.5745700000000001e+47
3571,-80,-31.0837,1.48131e+35
3572,-80,-42.4778,1.1559e+48
3573,-80,-27.6449,1.90415e+31
3574,-80,-34.3182,6.76882e+38
3575,-80,-36.8257,4.6519e+41
3576,-80,-42.2736,6.78998e+47
3577,-80,-33.3437,5.343840000000001e+37
3578,-80,-27.8365,3.13715e+31
3579,-80,-57.2301,5.68726e+64
3580,-80,-24.0266,1.53333e+27
3581,-80,-42.395,9.3164e+47
3582,-80,-41.7067,1.55051e+47
3583,-80,-25.8195,1.63824e+29
3584,-80,-36.7285,3.6116100000000004e+41
3585,-80,-27.7969,2.82971e+31
3586,-80,-35.9515,4.770020000000001e+40
3587,-80,-29.7003,4.0308e+33
3588,-80,-35.553000000000004,1.68894e+40
3589,-80,-39.4928,4.84669e+44
3590,-80,-35.7867,3.1048300000000003e+40
3591,-80,-31.1447,1.73645e+35
3592,-80,-18.1712,3.63384e+20
3593,-80,-35.9902,5.27616e+40
3594,-80,-42.0133,3.4464000000000003e+47
3595,-80,-29.737,4.43559e+33
3596,-80,-19.0855,3.93466e+21
3597,-80,-34.7357,2.00847e+39
3598,-80,-31.4053,3.42413e+35
3599,-80,-39.9244,1.49192e+45
3600,-80,-30.0507,1.00419e+34
3601,-80,-35.9286,4.49331e+40
3602,-80,-36.8377,4.80024e+41
3603,-80,-31.1762,1.88511e+35
3604,-80,-35.3773,1.0686100000000001e+40
3605,-80,-26.0956,3.3627e+29
3606,-80,-32.9301,1.81927e+37
3607,-80,-32.7162,1.04179e+37
3608,-80,-52.6512,3.74965e+59
3609,-80,-40.006,1.84525e+45
3610,-80,-50.7201,2.4487000000000004e+57
3611,-80,-26.0133,2.71363e+29
3612,-80,-23.0439,1.18511e+26
3613,-80,-23.5822,4.81787e+26
3614,-80,-33.9185,2.3889e+38
3615,-80,-56.1232,3.1804800000000003e+63
