idx,#T,-RT ln Z,Z
40601,0,-28.0014,2.53404e+22
40602,0,-29.7351,6.17929e+23
40603,0,-35.5697,2.87844e+28
40604,0,-31.5432,1.7281e+25
40605,0,-42.9846,2.46467e+34
40606,0,-42.7126,1.49315e+34
40607,0,-38.6476,8.35163e+30
40608,0,-30.0309,1.06554e+24
40609,0,-24.9448,9.08224e+19
40610,0,-29.8984,8.34786e+23
40611,0,-22.74,1.56384e+18
40612,0,-26.1068,7.7255e+20
40613,0,-23.9678,1.50145e+19
40614,0,-20.9344,5.61745e+16
40615,0,-22.42,8.67292e+17
40616,0,-29.4633,3.74483e+23
40617,0,-32.0966,4.79034e+25
40618,0,-35.7332,3.88968e+28
40619,0,-31.0709,7.23934e+24
40620,0,-34.3163,2.85973e+27
40621,0,-23.818,1.13929e+19
40622,0,-23.4442,5.72267e+18
40623,0,-28.6232,7.96657e+22
40624,0,-26.5704,1.81497e+21
40625,0,-32.5959,1.20177e+26
40626,0,-26.8402,2.98343e+21
40627,0,-25.0865,1.1791e+20
40628,0,-31.5785,1.84432e+25
40629,0,-26.6405,2.06491e+21
40630,0,-25.4056,2.12261e+20
40631,0,-27.1738,5.51579e+21
40632,0,-31.0765,7.31326e+24
40633,0,-15.8647,4934730000000.0
40634,0,-21.7001,2.30214e+17
40635,0,-35.7711,4.17159e+28
40636,0,-30.0369,1.07733e+24
40637,0,-21.576,1.83184e+17
40638,0,-34.7886,6.82616e+27
40639,0,-19.865,7832950000000000.0
40640,0,-30.9349,5.63457e+24
40641,0,-26.5527,1.7565e+21
40642,0,-23.7692,1.04144e+19
40643,0,-29.4999,4.00583e+23
40644,0,-23.9319,1.40528e+19
40645,0,-31.2252,9.61879e+24
40646,0,-29.1197,1.98849e+23
40647,0,-28.585,7.42488e+22
40648,0,-29.5441,4.34571e+23
40649,0,-26.9038,3.35408e+21
40650,0,-24.3468,3.01809e+19
40651,0,-19.2179,2377550000000000.0
40652,0,-28.0896,2.98066e+22
40653,0,-26.4521,1.45956e+21
40654,0,-32.2475,6.32536e+25
40655,0,-18.008,255913000000000.0
40656,0,-39.2459,2.51425e+31
40657,0,-22.7687,1.64858e+18
40658,0,-33.128,3.20269e+26
40659,0,-31.7858,2.70164e+25
40660,0,-24.7323,6.14083e+19
40661,0,-29.3405,2.98661e+23
40662,0,-20.6513,3.33398e+16
40663,0,-18.8804,1276730000000000.0
40664,0,-30.965,5.956e+24
40665,0,-15.7509,4001240000000.0
40666,0,-16.5149,16349000000000.0
40667,0,-35.7047,3.69116e+28
40668,0,-24.5884,4.71009e+19
40669,0,-8.3192,4530540.0
40670,0,-31.0674,7.19173e+24
40671,0,-25.4428,2.27344e+20
40672,0,-20.1348,1.28762e+16
40673,0,-25.2022,1.45928e+20
40674,0,-21.6354,2.04355e+17
40675,0,-23.7568,1.01796e+19
40676,0,-31.7007,2.30986e+25
40677,0,-27.0674,4.5337e+21
40678,0,-16.69,22572700000000.0
40679,0,-13.5971,75677300000.0
40680,0,-24.7538,6.38885e+19
40681,0,-24.5272,4.20841e+19
40682,0,-16.781,26693800000000.0
40683,0,-22.0003,4.00241e+17
40684,0,-19.1555,2119530000000000.0
40685,0,-18.3843,511909000000000.0
40686,0,-45.0333,1.07384e+36
40687,0,0.0,1.0
40688,0,-24.7535,6.38536e+19
40689,0,-27.3517,7.65491e+21
40690,0,-13.1257,31755900000.0
40691,0,-9.1841,22292200.0
40692,0,-13.4296,55582800000.0
40693,0,-32.4154,8.61766e+25
40694,0,-28.6537,8.42749e+22
40695,0,-22.7841,1.69602e+18
40696,0,-26.4703,1.50922e+21
40697,0,-34.0247,1.67109e+27
40698,0,-25.1371,1.29449e+20
40699,0,-14.444,360243000000.0
40700,0,-32.7772,1.67817e+26
40701,0,-31.7534,2.54517e+25
40702,0,-23.0778,2.91349e+18
40703,0,-28.4173,5.45215e+22
40704,0,-21.4342,1.41063e+17
40705,0,-26.3784,1.27411e+21
40706,0,-32.6084,1.22965e+26
40707,0,-31.4021,1.33242e+25
40708,0,-36.9821,3.88287e+29
40709,0,-24.4086,3.38214e+19
40710,0,-31.7411,2.48813e+25
40711,0,-21.0232,6.61557e+16
40712,0,-23.6892,8.98635e+18
40713,0,-24.9455,9.09361e+19
40714,0,-19.8202,7211650000000000.0
40715,0,-28.6125,7.8108e+22
40716,0,-26.8037,2.78961e+21
40717,0,-25.0598,1.1226e+20
40718,0,-21.268,1.03858e+17
40719,0,-16.9677,37651100000000.0
40720,0,-30.518,2.61403e+24
40721,0,-24.1938,2.27692e+19
40722,0,-33.5311,6.73054e+26
40723,0,-22.4486,9.14186e+17
40724,0,-36.9208,3.46835e+29
40725,0,-25.5253,2.64649e+20
40726,0,-19.9134,8563000000000000.0
40727,0,-26.5405,1.71757e+21
40728,0,-25.1059,1.22212e+20
40729,0,-18.8608,1231380000000000.0
40730,0,-25.4028,2.11183e+20
40731,0,-19.1969,2287560000000000.0
40732,0,-29.8603,7.78224e+23
40733,0,-24.333000000000002,2.94229e+19
40734,0,-15.2056,1465260000000.0
40735,0,-29.6349,5.13691e+23
40736,0,-4.4252199999999995,3472.13
40737,0,-24.4639,3.74469e+19
40738,0,-22.3475,7.58815e+17
40739,0,-15.3622,1955180000000.0
40740,0,-31.4706,1.51168e+25
40741,0,-24.7291,6.10451e+19
40742,0,-26.1701,8.68084e+20
40743,0,-16.6239,19985000000000.0
40744,0,-28.3221,4.57459e+22
40745,0,-19.249000000000002,2517690000000000.0
40746,0,-20.3334,1.85632e+16
40747,0,-12.6851,14102200000.0
40748,0,-19.4286,3505610000000000.0
40749,0,-28.0473,2.75739e+22
40750,0,-13.6993,91350300000.0
40751,0,-12.1106,4893570000.0
40752,0,-19.6314,5093040000000000.0
40753,0,-29.5505,4.39748e+23
40754,0,-12.7816,16846300000.0
40755,0,-36.4347,1.41643e+29
40756,0,-32.6228,1.26276e+26
40757,0,-8.88233,12785200.0
40758,0,-24.7192,5.99399e+19
40759,0,-28.0868,2.96561e+22
40760,0,-2.00599,40.27
40761,0,-20.8464,4.77631e+16
40762,0,-26.6097,1.95107e+21
40763,0,-23.2089,3.70961e+18
40764,0,-24.6823,5.60014e+19
40765,0,-41.8012,2.78558e+33
40766,0,-26.2616,1.02756e+21
40767,0,-27.1256,5.0468e+21
40768,0,-32.3317,7.38664e+25
40769,0,-25.8626,4.92645e+20
40770,0,-19.9964,9976840000000000.0
40771,0,-22.5941,1.19505e+18
40772,0,-29.1713,2.18664e+23
40773,0,-29.6168,4.96872e+23
40774,0,-32.2518,6.37577e+25
40775,0,-28.6391,8.20322e+22
40776,0,-30.7252,3.82897e+24
40777,0,-25.1311,1.28026e+20
40778,0,-31.2109,9.36827e+24
40779,0,-30.5382,2.71291e+24
40780,0,-27.6257,1.26823e+22
40781,0,-28.7692,1.04259e+23
40782,0,-28.4146,5.42458e+22
40783,0,-26.8329,2.94377e+21
40784,0,-26.1996,9.16506e+20
40785,0,-20.9759,6.06306e+16
40786,0,-29.1783,2.21518e+23
40787,0,-32.2299,6.12328e+25
40788,0,-49.0848,1.87281e+39
40789,0,-24.7321,6.13757e+19
40790,0,-32.9673,2.38226e+26
40791,0,-24.8046,7.01533e+19
40792,0,-23.0547,2.79243e+18
40793,0,-41.7929,2.74319e+33
40794,0,-26.631,2.02909e+21
40795,0,-36.6293,2.02744e+29
40796,0,-34.4411,3.59859e+27
40797,0,-27.5611,1.12584e+22
40798,0,-29.9147,8.60172e+23
40799,0,-23.6067,7.71998e+18
40800,0,-31.6145,1.97064e+25
40801,0,-27.7901,1.7168e+22
40802,0,-22.0406,4.31058e+17
40803,0,-33.2272,3.84551e+26
40804,0,-31.3586,1.22992e+25
40805,0,-25.9852,6.17479e+20
40806,0,-26.8155,2.8508e+21
40807,0,-15.2833,1690800000000.0
40808,0,-27.0679,4.5382e+21
40809,0,-14.3634,310530000000.0
40810,0,-16.5308,16835700000000.0
40811,0,-34.7182,5.99557e+27
40812,0,-26.6354,2.04562e+21
40813,0,-28.7407,9.89188e+22
40814,0,-24.1095,1.94951e+19
40815,0,-31.1813,8.87174e+24
40816,0,-29.9864,9.81684e+23
40817,0,-22.8997,2.09873e+18
40818,0,-23.4149,5.42134e+18
40819,0,-23.5392,6.81659e+18
40820,0,-19.4791,3847220000000000.0
40821,0,-28.3532,4.84471e+22
40822,0,-17.5881,118081000000000.0
40823,0,-33.7389,9.87069e+26
40824,0,-26.8249,2.90068e+21
40825,0,-35.1095,1.23283e+28
40826,0,-27.89,2.06354e+22
40827,0,-25.5826,2.94085e+20
40828,0,-14.2406,247655000000.0
40829,0,-24.9483,9.14064e+19
40830,0,-21.4267,1.39122e+17
40831,0,-25.5622,2.83283e+20
40832,0,-6.29045,107884.0
40833,0,-23.6654,8.60063e+18
40834,0,-40.6483,3.33035e+32
40835,0,-26.8975,3.31525e+21
40836,0,-28.8143,1.13283e+23
40837,0,-32.6496,1.32668e+26
40838,0,-32.7887,1.71433e+26
40839,0,-15.1448,1310040000000.0
40840,0,-29.6803,5.58586e+23
40841,0,-33.9745,1.52356e+27
40842,0,-23.5538,7.00244e+18
40843,0,-8.33163,4635470.0
40844,0,-10.7156,374538000.0
40845,0,-19.9875,9815810000000000.0
40846,0,-9.69307,56934600.0
40847,0,-23.5789,7.33496e+18
40848,0,-34.5524,4.41744e+27
40849,0,-26.8844,3.23647e+21
40850,0,-24.7333,6.15125e+19
40851,0,-34.0762,1.83734e+27
40852,0,-8.31113,4463650.0
40853,0,-14.7531,636664000000.0
40854,0,-21.604,1.92858e+17
40855,0,-32.9639,2.36714e+26
40856,0,-30.3931,2.07653e+24
40857,0,-25.5418,2.72791e+20
40858,0,-27.1585,5.36251e+21
40859,0,-29.8377,7.46369e+23
40860,0,-23.1844,3.54616e+18
40861,0,-24.4896,3.92624e+19
40862,0,-24.6236,5.02577e+19
40863,0,-36.5086,1.62321e+29
40864,0,-34.35,3.04281e+27
40865,0,-32.5751,1.15653e+26
40866,0,-27.0252,4.19494e+21
40867,0,-23.3387,4.71159e+18
40868,0,-30.4096,2.14059e+24
40869,0,-28.7935,1.0902e+23
40870,0,-24.6171,4.96585e+19
40871,0,-21.7907,2.72059e+17
40872,0,-24.6644,5.41799e+19
40873,0,-21.9861,3.89894e+17
40874,0,-20.3738,1.9996e+16
40875,0,-19.8579,7730750000000000.0
40876,0,-35.6934,3.6152e+28
40877,0,-42.3928,8.28505e+33
40878,0,-23.0103,2.57293e+18
40879,0,-23.6511,8.37742e+18
40880,0,-31.9283,3.51274e+25
40881,0,-30.1585,1.34801e+24
40882,0,-20.362000000000002,1.95685e+16
40883,0,-21.3646,1.24087e+17
40884,0,-29.9987,1.00423e+24
40885,0,-25.8464,4.78137e+20
40886,0,-27.758000000000003,1.61832e+22
40887,0,-25.3667,1.9759e+20
40888,0,-29.8148,7.15539e+23
40889,0,-29.5704,4.56148e+23
40890,0,-33.4813,6.14114e+26
40891,0,-34.1199,1.99157e+27
40892,0,-24.0384,1.71014e+19
40893,0,-23.7207,9.52412e+18
40894,0,-26.0759,7.29791e+20
40895,0,-24.3858,3.24316e+19
40896,0,-30.0301,1.06395e+24
40897,0,-33.4509,5.80633e+26
40898,0,-25.6829,3.53794e+20
40899,0,-32.4312,8.87165e+25
40900,0,-22.8605,1.95236e+18
40901,0,-27.6467,1.31819e+22
40902,0,-27.2496,6.34317e+21
40903,0,-31.5478,1.74262e+25
40904,0,-22.9899,2.47805e+18
40905,0,-27.1729,5.50644e+21
40906,0,-19.0612,1781570000000000.0
40907,0,-31.2297,9.69859e+24
40908,0,-19.4296,3511630000000000.0
40909,0,-11.4625,1482880000.0
40910,0,-18.0707,287277000000000.0
40911,0,-28.4518,5.80919e+22
40912,0,-29.5044,4.03954e+23
40913,0,-21.115,7.83472e+16
40914,0,-28.2752,4.19593e+22
40915,0,-29.7518,6.37195e+23
40916,0,-31.6281,2.02061e+25
40917,0,-25.6876,3.56904e+20
40918,0,-24.1467,2.08756e+19
40919,0,-26.8973,3.31437e+21
40920,0,-21.8068,2.80218e+17
40921,0,-35.1262,1.27134e+28
40922,0,-24.1978,2.29366e+19
40923,0,-24.3049,2.79379e+19
40924,0,-28.1944,3.61551e+22
40925,0,-21.3674,1.24729e+17
40926,0,-21.1912,9.01446e+16
40927,0,-28.4621,5.92053e+22
40928,0,-28.9547,1.46728e+23
40929,0,-33.8316,1.17075e+27
40930,0,-33.5029,6.38997e+26
40931,0,-27.4746,9.60126e+21
40932,0,-31.9419,3.60187e+25
40933,0,-20.8973,5.24594e+16
40934,0,-27.4905,9.88637e+21
40935,0,-25.6644,3.41965e+20
40936,0,-24.09,1.88057e+19
40937,0,-25.6207,3.15471e+20
40938,0,-27.7605,1.62574e+22
40939,0,-28.1609,3.39946e+22
40940,0,-23.1021,3.04722e+18
40941,0,-36.6134,1.96876e+29
40942,0,-31.2755,1.05522e+25
40943,0,-31.3865,1.29479e+25
40944,0,-23.6733,8.72774e+18
40945,0,-25.8815,5.10059e+20
40946,0,-23.8549,1.21946e+19
40947,0,-24.435,3.55081e+19
40948,0,-32.0928,4.7561e+25
40949,0,-27.6544,1.337e+22
40950,0,-28.0127,2.58712e+22
40951,0,-24.627,5.05707e+19
40952,0,-39.2644,2.60152e+31
40953,0,-23.0626,2.83289e+18
40954,0,-36.2327,9.76427e+28
40955,0,-30.2073,1.47468e+24
40956,0,-33.5998,7.63916e+26
40957,0,-21.4545,1.46424e+17
40958,0,-22.6387,1.29761e+18
40959,0,-28.9822,1.54347e+23
40960,0,-33.3215,4.57458e+26
40961,0,-33.2043,3.68637e+26
40962,0,-23.5658,7.15978e+18
40963,0,-38.273,4.18822e+30
40964,0,-27.0162,4.12587e+21
40965,0,-25.9726,6.03305e+20
40966,0,-29.1851,2.24322e+23
40967,0,-22.6695,1.37332e+18
40968,0,-21.604,1.9286e+17
40969,0,-31.5356,1.70413e+25
40970,0,-26.0416,6.8511e+20
40971,0,-22.5443,1.09044e+18
40972,0,-30.616,3.13124e+24
40973,0,-26.1179,7.88557e+20
40974,0,-11.4369,1414400000.0
40975,0,-26.1664,8.62153e+20
40976,0,-13.4731,60222000000.0
40977,0,-19.0792,1841370000000000.0
40978,0,-29.5509,4.40043e+23
40979,0,-23.6688,8.65543e+18
40980,0,-22.1643,5.41411e+17
40981,0,-22.5332,1.0683e+18
40982,0,-15.3536,1924420000000.0
40983,0,-28.6553,8.45277e+22
40984,0,-37.4231,8.7511e+29
40985,0,-27.8596,1.95131e+22
40986,0,-24.3081,2.81053e+19
40987,0,-17.6941,143546000000000.0
40988,0,-26.3297,1.16486e+21
40989,0,-19.4068,3367440000000000.0
40990,0,-11.5792,1838490000.0
40991,0,-19.0706,1812690000000000.0
40992,0,-21.8367,2.96119e+17
40993,0,-31.3218,1.14915e+25
40994,0,-27.090999999999998,4.73522e+21
40995,0,-21.9987,3.99054e+17
40996,0,-19.1747,2195880000000000.0
40997,0,-31.7917,2.73143e+25
40998,0,-29.5707,4.56436e+23
40999,0,-24.1081,1.94442e+19
41000,0,-29.1152,1.97193e+23
41001,0,-27.3355,7.43006e+21
41002,0,-42.0748,4.61167e+33
41003,0,-37.0469,4.3753e+29
41004,0,-36.2138,9.42925e+28
41005,0,-26.3894,1.30018e+21
41006,0,-22.995,2.5013e+18
41007,0,-29.7217,6.02792e+23
41008,0,-27.1876,5.65756e+21
41009,0,-31.2656,1.03612e+25
41010,0,-29.5302,4.236e+23
41011,0,-29.8417,7.52024e+23
41012,0,-30.2504,1.59649e+24
41013,0,-24.4232,3.47451e+19
41014,0,-20.0187,1.0395e+16
41015,0,-15.5457,2741850000000.0
41016,0,-28.0847,2.95388e+22
41017,0,-23.3816,5.09894e+18
41018,0,-4.92627,8739.36
41019,0,-29.6312,5.10266e+23
41020,0,-34.6681,5.46716e+27
41021,0,-18.9066,1339990000000000.0
41022,0,-17.8479,190551000000000.0
41023,0,-13.7626,102658000000.0
41024,0,-30.6024,3.05393e+24
41025,0,-24.1554,2.12134e+19
41026,0,-20.4174,2.16697e+16
41027,0,-33.0807,2.93577e+26
41028,0,-31.874000000000002,3.17848e+25
41029,0,-30.3282,1.84265e+24
41030,0,-18.477999999999998,608398000000000.0
41031,0,-21.237,9.80854e+16
41032,0,-29.2961,2.75216e+23
41033,0,-42.0203,4.17071e+33
41034,0,-25.6328,3.22598e+20
41035,0,-27.634,1.2878e+22
41036,0,-29.0998,1.91675e+23
41037,0,-23.5443,6.88197e+18
41038,0,-30.8858,5.14746e+24
41039,0,-30.0261,1.05622e+24
41040,0,-29.8698,7.91954e+23
41041,0,-26.6911,2.26662e+21
41042,0,-23.7776,1.05766e+19
41043,0,-34.8436,7.55402e+27
41044,0,-26.1203,7.92002e+20
41045,0,-26.04,6.83062e+20
41046,0,-24.4131,3.41028e+19
41047,0,-27.7138,1.49163e+22
41048,0,-32.6651,1.3652e+26
41049,0,-29.660999999999998,5.39052e+23
41050,0,-30.5736,2.89608e+24
41051,0,-31.413,1.35953e+25
41052,0,-28.5535,7.00629e+22
41053,0,-17.6476,131763000000000.0
41054,0,-32.0732,4.58813e+25
41055,0,-17.4638,93912500000000.0
41056,0,-23.8493,1.20694e+19
41057,0,-26.6114,1.95727e+21
41058,0,-36.118,7.90404e+28
41059,0,-27.2339,6.16206e+21
41060,0,-26.8802,3.21125e+21
41061,0,-36.6509,2.10963e+29
41062,0,-30.0677,1.14021e+24
41063,0,-33.0073,2.56413e+26
41064,0,-22.6433,1.3086e+18
41065,0,-36.4078,1.34804e+29
41066,0,-32.1426,5.21349e+25
41067,0,-42.805,1.77022e+34
41068,0,-24.2215,2.39598e+19
41069,0,-30.1866,1.41943e+24
41070,0,-37.3998,8.38315e+29
41071,0,-25.3378,1.8735e+20
41072,0,-24.965,9.42642e+19
41073,0,-33.9576,1.47683e+27
41074,0,-24.5712,4.56313e+19
41075,0,-19.8632,7806740000000000.0
41076,0,-35.6023,3.05656e+28
41077,0,-34.7235,6.0544e+27
41078,0,-15.44,2256630000000.0
41079,0,-16.762,25776000000000.0
41080,0,-32.6307,1.28139e+26
41081,0,-34.3993,3.33192e+27
41082,0,-39.7976,6.9483e+31
41083,0,-31.037,6.80077e+24
41084,0,-20.8333,4.6627e+16
41085,0,-20.089000000000002,1.18335e+16
41086,0,-29.9448,9.09187e+23
41087,0,-26.3564,1.22355e+21
41088,0,-36.9904,3.94331e+29
41089,0,-36.5231,1.66719e+29
41090,0,-22.4112,8.53264e+17
41091,0,-32.1384,5.17338e+25
41092,0,-34.1028,1.92962e+27
41093,0,-27.0194,4.15029e+21
41094,0,-29.026999999999997,1.67626e+23
41095,0,-31.747,2.51565e+25
41096,0,-35.1957,1.44522e+28
41097,0,-36.2792,1.06358e+29
41098,0,-30.6399,3.27182e+24
41099,0,-27.6726,1.38271e+22
41100,0,-30.0691,1.14323e+24
41101,0,-31.9284,3.51346e+25
41102,0,-28.0252,2.64741e+22
41103,0,-28.2217,3.8024e+22
41104,0,-31.0008,6.36232e+24
41105,0,-25.2665,1.64275e+20
41106,0,-33.228,3.85076e+26
41107,0,-36.4065,1.34469e+29
41108,0,-25.009,1.02221e+20
41109,0,-34.9016,8.40684e+27
41110,0,-31.2801,1.06431e+25
41111,0,-33.8337,1.17529e+27
41112,0,-28.486,6.18706e+22
41113,0,-21.5786,1.84055e+17
41114,0,-26.6197,1.98748e+21
41115,0,-22.0797,4.63306e+17
41116,0,-25.5217,2.62904e+20
41117,0,-33.0159,2.60512e+26
41118,0,-33.155,3.36612e+26
41119,0,-45.1592,1.35402e+36
41120,0,-14.9664,942985000000.0
41121,0,-26.0128,6.49687e+20
41122,0,-19.8114,7095240000000000.0
41123,0,-27.0967,4.78535e+21
41124,0,-30.0185,1.04156e+24
41125,0,-25.9328,5.60614e+20
41126,0,-25.4859,2.46123e+20
41127,0,-31.1542,8.43998e+24
41128,0,-27.5339,1.07083e+22
41129,0,-29.5966,4.78706e+23
41130,0,-29.4431,3.60786e+23
41131,0,-27.1636,5.41286e+21
41132,0,-19.689,5663740000000000.0
41133,0,-24.4593,3.71345e+19
41134,0,-33.6188,7.911e+26
41135,0,-27.109,4.89545e+21
41136,0,-15.0389,1077740000000.0
41137,0,-15.2727,1658210000000.0
41138,0,-26.3093,1.12189e+21
41139,0,-28.2035,3.67691e+22
41140,0,-32.7919,1.72449e+26
41141,0,-14.8803,804712000000.0
41142,0,-34.9727,9.58245e+27
41143,0,-11.5364,1699170000.0
41144,0,-21.2338,9.75185e+16
41145,0,-20.59,2.97836e+16
41146,0,-18.5855,741612000000000.0
41147,0,-24.9007,8.37315e+19
41148,0,-15.8154,4506490000000.0
41149,0,-21.2656,1.03399e+17
41150,0,-28.4982,6.32743e+22
41151,0,-34.1507,2.1077e+27
41152,0,-28.1964,3.62939e+22
41153,0,-21.4698,1.50608e+17
41154,0,-38.4391,5.68776e+30
41155,0,-32.9654,2.37396e+26
41156,0,-26.5463,1.73617e+21
41157,0,-32.6353,1.2922e+26
41158,0,-26.5488,1.74397e+21
41159,0,-19.0897,1877410000000000.0
41160,0,-28.3734,5.02839e+22
41161,0,-31.7028,2.31886e+25
41162,0,-25.6757,3.49156e+20
41163,0,-32.5483,1.10086e+26
41164,0,-23.5763,7.29863e+18
41165,0,-14.1135,195957000000.0
41166,0,-22.9948,2.50037e+18
41167,0,-19.8163,7160690000000000.0
41168,0,-20.2495,1.59044e+16
41169,0,-23.8647,1.2417e+19
41170,0,-26.7979,2.75955e+21
41171,0,-18.9255,1387480000000000.0
41172,0,-27.616999999999997,1.24791e+22
41173,0,-29.959,9.33377e+23
41174,0,-23.3083,4.45508e+18
41175,0,-22.6377,1.29511e+18
41176,0,-18.351,481454000000000.0
41177,0,-21.5079,1.61577e+17
41178,0,-23.8863,1.29218e+19
41179,0,-33.1474,3.3196e+26
41180,0,-24.2046,2.32276e+19
41181,0,-19.0688,1806410000000000.0
41182,0,-32.6249,1.26781e+26
41183,0,-26.7186,2.38466e+21
41184,0,-24.5215,4.16417e+19
41185,0,-44.3886,3.2741e+35
41186,0,-29.9547,9.25987e+23
41187,0,-24.5471,4.36495e+19
41188,0,-19.1207,1987820000000000.0
41189,0,-23.4037,5.31133e+18
41190,0,-32.1989,5.78285e+25
41191,0,-28.7085,9.32314e+22
41192,0,-33.4497,5.79293e+26
41193,0,-27.5437,1.09037e+22
41194,0,-28.77,1.04417e+23
41195,0,-26.2934,1.08942e+21
41196,0,-29.5193,4.1519e+23
41197,0,-16.0599,7070050000000.0
41198,0,-26.7996,2.7682e+21
41199,0,-35.1192,1.2552e+28
41200,0,-27.2687,6.56992e+21
41201,0,-21.885,3.23644e+17
41202,0,-27.9721,2.40084e+22
41203,0,-38.3416,4.75271e+30
41204,0,-27.9059,2.12503e+22
41205,0,-22.0149,4.11122e+17
41206,0,-27.7919,1.72249e+22
41207,0,-23.4405,5.6834e+18
41208,0,-17.2381,61961600000000.0
41209,0,-21.7606,2.57375e+17
41210,0,-21.1025,7.6567e+16
41211,0,-27.131999999999998,5.10738e+21
41212,0,-19.1034,1925520000000000.0
41213,0,-26.7336,2.45121e+21
41214,0,-24.8441,7.54439e+19
41215,0,-26.2325,9.73778e+20
41216,0,-42.2819,6.75418e+33
41217,0,-30.2731,1.66465e+24
41218,0,-22.8929,2.0726e+18
41219,0,-20.7366,3.90133e+16
41220,0,-31.3873,1.29654e+25
41221,0,-28.4472,5.7602e+22
41222,0,-24.5486,4.37727e+19
41223,0,-22.4642,9.4077e+17
41224,0,-13.6269,79949000000.0
41225,0,-5.30141,17443.3
41226,0,-24.6414,5.19307e+19
41227,0,-16.7138,23586300000000.0
41228,0,-28.906999999999996,1.34373e+23
41229,0,-20.2745,1.66535e+16
41230,0,-27.3439,7.54651e+21
41231,0,-11.6996,2295030000.0
41232,0,-20.9844,6.15926e+16
41233,0,-11.3542,1214580000.0
41234,0,-36.4633,1.49301e+29
41235,0,-8.38932,5155240.0
41236,0,-27.6057,1.22238e+22
41237,0,-24.1935,2.27555e+19
41238,0,-34.6509,5.29682e+27
41239,0,-29.776999999999997,6.67441e+23
41240,0,-13.5714,72175600000.0
41241,0,-23.3721,5.01069e+18
41242,0,-21.3078,1.11744e+17
41243,0,-20.0106,1.02413e+16
41244,0,-21.6437,2.0748e+17
41245,0,-23.2606,4.08019e+18
41246,0,-16.7052,23213100000000.0
41247,0,-19.5131,4095790000000000.0
41248,0,-33.3397,4.73075e+26
41249,0,-31.1774,8.80803e+24
41250,0,-16.5511,17475800000000.0
41251,0,-15.8384,4701460000000.0
41252,0,-24.413,3.40969e+19
41253,0,-22.8558,1.93557e+18
41254,0,-27.445,9.09061e+21
41255,0,-25.9487,5.77355e+20
41256,0,-29.2853,2.69768e+23
41257,0,-23.9114,1.35327e+19
41258,0,-26.8434,3.00107e+21
41259,0,-32.678000000000004,1.39786e+26
41260,0,-25.5292,2.66537e+20
41261,0,-28.739,9.86104e+22
41262,0,-26.4251,1.38864e+21
41263,0,-26.169,8.66367e+20
41264,0,-34.0354,1.70424e+27
41265,0,-28.1683,3.44629e+22
41266,0,-32.582,1.17129e+26
41267,0,-23.1025,3.04935e+18
41268,0,-32.5186,1.04229e+26
41269,0,-16.0001,6333260000000.0
41270,0,-36.3358,1.18049e+29
41271,0,-43.3436,4.77519e+34
41272,0,-25.8717,5.00933e+20
41273,0,-32.8211,1.81961e+26
41274,0,-25.3032,1.7579e+20
41275,0,-21.3661,1.24418e+17
41276,0,-23.4098,5.37128e+18
41277,0,-24.6154,4.95025e+19
41278,0,-19.2545,2543420000000000.0
41279,0,-24.805,7.02073e+19
41280,0,-21.0247,6.63356e+16
41281,0,-34.7916,6.86371e+27
41282,0,-31.6224,1.99945e+25
41283,0,-32.541,1.08613e+26
41284,0,-25.7612,4.08702e+20
41285,0,-33.4038,5.32325e+26
41286,0,-24.8801,8.06202e+19
41287,0,-41.4588,1.48243e+33
41288,0,-32.9811,2.44357e+26
41289,0,-25.5289,2.66429e+20
41290,0,-28.7664,1.03714e+23
41291,0,-45.7996,4.40594e+36
41292,0,-26.6416,2.06927e+21
41293,0,-22.5962,1.19982e+18
41294,0,-22.8716,1.99256e+18
41295,0,-25.493000000000002,2.4936e+20
41296,0,-28.1511,3.33865e+22
41297,0,-23.6919,9.03243e+18
41298,0,-22.0759,4.601e+17
41299,0,-25.5075,2.56104e+20
41300,0,-24.5958,4.77524e+19
41301,0,-27.7905,1.71803e+22
41302,0,-34.2872,2.71025e+27
41303,0,-26.4222,1.38111e+21
41304,0,-28.8743,1.26534e+23
41305,0,-29.8197,7.2215e+23
41306,0,-28.0549,2.79632e+22
41307,0,-23.3625,4.92243e+18
41308,0,-33.6229,7.97091e+26
41309,0,-11.5224,1655830000.0
41310,0,-23.5666,7.17045e+18
41311,0,-32.455,9.26944e+25
41312,0,-18.6264,799622000000000.0
41313,0,-29.2779,2.6615e+23
41314,0,-25.8584,4.8881e+20
41315,0,-12.8012,17464800000.0
41316,0,-29.2139,2.36539e+23
41317,0,-25.7786,4.22e+20
41318,0,-32.8069,1.77262e+26
41319,0,-26.938000000000002,3.57227e+21
41320,0,-25.9164,5.43955e+20
41321,0,-22.0381,4.29075e+17
41322,0,-22.8786,2.01877e+18
41323,0,-13.8595,122710000000.0
41324,0,-20.0024,1.00881e+16
41325,0,-22.2217,6.01877e+17
41326,0,-16.7348,24514400000000.0
41327,0,-33.046,2.75384e+26
41328,0,-29.6457,5.24067e+23
41329,0,-27.5862,1.17911e+22
41330,0,-27.9656,2.37212e+22
41331,0,-28.699,9.16112e+22
41332,0,-13.5974,75722400000.0
41333,0,-19.4153,3420600000000000.0
41334,0,-27.3025,6.99226e+21
41335,0,-21.4012,1.32728e+17
41336,0,-15.8298,4627670000000.0
41337,0,-30.774,4.18897e+24
41338,0,-50.0152,1.03967e+40
